x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2973142,53.4455464,,28024,31414270,82,1,0,0,0
-2.2975657,53.4814998,,40,66,93,0,0,0,0
-2.295534,53.4060012,,111954,501356201,40,0,0,0,1
-2.2956463,53.4221804,,191775,1471115950,66,3,0,0,3
-2.2956837,53.4275734,,145988,852508722,5,0,0,0,0
-2.2958149,53.446449,,28853,33301347,107,1,0,0,0
-2.2958461,53.4509432,,16607,11032233,113,0,0,0,1
-2.2960526,53.4806047,,58,135,29,0,0,0,0
-2.2960902,53.4859977,,12,6,15,0,0,0,0
-2.296109,53.4886942,,5,1,135,0,0,0,0
-2.2961278,53.4913907,,1,0,126,0,0,0,0
-2.2940546,53.4096003,,259306,2147483647,88,2,1,6,1
-2.2940795,53.4131957,,299827,2147483647,64,4,1,1,2
-2.2941229,53.4194876,,266096,2147483647,49,1,3,0,3
-2.294328,53.4491492,,23554,22193297,76,0,0,0,0
-2.2944026,53.4599353,,4935,974293,76,0,0,0,0
-2.2518121,53.3890232,,206,1707,60,0,0,0,0
-2.2518918,53.4025059,,7370,2173076,97,0,0,0,0
-2.2522591,53.464526,,2646,280259,27,0,0,0,0
-2.2522645,53.4654248,,2266,205537,104,0,1,0,0
-2.2522698,53.4663237,,1934,149689,69,0,0,0,0
-2.2522751,53.4672225,,1645,108245,38,0,0,0,0
-2.2524032,53.4887945,,8,3,270,0,0,0,0
-2.2923961,53.3871329,,442,7846,3,0,0,0,0
-2.2924825,53.3997167,,42756,73126283,65,0,0,0,0
-2.2924886,53.4006156,,58703,137842668,34,0,1,1,0
-2.2924948,53.4015144,,79534,253030849,48,2,0,0,0
-2.292575,53.4131994,,412779,2147483647,81,2,4,4,2
-2.2925936,53.4158959,,388995,1757737483,44,8,3,0,1
-2.293101,53.4896004,,4,0,77,0,0,0,0
-2.2502505,53.379139,,2,0,38,0,0,0,0
-2.2504194,53.4079021,,16446,10819062,5,0,0,0,0
-2.2505146,53.4240813,,67520,182358102,2,0,0,0,0
-2.2505357,53.4276767,,68847,189598258,85,1,1,1,1
-2.2506098,53.4402605,,42452,72089542,34,0,0,0,0
-2.250631,53.4438559,,32374,41923975,80,0,0,0,0
-2.2507158,53.4582373,,6383,1629794,135,0,0,0,0
-2.2507688,53.4672257,,1488,88634,98,0,0,0,0
-2.2508218,53.476214,,243,2371,6,0,0,0,0
-2.248742,53.3782433,,0,0,88,0,0,0,0
-2.2487472,53.3791422,,2,0,74,0,0,0,0
-2.2487682,53.3827376,,19,15,84,0,0,0,0
-2.2487735,53.3836364,,26,28,5,0,0,0,0
-2.2488102,53.3899283,,185,1372,9,0,0,0,0
-2.2488837,53.4025122,,4567,834629,38,0,0,0,0
-2.2490413,53.4294776,,56113,125949896,38,0,0,0,0
-2.2492572,53.46633,,1570,98603,82,0,0,0,0
-2.2492783,53.4699253,,809,26193,109,0,0,0,0
-2.2908742,53.38444,,173,1202,19,0,0,0,0
-2.2910031,53.4033158,,214205,1835355677,8,0,1,0,1
-2.2910461,53.4096077,,574582,320909018,88,6,3,5,2
-2.291089,53.4158996,,507892,1728239476,66,3,2,5,2
-2.2911505,53.424888,,287124,2147483647,3,0,0,0,0
-2.2912858,53.4446624,,49955,99822473,110,1,0,0,1
-2.2913966,53.4608415,,5225,1092185,129,0,0,0,0
-2.2915816,53.4878065,,9,3,142,0,0,0,0
-2.2916124,53.4923006,,1,0,31,0,0,0,0
-2.2472492,53.3800441,,4,0,85,0,0,0,0
-2.2472649,53.3827407,,16,10,68,0,0,0,0
-2.2472753,53.3845384,,30,36,26,0,0,0,0
-2.2472805,53.3854372,,40,64,28,0,0,0,0
-2.2473118,53.3908303,,196,1543,29,0,0,0,0
-2.247317,53.3917292,,252,2546,31,0,0,0,0
-2.2473744,53.4016165,,2966,352045,14,0,0,0,0
-2.2474788,53.4195934,,36671,53790747,24,0,0,0,0
-2.2475311,53.4285818,,46618,86929988,75,0,1,1,0
-2.2475991,53.4402668,,31288,39159240,51,0,0,0,0
-2.2476409,53.4474575,,17790,12659461,113,1,0,0,0
-2.24784,53.4816133,,55,124,65,0,0,0,0
-2.2895051,53.4042183,,462224,2147483647,94,10,2,3,0
-2.2895968,53.4177009,,577366,449172811,46,2,3,1,1
-2.2896395,53.4239928,,358957,859063078,5,0,0,0,0
-2.2898415,53.4536545,,17561,12335934,68,0,0,0,0
-2.287831,53.3790542,,8,2,91,0,0,0,0
-2.2878553,53.3826496,,91,335,57,0,0,0,0
-2.2878674,53.3844473,,198,1571,2,0,0,0,0
-2.2879281,53.3934358,,6637,1762468,51,0,1,0,0
-2.2879524,53.3970312,,31717,40238773,73,1,0,0,0
-2.2880983,53.4186034,,659064,194752274,35,0,1,0,1
-2.2882321,53.4383779,,117258,549981247,47,1,0,0,0
-2.2882565,53.4419732,,81221,263879794,67,1,1,0,0
-2.2882869,53.4464674,,48953,95858922,20,0,0,0,0
-2.2883844,53.4608488,,6238,1556926,6,0,0,0,0
-2.2884332,53.4680395,,1664,110876,31,0,0,0,0
-2.2884576,53.4716348,,793,25204,52,0,0,0,0
-2.288543,53.4842185,,36,52,10,0,0,0,0
-2.2457408,53.3791484,,1,0,69,0,0,0,0
-2.2457511,53.3809461,,6,1,61,0,0,0,0
-2.2457563,53.3818449,,9,3,80,0,0,0,0
-2.2457874,53.387238,,57,131,49,0,0,0,0
-2.2458393,53.3962265,,666,17767,10,0,0,0,0
-2.2459794,53.4204954,,30668,37621335,130,1,0,1,1
-2.2460365,53.4303826,,37872,57373100,92,1,2,1,1
-2.2460573,53.433978,,35270,49759399,78,1,0,0,0
-2.2461613,53.4519548,,9697,3761969,99,0,0,0,0
-2.2462602,53.4690328,,761,23169,6,0,0,0,0
-2.2463227,53.4798188,,77,240,6,0,0,0,0
-2.2463384,53.4825153,,39,62,23,0,0,0,0
-2.246354,53.4852118,,19,14,540,0,0,0,0
-2.2865211,53.4078209,,2437979,1526579327,13,3,2,5,4
-2.2865392,53.4105174,,1923105,1904478182,104,16,22,22,24
-2.2867268,53.4383815,,127943,654786314,135,0,2,1,0
-2.2870118,53.4806268,,103,431,225,0,0,0,0
-2.2870482,53.4860197,,22,20,103,0,0,0,0
-2.2870908,53.4923116,,1,0,34,0,0,0,0
-2.2442479,53.3809492,,5,1,54,0,0,0,0
-2.244253,53.381848,,8,2,64,0,0,0,0
-2.2443251,53.3944319,,339,4597,46,0,0,0,0
-2.244485,53.4222961,,26721,28561480,111,0,1,0,0
-2.244609,53.4438684,,17684,12509241,67,0,0,0,0
-2.2446193,53.445666,,15359,9436998,26,0,0,0,0
-2.2447538,53.4690359,,670,17978,106,0,0,0,0
-2.2447642,53.4708335,,476,9093,308,0,0,0,0
-2.2848486,53.3826568,,99,397,85,0,0,0,0
-2.2852155,53.4374863,,151130,913622391,86,1,1,0,1
-2.2852637,53.444677,,70383,198153542,87,0,1,0,0
-2.2852938,53.4491712,,40779,66518193,44,0,0,0,0
-2.2853179,53.4527665,,25188,25379265,96,0,0,0,0
-2.2853662,53.4599572,,8400,2822908,61,0,0,0,0
-2.2854869,53.4779339,,219,1931,101,0,0,0,0
-2.2833154,53.3781662,,0,0,75,0,0,0,0
-2.2833871,53.3889523,,1356,73624,61,0,0,0,0
-2.283393,53.3898512,,1940,150591,80,0,0,0,0
-2.283411,53.3925477,,5920,1402313,37,0,0,0,0
-2.2835306,53.4105246,,3829581,2147483647,104,37,33,34,45
-2.2835365,53.4114235,,3175558,2147483647,87,27,28,20,24
-2.2837102,53.4374899,,161698,1045859822,39,1,2,2,0
-2.2838001,53.4509724,,34276,46994301,93,0,1,0,1
-2.2838301,53.4554666,,18139,13161567,3,0,0,0,0
-2.2838601,53.4599608,,8936,3194656,50,0,0,0,0
-2.2839802,53.4779375,,234,2198,65,0,0,0,0
-2.2840042,53.4815328,,94,355,105,0,0,0,0
-2.2840102,53.4824316,,74,220,46,0,0,0,0
-2.2840162,53.4833305,,57,134,17,0,0,0,0
-2.2840282,53.4851281,,34,47,2,0,0,0,0
-2.2840763,53.4923188,,1,0,13,0,0,0,0
-2.2427804,53.3872442,,38,58,56,0,0,0,0
-2.2429136,53.4106142,,7091,2011320,7,0,0,0,0
-2.2429546,53.417805,,15824,10017157,11,0,0,0,0
-2.2429854,53.4231981,,22128,19587521,200,0,0,1,1
-2.2430008,53.4258946,,24201,23427741,64,0,0,0,1
-2.2430367,53.4321865,,24932,24864847,6,0,0,0,0
-2.2430521,53.434883,,23556,22196708,93,0,0,0,0
-2.2430778,53.4393772,,19706,15533558,83,0,0,0,0
-2.2431086,53.4447703,,13972,7808788,74,0,0,0,0
-2.2431394,53.4501633,,8662,3001368,122,0,0,0,0
-2.2431446,53.4510622,,7897,2494906,130,0,0,1,0
-2.2432783,53.474432,,202,1643,341,0,0,0,0
-2.2432834,53.4753308,,167,1123,17,0,0,0,0
-2.2433092,53.479825,,60,148,27,0,0,0,0
-2.2412616,53.3845507,,13,7,18,0,0,0,0
-2.2412667,53.3854495,,18,13,21,0,0,0,0
-2.2412871,53.3890449,,51,106,11,0,0,0,0
-2.241501,53.4267965,,19795,15675135,164,1,1,1,0
-2.2415112,53.4285942,,20363,16586528,114,0,0,2,1
-2.2415724,53.4393803,,16369,10718767,85,0,0,0,0
-2.241598,53.4438745,,12531,6281104,112,0,0,0,0
-2.2416439,53.4519641,,6105,1491319,68,0,0,0,0
-2.241649,53.4528629,,5534,1225304,161,0,0,0,0
-2.241787,53.4771315,,98,391,85,0,0,0,0
-2.2818776,53.3880571,,979,38360,78,0,0,0,0
-2.2818894,53.3898548,,2004,160673,56,0,0,0,0
-2.2818954,53.3907536,,2889,333974,36,0,0,0,0
-2.2820858,53.4195166,,1041930,475095291,5,0,2,0,0
-2.2822466,53.4437853,,87723,307819071,120,0,0,2,2
-2.2822586,53.445583,,71264,203146206,136,0,3,2,0
-2.2822824,53.4491783,,45780,83832506,54,0,0,0,2
-2.2823003,53.4518748,,32011,40989997,85,0,0,1,0
-2.2823122,53.4536725,,24888,24778467,96,0,1,0,0
-2.2824316,53.4716492,,1038,43149,114,0,0,0,0
-2.2824914,53.4806375,,126,639,42,0,0,0,0
-2.2825153,53.4842329,,47,91,21,0,0,0,0
-2.2825691,53.4923224,,1,0,10,0,0,0,0
-2.2803504,53.3844652,,234,2191,26,0,0,0,0
-2.2803622,53.3862629,,486,9465,82,0,0,0,0
-2.2804272,53.3961502,,35830,51351623,72,0,0,1,0
-2.2804509,53.3997456,,425065,2147483647,99,7,4,4,3
-2.280753,53.4455865,,74531,222196602,102,2,2,2,0
-2.2807649,53.4473842,,60017,144084698,100,1,0,2,0
-2.2808123,53.4545749,,22872,20925225,12,0,0,0,0
-2.2809014,53.4680574,,2280,208004,461,0,0,0,0
-2.2809133,53.4698551,,1587,100854,225,0,0,0,0
-2.2809905,53.4815399,,105,443,34,0,0,0,0
-2.2809965,53.4824388,,82,274,44,0,0,0,0
-2.2788528,53.3853676,,339,4622,15,0,0,0,0
-2.2789469,53.3997491,,389903,1786020753,99,2,2,2,1
-2.2790352,53.4132318,,3048091,2147483647,87,29,21,20,25
-2.2790411,53.4141306,,2573594,2147483647,81,19,14,15,19
-2.2791708,53.4339051,,264191,2147483647,55,1,2,2,3
-2.2792179,53.4410959,,127884,654177903,128,2,1,1,3
-2.2794541,53.4770493,,338,4583,76,0,0,0,0
-2.2795192,53.4869365,,23,21,242,0,0,0,0
-2.2397885,53.3899468,,53,112,26,0,0,0,0
-2.2398037,53.3926434,,108,473,78,0,0,0,0
-2.2399809,53.424103,,14473,8379177,28,0,0,0,0
-2.2400012,53.4276984,,16118,10392809,129,0,0,0,0
-2.2400062,53.4285972,,16347,10689948,105,0,0,0,1
-2.2400316,53.4330914,,16322,10657612,95,0,0,0,0
-2.2400569,53.4375856,,14564,8484554,82,0,1,0,0
-2.2400874,53.4429787,,11080,4911323,71,0,0,0,0
-2.2401077,53.4465741,,8539,2916876,86,0,0,1,0
-2.240133,53.4510683,,5664,1283484,136,0,0,0,0
-2.2402194,53.4663485,,707,20016,151,0,0,0,0
-2.2402803,53.4771346,,85,295,109,0,0,0,0
-2.2773845,53.3907642,,2890,334280,24,0,0,0,0
-2.2774957,53.4078422,,9892816,1997443538,58,39,37,42,38
-2.2776363,53.4294145,,414250,2147483647,12,0,0,0,0
-2.2776421,53.4303133,,380350,1491678399,80,2,2,3,2
-2.2778887,53.4680645,,2455,241201,26,0,0,0,0
-2.2779181,53.4725586,,971,37723,110,0,0,0,0
-2.2779239,53.4734575,,798,25489,173,0,0,0,0
-2.2758634,53.3880711,,961,36989,56,0,0,0,0
-2.275875,53.3898688,,1952,152496,68,0,0,0,0
-2.2759332,53.3988573,,135897,738725150,58,0,2,0,0
-2.2762071,53.4411029,,133082,708434189,91,0,1,1,0
-2.2763239,53.4590796,,12545,6295671,73,0,1,0,0
-2.2764876,53.484247,,56,126,27,0,0,0,0
-2.2382347,53.3809613,,2,0,20,0,0,0,0
-2.2384308,53.4160164,,6373,1624665,46,0,1,0,0
-2.2384761,53.424106,,11431,5227209,110,0,0,0,0
-2.2384912,53.4268025,,12574,6324760,72,0,0,1,0
-2.2385718,53.441184,,10153,4123952,29,0,0,0,0
-2.2385819,53.4429817,,9156,3353450,41,1,0,0,0
-2.2386121,53.4483748,,6115,1495865,181,0,0,0,1
-2.2386424,53.4537678,,3564,508267,120,0,0,0,0
-2.2388393,53.4888224,,3,0,129,0,0,0,0
-2.2388545,53.4915189,,1,0,187,0,0,0,0
-2.2367214,53.3791666,,0,0,40,0,0,0,0
-2.2367264,53.3800655,,1,0,29,0,0,0,0
-2.2369062,53.412424,,3264,426371,13,0,0,0,0
-2.2370363,53.435794,,10157,4126870,68,1,0,0,0
-2.2371215,53.4510743,,3952,624887,249,0,0,0,0
-2.2371466,53.4555685,,2421,234635,89,0,1,0,0
-2.2743425,53.3853781,,321,4146,68,0,0,0,0
-2.2744814,53.4069504,,3792173,2147483647,5,3,2,1,2
-2.2747075,53.4420052,,121523,590713856,99,2,1,0,1
-2.2747888,53.4545889,,25278,25561064,75,0,0,0,0
-2.2748004,53.4563866,,19382,15026827,118,0,0,0,0
-2.2749283,53.476161,,455,8310,119,0,0,0,0
-2.2750214,53.4905423,,6,1,28,0,0,0,0
-2.272983,53.4078526,,2315352,2147483647,36,9,9,4,4
-2.2730175,53.4132457,,1814135,2147483647,80,9,15,13,13
-2.2731155,53.428526,,434513,2147483647,25,1,1,2,1
-2.2731328,53.4312226,,341961,382535255,74,2,1,2,1
-2.2731674,53.4366156,,208115,1732487397,41,0,2,0,1
-2.2731732,53.4375144,,190868,1457234728,159,2,2,3,4
-2.2732252,53.445604,,81198,263730036,64,1,1,0,1
-2.2732483,53.4491993,,52583,110601582,68,0,0,0,0
-2.2734679,53.4833551,,75,229,34,0,0,0,0
-2.2734968,53.4878492,,19,14,177,0,0,0,0
-2.2735142,53.4905457,,6,1,21,0,0,0,0
-2.2353125,53.3962478,,129,666,76,0,0,0,0
-2.2354217,53.4160224,,3822,584356,62,0,0,0,0
-2.2354267,53.4169212,,4182,699749,90,0,0,0,0
-2.2354615,53.4232131,,6726,1809844,48,0,0,0,0
-2.2354665,53.424112,,7044,1985013,49,0,1,0,0
-2.2354714,53.4250108,,7338,2154299,41,0,0,0,0
-2.2354863,53.4277074,,8045,2589420,84,0,0,0,0
-2.2354913,53.4286062,,8213,2698503,58,0,0,0,0
-2.2354963,53.4295051,,8343,2784793,68,0,0,0,0
-2.2355212,53.4339993,,8407,2827157,68,0,0,0,0
-2.2355809,53.4447854,,5479,1200849,87,0,0,0,0
-2.2356207,53.4519761,,2989,357468,115,0,0,0,0
-2.2356257,53.4528749,,2724,296843,79,0,0,0,0
-2.2357653,53.4780424,,44,78,13,0,0,0,0
-2.2357902,53.4825366,,15,9,200,0,0,0,0
-2.2713414,53.3862838,,418,7018,66,0,0,0,0
-2.2714959,53.4105526,,1588676,2147483647,27,2,7,5,7
-2.2716737,53.4384167,,171471,1176103029,113,2,4,1,1
-2.2717483,53.4501016,,46567,86740483,106,1,1,0,1
-2.2718172,53.4608877,,9552,3649915,48,0,0,0,0
-2.271961,53.4833585,,76,233,36,0,0,0,0
-2.2338086,53.3962507,,100,403,73,0,0,0,0
-2.2339123,53.4151265,,2675,286338,142,0,0,0,0
-2.2339221,53.4169242,,3227,416627,146,0,0,0,0
-2.2339468,53.4214184,,4685,878278,25,0,0,0,0
-2.2339567,53.4232161,,5238,1097705,129,0,0,0,0
-2.2339715,53.4259126,,5954,1418154,71,0,0,0,0
-2.2340111,53.4331034,,6735,1814604,46,0,0,0,0
-2.234105,53.4501814,,2919,340942,176,0,0,0,0
-2.2342734,53.4807419,,20,16,44,0,0,0,0
-2.2342784,53.4816407,,16,10,44,0,0,0,0
-2.2342932,53.4843372,,8,2,155,0,0,0,0
-2.2698265,53.3844895,,195,1523,91,0,0,0,0
-2.2698834,53.393478,,5795,1343556,29,0,0,0,0
-2.270214,53.4456108,,78773,248211173,90,0,0,1,0
-2.2702483,53.4510039,,40840,66716732,61,0,0,0,1
-2.2702768,53.4554981,,21962,19293621,82,0,0,0,0
-2.2703168,53.4617899,,8152,2658554,63,0,0,0,0
-2.2703912,53.4734748,,853,29113,96,0,0,0,0
-2.2683061,53.3817963,,56,127,26,0,0,0,0
-2.2683401,53.3871894,,510,10425,80,0,0,0,0
-2.2684873,53.4105594,,791733,2147483647,44,3,2,4,3
-2.2686063,53.4294351,,341121,359589671,86,1,3,4,6
-2.268612,53.430334,,318253,2147483647,86,2,2,3,4
-2.268629,53.4330305,,256427,2147483647,34,2,0,0,1
-2.2687085,53.4456142,,76533,234294718,61,0,0,2,0
-2.2687596,53.4537038,,27803,30920678,99,0,0,0,1
-2.2687823,53.4572991,,16498,10887900,96,1,0,0,0
-2.2688846,53.4734782,,845,28626,45,0,0,0,0
-2.2689699,53.4869607,,26,27,7,0,0,0,0
-2.2322607,53.388164,,9,3,55,0,0,0,0
-2.2324421,53.4214214,,3623,525260,46,0,0,0,0
-2.2324568,53.4241179,,4268,728841,152,0,1,0,0
-2.2324666,53.4259156,,4640,861286,68,0,0,0,0
-2.2325354,53.4384994,,4858,944259,103,0,0,0,0
-2.2325796,53.446589,,3185,405785,80,0,0,0,0
-2.2668197,53.3844963,,169,1154,72,0,0,0,0
-2.2668422,53.3880916,,646,16710,61,0,0,0,0
-2.2669153,53.3997767,,42616,72647257,3,0,0,0,0
-2.2669435,53.4042709,,185210,1372119435,3,0,0,0,0
-2.2670788,53.4258431,,401801,2147483647,63,1,1,2,3
-2.2671916,53.4438199,,89525,320589050,47,0,0,1,0
-2.2672707,53.4564037,,18385,13520352,129,0,0,0,0
-2.2672989,53.4608979,,9118,3326093,50,0,0,0,0
-2.2673102,53.4626955,,6739,1817050,4,0,0,0,0
-2.2673441,53.4680886,,2518,253676,2,0,0,0,0
-2.2674742,53.4887617,,14,7,49,0,0,0,0
-2.2675025,53.4932559,,0,0,83,0,0,0,0
-2.2308448,53.4043462,,320,4105,66,0,0,0,0
-2.2308838,53.411537,,1007,40587,34,0,0,0,0
-2.2309764,53.428615,,3948,623777,50,0,0,0,0
-2.2310057,53.4340081,,4176,697597,72,0,0,0,0
-2.231035,53.4394012,,3748,562191,78,0,0,0,0
-2.2310545,53.4429965,,3203,410582,68,0,0,0,0
-2.231074,53.4465919,,2564,263028,74,0,0,0,0
-2.2311033,53.4519849,,1630,106277,245,0,0,0,0
-2.2311278,53.4564791,,1004,40356,155,0,0,0,0
-2.2311522,53.4609733,,562,12668,288,0,0,0,0
-2.2312109,53.4717594,,95,364,150,0,0,0,0
-2.2292004,53.3782825,,0,0,63,0,0,0,0
-2.2292875,53.3944618,,30,36,55,0,0,0,0
-2.2292923,53.3953606,,37,55,50,0,0,0,0
-2.2294036,53.4160341,,1322,69969,111,0,0,0,0
-2.2294181,53.4187306,,1722,118655,93,0,0,0,0
-2.229452,53.4250226,,2664,284004,54,0,0,0,0
-2.265333,53.3871962,,423,7170,107,0,0,0,0
-2.2653498,53.3898927,,1089,47472,64,0,0,0,0
-2.2654226,53.4015777,,59172,140054050,30,0,0,0,0
-2.2654282,53.4024765,,78196,244587270,34,1,0,0,0
-2.2654674,53.4087685,,329008,34901816,22,0,0,3,0
-2.2655458,53.4213523,,447315,2147483647,98,9,4,1,6
-2.2656075,53.4312395,,253502,2147483647,5,0,0,0,1
-2.2656524,53.4384303,,143058,818627081,51,1,0,2,0
-2.2656692,53.4411268,,111541,497661054,60,1,2,1,0
-2.265804,53.4626989,,6543,1712522,140,1,0,0,0
-2.2658097,53.4635977,,5602,1255354,83,0,0,0,0
-2.2658265,53.4662942,,3447,475489,189,0,0,0,0
-2.2658771,53.4743838,,668,17878,126,0,0,0,0
-2.2659615,53.4878663,,19,14,44,0,0,0,0
-2.2659671,53.4887651,,13,7,20,0,0,0,0
-2.2659784,53.4905628,,6,1,90,0,0,0,0
-2.2295199,53.4376064,,3116,388613,44,0,0,0,0
-2.2295539,53.4438983,,2428,235948,88,0,0,0,0
-2.2295733,53.4474936,,1923,148011,35,0,0,0,0
-2.2295878,53.4501902,,1548,95932,257,0,0,0,0
-2.2296121,53.4546844,,997,39820,157,0,0,0,1
-2.2296266,53.4573809,,731,21416,120,0,0,0,0
-2.2297481,53.4798518,,14,8,225,0,0,0,0
-2.2276972,53.3782853,,0,0,42,0,0,0,0
-2.2277501,53.3881727,,4,0,50,0,0,0,0
-2.2277645,53.3908693,,9,3,41,0,0,0,0
-2.2278846,53.4133405,,735,21621,43,0,0,0,0
-2.2279424,53.4241266,,1948,151831,77,0,0,0,0
-2.2280098,53.4367104,,2484,246997,126,0,0,0,0
-2.2280194,53.4385081,,2390,228631,78,0,0,0,1
-2.2280243,53.4394069,,2329,217151,4,0,0,0,0
-2.228111,53.4555861,,726,21129,157,0,0,0,0
-2.2282606,53.4834501,,5,1,399,0,0,0,0
-2.2638017,53.3827052,,68,190,82,0,0,0,0
-2.2638629,53.3925926,,2376,226002,72,0,0,0,0
-2.2638685,53.3934914,,3211,412479,54,0,0,0,0
-2.2639353,53.4042776,,94333,355950651,46,0,0,0,0
-2.2639409,53.4051764,,117576,552965100,69,2,0,0,2
-2.2639743,53.4105695,,295956,2147483647,39,2,1,0,0
-2.2639854,53.4123672,,346406,504920426,3,0,0,0,0
-2.2641638,53.4411301,,104630,437901733,85,0,0,0,0
-2.2642699,53.4582081,,13018,6779032,174,0,0,1,0
-2.2642755,53.4591069,,11332,5136741,149,0,0,1,0
-2.2643202,53.4662976,,3330,443638,64,0,0,0,0
-2.264337,53.4689941,,1992,158780,101,1,0,0,0
-2.2644209,53.4824766,,92,340,179,0,0,0,0
-2.2644432,53.486072,,33,44,168,0,0,0,0
-2.2623592,53.3925959,,2032,165243,84,0,0,0,0
-2.262542,53.4222578,,311243,2147483647,91,2,1,2,0
-2.2627306,53.4528184,,26587,28275737,9,0,0,0,0
-2.2628306,53.4689974,,1913,146506,39,0,0,0,0
-2.2628361,53.4698963,,1602,102734,94,0,0,0,0
-2.2629196,53.4833788,,70,196,174,0,0,0,0
-2.2629251,53.4842776,,54,119,92,0,0,0,0
-2.2629585,53.4896706,,9,3,56,0,0,0,0
-2.2629752,53.4923671,,2,0,77,0,0,0,0
-2.2262084,53.3809848,,0,0,15,0,0,0,0
-2.2262274,53.3845802,,1,0,41,0,0,0,0
-2.2262561,53.3899733,,5,1,22,0,0,0,0
-2.2262656,53.391771,,9,3,45,0,0,0,0
-2.2262704,53.3926698,,11,5,40,0,0,0,0
-2.2263993,53.4169387,,836,27963,119,0,0,0,0
-2.2264041,53.4178376,,914,33440,71,0,0,0,0
-2.226428,53.4223318,,1326,70353,17,0,0,0,0
-2.2264615,53.4286237,,1815,131887,21,0,0,0,0
-2.2264663,53.4295225,,1863,138846,28,0,0,0,0
-2.2265811,53.4510948,,908,33044,137,0,0,0,0
-2.2266003,53.4546901,,640,16403,53,0,0,0,0
-2.226653,53.4645774,,177,1262,339,0,0,0,0
-2.2266962,53.4726669,,44,77,3,0,0,0,0
-2.2267633,53.4852506,,2,0,350,0,0,0,0
-2.2267921,53.4906436,,0,0,2,0,0,0,0
-2.2607895,53.381813,,38,58,32,0,0,0,0
-2.2608115,53.3854084,,160,1025,60,0,0,0,0
-2.2608445,53.3908015,,972,37802,85,0,0,0,0
-2.26085,53.3917003,,1297,67296,63,0,0,0,0
-2.2609216,53.4033853,,41683,69501235,77,0,0,0,0
-2.2610538,53.4249576,,244686,2147483647,62,2,1,1,1
-2.2611309,53.4375414,,120895,584633416,113,2,1,2,4
-2.2611365,53.4384402,,112610,507240656,63,0,1,1,1
-2.2612082,53.4501251,,35012,49035777,95,0,0,0,1
-2.2612303,53.4537205,,22191,19698724,155,0,0,1,0
-2.2612634,53.4591135,,10219,4177689,202,0,0,0,1
-2.2613408,53.4716972,,1062,45150,150,0,0,0,0
-2.2613518,53.4734949,,727,21166,289,0,0,0,0
-2.2613795,53.4779891,,264,2794,296,0,0,0,0
-2.2614292,53.4860786,,31,38,124,0,0,0,0
-2.2247619,53.3917738,,6,1,36,0,0,0,0
-2.2247714,53.3935715,,10,4,39,0,0,0,0
-2.2248188,53.40256,,75,228,24,0,0,0,0
-2.2248331,53.4052565,,123,614,64,0,0,0,0
-2.2248521,53.4088519,,223,2000,3,0,0,0,0
-2.2249803,53.4331208,,1515,91903,102,0,0,0,0
-2.2250183,53.4403115,,1376,75752,104,0,0,0,0
-2.2250373,53.4439069,,1182,55977,24,0,0,0,0
-2.2250754,53.4510976,,717,20609,33,0,0,0,0
-2.225161,53.4672767,,92,345,89,0,0,0,0
-2.2251706,53.4690744,,68,188,49,0,0,0,0
-2.2252563,53.4852535,,2,0,73,0,0,0,0
-2.2593026,53.3845128,,102,422,113,0,0,0,0
-2.2593245,53.3881082,,350,4922,16,0,0,0,0
-2.2593299,53.3890071,,469,8814,46,0,0,0,0
-2.2593682,53.395299,,3340,446451,135,0,0,0,0
-2.2594448,53.4078829,,81108,263140460,49,1,0,0,0
-2.2595544,53.4258597,,203163,1651010710,14,1,1,0,0
-2.2597025,53.4501284,,32517,42296644,102,0,0,0,1
-2.2597519,53.458218,,10993,4833904,73,0,0,0,0
-2.2597684,53.4609145,,7236,2094922,90,0,0,0,0
-2.2598343,53.4717005,,1007,40611,112,0,0,0,0
-2.2599442,53.4896772,,8,2,24,0,0,0,0
-2.2232818,53.3962709,,15,9,34,0,0,0,0
-2.2233619,53.4115513,,247,2453,42,0,0,0,0
-2.2233902,53.4169444,,473,8967,49,0,0,0,0
-2.2234751,53.4331236,,1159,53815,76,0,0,0,0
-2.2235224,53.442112,,997,39797,34,0,0,0,0
-2.2236027,53.4573923,,297,3539,57,0,0,0,0
-2.2237683,53.4888516,,0,0,63,0,0,0,0
-2.2237778,53.4906493,,0,0,23,0,0,0,0
-2.2578427,53.3917069,,933,34879,65,0,0,0,0
-2.2578536,53.3935046,,1612,104051,81,0,0,0,0
-2.2579569,53.4105827,,92131,339524880,69,0,0,2,0
-2.2579624,53.4114815,,103069,424936817,81,2,1,1,0
-2.2580114,53.4195711,,174832,1222654135,12,0,0,0,1
-2.2580986,53.4339526,,123627,611348385,63,1,1,0,0
-2.258224,53.4546259,,17018,11585819,93,0,0,0,0
-2.2582459,53.4582212,,10232,4187855,87,0,0,0,0
-2.2583005,53.4672096,,2282,208338,59,0,0,0,0
-2.2583169,53.4699061,,1362,74204,144,0,0,0,0
-2.2583606,53.4770968,,293,3443,60,0,0,0,0
-2.2584152,53.4860851,,28,32,89,0,0,0,0
-2.2584207,53.486984,,21,18,62,0,0,0,0
-2.2217219,53.3854875,,0,0,19,0,0,0,0
-2.2217452,53.3899817,,2,0,46,0,0,0,0
