x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2479344,53.4977923,,38948,60679226,24,0,0,0,0
-2.2479974,53.5085783,,22030,19413916,120,1,1,0,0
-2.248092,53.5247573,,9452,3574262,40,0,0,0,0
-2.2482288,53.5481267,,2775,308093,13,0,0,0,0
-2.2484502,53.5858773,,214,1836,22,0,0,0,0
-2.2484607,53.5876749,,182,1337,47,0,0,0,0
-2.2145758,53.4592066,,2827,319862,266,0,0,0,0
-2.2146076,53.4654985,,8452,2858109,119,0,0,0,0
-2.2147348,53.4906659,,79154,250617433,17,0,0,1,0
-2.2147666,53.4969578,,96804,374844038,28,0,0,0,0
-2.2147711,53.4978566,,98847,390836174,70,0,0,0,0
-2.214803,53.5041484,,109162,476654169,70,3,0,1,1
-2.2148803,53.5194286,,106447,453246024,65,0,0,0,0
-2.2149396,53.5311134,,87558,306657915,98,1,1,1,2
-2.2149578,53.5347087,,80619,259982678,107,0,0,1,1
-2.2151083,53.56437,,29066,33793944,58,0,0,0,0
-2.2152363,53.589537,,6775,1836179,130,0,0,0,0
-2.2152591,53.5940311,,4832,934180,14,0,0,0,0
-2.2152637,53.5949299,,4502,810846,6,0,0,0,0
-2.215282,53.5985252,,3354,450041,63,0,0,0,0
-2.2153186,53.6057158,,1761,124047,9,0,0,0,0
-2.2153278,53.6075134,,1481,87762,3,0,0,0,0
-2.2153324,53.6084122,,1355,73549,6,0,0,0,0
-2.2153552,53.6129063,,855,29293,4,0,0,0,0
-2.2153873,53.619198,,425,7256,9,0,0,0,0
-2.2154102,53.6236921,,248,2476,73,0,0,0,0
-2.2458963,53.4061138,,0,0,3,0,0,0,0
-2.2459534,53.4160011,,5,1,7,0,0,0,0
-2.2459638,53.4177988,,19,15,88,0,0,0,0
-2.2459846,53.4213942,,181,1323,93,0,0,0,0
-2.0669914,53.4656727,,0,0,63,0,0,0,0
-2.0669971,53.4692681,,0,0,68,0,0,0,0
-2.067007,53.47556,,0,0,42,0,0,0,0
-2.0670212,53.4845484,,0,0,44,0,0,0,0
-2.0671495,53.5654437,,0,0,21,0,0,0,0
-2.2459898,53.4222931,,296,3527,88,0,0,0,0
-2.2460313,53.4294838,,6570,1726865,115,0,0,0,0
-2.2460937,53.4402699,,74677,223069089,42,0,0,0,0
-2.2461093,53.4429664,,102748,422292045,35,0,0,0,0
-2.2461301,53.4465618,,139118,774155433,41,0,1,1,1
-2.2461925,53.4573479,,194155,1507850747,72,0,4,1,3
-2.2464374,53.4995931,,41439,68690454,78,0,0,0,0
-2.2465941,53.526558,,10348,4283777,88,0,0,0,1
-2.2466045,53.5283557,,9438,3563653,56,0,0,1,0
-2.2469501,53.587678,,226,2060,20,0,0,0,0
-2.2469711,53.5912733,,163,1071,21,0,0,0,0
-2.2444489,53.4160042,,2,0,45,0,0,0,0
-2.244454,53.4169031,,5,1,82,0,0,0,0
-2.2445005,53.4249927,,612,14998,69,0,0,0,0
-2.2446038,53.4429695,,79426,252341021,8,0,0,0,0
-2.2446503,53.4510591,,152604,931520593,62,1,1,1,4
-2.2446814,53.4564521,,180690,1305965329,15,0,0,2,0
-2.2128493,53.4151659,,0,0,77,0,0,0,0
-2.2128897,53.4232556,,0,0,81,0,0,0,0
-2.2129617,53.4376371,,3,0,171,0,0,0,0
-2.2130472,53.4547151,,761,23196,56,0,0,0,0
-2.2131915,53.4834779,,47111,88779817,5,0,0,0,0
-2.2132366,53.4924663,,76735,235532223,24,0,0,0,0
-2.2132456,53.494264,,82165,270045373,33,0,0,0,0
-2.2132637,53.4978593,,91902,337843099,47,0,0,1,1
-2.2132818,53.5014546,,99775,398209325,76,1,1,1,2
-2.2132908,53.5032523,,102919,423697720,3,0,0,0,0
-2.2133089,53.5068476,,107533,462542327,44,0,1,0,0
-2.2133134,53.5077465,,108336,469476058,55,0,0,1,0
-2.2133586,53.5167348,,109169,476722867,49,1,1,0,1
-2.2133812,53.521229,,105411,444467190,6,0,0,0,0
-2.213431,53.5311161,,90858,330210748,76,0,2,2,1
-2.2134355,53.5320149,,89261,318704115,83,0,0,0,0
-2.2135351,53.5517891,,52048,108361146,3,0,0,0,0
-2.2135713,53.5589797,,39929,63774023,97,0,0,0,0
-2.2136847,53.5814503,,13053,6815545,65,0,0,0,0
-2.213712,53.5868433,,9217,3398211,57,0,0,0,0
-2.2137165,53.5877421,,8667,3005245,90,1,0,0,0
-2.2138938,53.622796,,324,4205,27,0,0,0,0
-2.2139256,53.6290877,,146,861,58,0,0,0,0
-2.0654976,53.4737632,,0,0,64,0,0,0,0
-2.065499,53.474662,,0,0,40,0,0,0,0
-2.0655045,53.4782574,,0,0,113,0,0,0,0
-2.0655198,53.4881446,,0,0,70,0,0,0,0
-2.0655936,53.5357831,,0,0,8,0,0,0,0
-2.0656425,53.5672422,,0,0,44,0,0,0,0
-2.2447745,53.4726312,,151885,922767902,184,2,2,3,5
-2.2448211,53.4807207,,113935,519255588,20,0,0,0,1
-2.2448263,53.4816196,,109862,482795004,42,0,1,0,0
-2.2449351,53.5004951,,45894,84251732,3,0,0,0,0
-2.2449507,53.5031916,,40139,64447271,98,0,0,2,0
-2.2449818,53.5085845,,30628,37523181,97,0,2,0,0
-2.2450285,53.516674,,20358,16577958,74,0,0,0,2
-2.2450493,53.5202693,,16975,11526040,61,0,0,0,0
-2.2450753,53.5247635,,13526,7318500,17,0,0,0,0
-2.2454447,53.58858,,259,2684,44,0,0,0,0
-2.2454708,53.5930741,,171,1174,58,0,0,0,0
-2.0639788,53.4656744,,0,0,69,0,0,0,0
-2.0639869,53.4710675,,0,0,84,0,0,0,0
-2.0640154,53.4899432,,0,0,48,0,0,0,0
-2.0640168,53.490842,,0,0,78,0,0,0,0
-2.0640209,53.4935385,,0,0,109,0,0,0,0
-2.0640345,53.5025269,,0,0,88,0,0,0,0
-2.0640917,53.5402781,,0,0,76,0,0,0,0
-2.0641012,53.5465699,,0,0,56,0,0,0,0
-2.0641094,53.5519629,,0,0,3,0,0,0,0
-2.2429495,53.4169062,,2,0,40,0,0,0,0
-2.2429649,53.4196027,,16,11,24,0,0,0,0
-2.2429803,53.4222992,,83,278,119,0,0,0,0
-2.2429957,53.4249958,,336,4516,107,0,0,0,0
-2.2430932,53.4420738,,52817,111587411,68,0,1,0,0
-2.243124,53.4474668,,99744,397958718,99,0,2,2,0
-2.2432165,53.4636459,,179771,1292712271,98,0,0,2,1
-2.2432268,53.4654436,,178223,1270541008,60,2,0,2,1
-2.2432371,53.4672413,,175031,1225441927,69,2,3,1,3
-2.2432423,53.4681401,,172900,1195786754,315,3,5,3,3
-2.2432525,53.4699378,,167735,1125411819,74,0,2,1,0
-2.2434379,53.5022958,,48347,93498605,104,1,0,1,0
-2.2435669,53.5247666,,16013,10257197,28,0,0,0,0
-2.2439444,53.5903807,,271,2951,78,0,0,0,0
-2.2113626,53.418764,,0,0,107,0,0,0,0
-2.2113983,53.4259548,,0,0,68,0,0,0,0
-2.2114519,53.4367409,,1,0,157,0,0,0,0
-2.2115369,53.4538189,,427,7322,53,0,0,0,0
-2.2115548,53.4574143,,1009,40787,218,0,0,1,0
-2.2115637,53.459212,,1493,89218,52,0,0,0,0
-2.2115861,53.4637062,,3581,513040,58,0,0,0,0
-2.211595,53.4655038,,4886,955162,88,0,0,0,0
-2.2116487,53.4762899,,21003,17645268,34,0,0,0,0
-2.2117294,53.492469,,68882,189791775,11,0,0,0,0
-2.2117428,53.4951655,,77111,237849731,93,1,1,2,0
-2.2117563,53.497862,,84697,286943506,28,0,0,0,1
-2.2118415,53.5149398,,108373,469795652,22,0,1,0,0
-2.2118505,53.5167375,,108205,468335263,46,1,0,1,1
-2.2118909,53.524827,,102400,419435454,41,0,0,0,0
-2.2119493,53.5365118,,84394,284899481,73,0,0,0,1
-2.2122104,53.5886436,,9134,3337480,57,0,0,0,0
-2.2123141,53.6093164,,1635,107058,31,0,0,0,0
-2.2123548,53.6174058,,702,19714,3,0,0,0,0
-2.2123774,53.6218999,,419,7037,59,0,0,0,0
-2.2414449,53.4169092,,1,0,43,0,0,0,0
-2.2414551,53.4187069,,4,0,80,0,0,0,0
-2.2414857,53.4241,,117,555,113,0,0,0,0
-2.2415418,53.4339872,,6175,1525451,99,0,0,0,0
-2.2415775,53.4402791,,28006,31374404,101,0,0,0,0
-2.2415928,53.4429757,,44520,79282111,67,0,1,0,0
-2.2416337,53.4501664,,102101,416986279,116,1,0,1,0
-2.2416388,53.4510652,,109510,479700016,151,1,1,4,1
-2.2416848,53.4591548,,161116,1038338395,66,1,1,1,1
-2.2419304,53.5022989,,55130,121573015,71,1,0,2,1
-2.241956,53.506793,,44727,80020437,167,1,0,1,1
-2.2419611,53.5076919,,42872,73521687,94,0,0,1,0
-2.241997,53.5139837,,31761,40351578,83,0,0,1,1
-2.2420072,53.5157813,,29127,33937002,108,0,1,0,0
-2.2420124,53.5166802,,27890,31115191,166,0,0,0,0
-2.2421098,53.5337579,,12101,5858125,80,0,0,0,1
-2.2423153,53.5697109,,1649,108835,3,0,0,0,0
-2.2424389,53.5912826,,307,3782,66,0,0,0,0
-2.2424749,53.5975743,,168,1141,79,0,0,0,0
-2.0624844,53.4737648,,0,0,53,0,0,0,0
-2.0625109,53.4917416,,0,0,60,0,0,0,0
-2.0625295,53.5043254,,0,0,66,0,0,0,0
-2.0625468,53.5160103,,0,0,6,0,0,0,0
-2.0625787,53.5375824,,0,0,67,0,0,0,0
-2.0625814,53.53938,,0,0,78,0,0,0,0
-2.0625907,53.5456719,,0,0,51,0,0,0,0
-2.2399505,53.4187099,,2,0,70,0,0,0,0
-2.2401229,53.4492706,,75769,229643253,99,0,2,1,1
-2.2401432,53.4528659,,103976,432448075,198,2,2,0,4
-2.2401533,53.4546636,,117401,551326283,188,0,4,2,1
-2.2401787,53.4591578,,145530,847165290,124,3,4,3,1
-2.2401838,53.4600567,,149921,899054573,86,0,1,1,2
-2.2404075,53.4996054,,69947,195707028,145,0,1,1,1
-2.2405145,53.5184809,,29636,35133747,58,1,0,0,0
-2.2098403,53.4151713,,0,0,42,0,0,0,0
-2.2098491,53.416969,,0,0,72,0,0,0,0
-2.2098713,53.4214632,,0,0,71,0,0,0,0
-2.2098979,53.4268563,,0,0,16,0,0,0,0
-2.2099467,53.4367436,,0,0,82,0,0,0,0
-2.2099511,53.4376424,,1,0,108,0,0,0,0
-2.2099555,53.4385413,,1,0,91,0,0,0,0
-2.2099689,53.4412378,,5,1,298,0,0,0,0
-2.2099733,53.4421366,,7,2,74,0,0,0,0
-2.2100399,53.4556193,,469,8816,192,0,0,0,0
-2.210071,53.4619112,,1886,142420,25,0,0,0,0
-2.2100976,53.4673042,,4978,991397,48,0,0,0,0
-2.2101465,53.4771914,,18786,14117564,54,0,0,0,0
-2.2103023,53.5086507,,100476,403820804,163,0,1,2,0
-2.210445,53.5374133,,85915,295258025,5,1,0,0,0
-2.2104941,53.5473004,,67840,184093110,23,1,1,0,0
-2.2105611,53.5607828,,43548,75857534,18,2,0,0,0
-2.2105656,53.5616816,,42059,70759539,49,0,1,0,0
-2.2105745,53.5634792,,39150,61310879,59,0,1,0,1
-2.2106684,53.5823545,,15255,9309412,29,0,0,0,0
-2.2106953,53.5877474,,10836,4697035,100,0,0,0,0
-2.210861,53.6210037,,538,11602,42,0,0,0,0
-2.2108969,53.6281943,,224,2016,45,0,0,0,0
-2.0609727,53.4701702,,0,0,54,0,0,0,0
-2.0609765,53.4728667,,0,0,66,0,0,0,0
-2.061018,53.5016297,,0,0,63,0,0,0,0
-2.0610621,53.5321901,,0,0,13,0,0,0,0
-2.0610764,53.5420773,,0,0,52,0,0,0,0
-2.0610907,53.5519645,,0,0,18,0,0,0,0
-2.2405246,53.5202785,,27219,29636991,103,0,0,0,0
-2.2406164,53.5364574,,12475,6226000,28,0,0,0,0
-2.2409128,53.5885892,,477,9118,42,0,0,0,0
-2.240923,53.5903868,,407,6650,60,0,0,0,0
-2.2409691,53.5984762,,189,1443,27,0,0,0,0
-2.0594763,53.4773617,,0,0,30,0,0,0,0
-2.0594965,53.4917432,,0,0,69,0,0,0,0
-2.0595104,53.5016304,,0,0,26,0,0,0,0
-2.0595458,53.5267979,,0,0,15,0,0,0,0
-2.059613,53.574436,,0,0,6,0,0,0,0
-2.2384157,53.4133199,,0,0,35,0,0,0,0
-2.2385013,53.4286002,,312,3896,225,0,0,0,0
-2.2385164,53.4312968,,929,34577,107,0,0,0,0
-2.238592,53.4447794,,31800,40451280,72,0,2,0,1
-2.2386676,53.458262,,123534,610427118,25,0,1,0,0
-2.2388494,53.4906201,,108698,472612916,794,6,12,5,11
-2.2388697,53.4942154,,95672,366130705,2,0,0,0,0
-2.2390418,53.5247757,,25465,25939273,12,0,0,0,0
-2.2083886,53.4259601,,0,0,75,0,0,0,0
-2.2084106,53.4304543,,0,0,58,0,0,0,0
-2.208437,53.4358474,,0,0,53,0,0,0,0
-2.2085339,53.4556219,,330,4358,264,0,0,0,0
-2.2088255,53.5149451,,102830,422965193,78,2,0,0,1
-2.2088299,53.515844,,103422,427846252,157,1,0,2,2
-2.2088609,53.5221358,,104357,435617297,19,0,0,0,0
-2.2088653,53.5230346,,104063,433165293,11,0,0,0,0
-2.208883,53.5266299,,101946,415720739,99,1,0,1,3
-2.2093581,53.622804,,502,10112,61,0,0,0,0
-2.2093626,53.6237028,,452,8173,76,0,0,0,0
-2.2093893,53.6290957,,232,2154,35,0,0,0,0
-2.2390924,53.533764,,16642,11079312,66,0,0,0,0
-2.2391939,53.5517405,,6778,1838184,5,0,0,0,0
-2.23927,53.5652229,,3158,399140,5,0,0,0,0
-2.2394225,53.5921875,,422,7147,55,0,0,0,0
-2.0579524,53.4647786,,0,0,22,0,0,0,0
-2.057961,53.4710705,,0,0,58,0,0,0,0
-2.0579622,53.4719694,,0,0,29,0,0,0,0
-2.0579708,53.4782613,,0,0,15,0,0,0,0
-2.0579856,53.4890474,,0,0,71,0,0,0,0
-2.0580053,53.5034289,,0,0,21,0,0,0,0
-2.0580065,53.5043277,,0,0,2,0,0,0,0
-2.0580287,53.5205068,,0,0,2,0,0,0,0
-2.0580831,53.5600555,,0,0,5,0,0,0,0
-2.2068662,53.4223673,,0,0,68,0,0,0,0
-2.2069624,53.4421419,,3,0,69,0,0,0,0
-2.2069974,53.4493326,,39,61,129,0,0,0,0
-2.2070061,53.4511303,,67,182,112,0,0,0,0
-2.207028,53.4556245,,231,2144,145,0,0,0,0
-2.2070455,53.4592199,,554,12318,161,0,0,0,0
-2.2070587,53.4619164,,1004,40392,27,0,0,0,0
-2.2070674,53.4637141,,1451,84301,111,0,0,0,0
-2.2070937,53.4691071,,3858,595563,91,1,0,0,0
-2.2072603,53.5032629,,77679,241366317,3,0,0,0,0
-2.2072647,53.5041618,,79903,255384632,7,0,0,0,0
-2.207357,53.5230372,,102827,422937226,71,1,1,0,1
-2.2074361,53.5392162,,88186,311075327,39,0,1,0,0
-2.2075285,53.5580916,,54831,120260072,53,0,0,0,1
-2.207555,53.5634845,,45288,82041075,81,1,0,0,0
-2.207652,53.5832586,,17552,12324173,82,0,0,0,0
-2.2076961,53.5922468,,9822,3859444,7,0,0,0,0
-2.2077049,53.5940445,,8635,2983174,113,0,0,0,0
-2.2077932,53.6120209,,1847,136514,40,0,0,0,0
-2.2077976,53.6129197,,1688,114054,17,0,0,0,0
-2.207833,53.6201102,,785,24686,43,0,0,0,0
-2.2079259,53.6389853,,70,197,6,0,0,0,0
-2.0564581,53.4737678,,0,0,12,0,0,0,0
-2.0564701,53.4827562,,0,0,18,0,0,0,0
-2.0564737,53.4854528,,0,0,29,0,0,0,0
-2.0564833,53.4926435,,0,0,125,0,0,0,0
-2.0564905,53.4980365,,0,0,8,0,0,0,0
-2.0565397,53.5348889,,0,0,34,0,0,0,0
-2.0565698,53.5573597,,0,0,5,0,0,0,0
-2.2369763,53.4250079,,32,41,17,0,0,0,0
-2.2369813,53.4259067,,50,103,48,0,0,0,0
-2.2370664,53.441187,,11169,4990211,52,0,1,0,0
-2.2371065,53.4483778,,40784,66535044,138,0,0,0,1
-2.2371666,53.4591638,,112297,504433431,3,0,0,0,0
-2.2371967,53.4645569,,140876,793851725,90,1,2,0,1
-2.2373021,53.4834324,,140105,785182787,151,2,1,1,2
-2.2373172,53.4861289,,131587,692608866,33,2,1,0,0
-2.2373925,53.4996115,,85336,291290575,5,0,0,0,0
-2.2374177,53.5041056,,71681,205527809,165,0,0,0,1
-2.2374227,53.5050045,,69139,191213401,109,1,1,0,1
-2.2374831,53.5157904,,43812,76782121,219,2,2,1,2
-2.2374881,53.5166893,,42115,70947478,125,0,0,0,0
-2.2375384,53.5256776,,28121,31633781,128,0,0,0,1
-2.2375837,53.533767,,19330,14946953,75,1,0,0,1
-2.2375988,53.5364635,,17018,11585011,47,0,0,0,0
-2.2376291,53.5418564,,13131,6896992,41,0,0,0,0
-2.2377652,53.5661247,,3556,505864,3,0,0,0,0
-2.2379167,53.5930893,,473,8952,142,0,0,0,0
-2.056571,53.5582585,,0,0,3,0,0,0,0
-2.0549387,53.4638812,,0,0,75,0,0,0,0
-2.0549457,53.4692743,,0,0,23,0,0,0,0
-2.0549573,53.4782627,,0,0,102,0,0,0,0
-2.0549632,53.4827569,,0,0,15,0,0,0,0
-2.0549655,53.4845546,,0,0,116,0,0,0,0
-2.0550345,53.5375861,,0,0,41,0,0,0,0
-2.055038,53.5402826,,0,0,5,0,0,0,0
-2.0550439,53.5447768,,0,0,54,0,0,0,0
-2.2053875,53.427763,,0,0,3,0,0,0,0
-2.2054135,53.4331561,,0,0,85,0,0,0,0
-2.2054526,53.4412457,,1,0,76,0,0,0,0
-2.2054786,53.4466387,,11,4,58,0,0,0,0
-2.2056438,53.4807946,,14869,8844055,115,0,0,0,0
-2.2056874,53.489783,,33991,46217455,37,1,0,0,0
-2.2058007,53.5131527,,92074,339109003,46,0,0,0,1
-2.2058748,53.5284328,,100303,402428494,72,1,2,0,1
-2.2058836,53.5302305,,99360,394901439,83,1,0,0,0
-2.2059054,53.5347247,,95603,365600248,32,0,0,0,0
-2.2059229,53.53832,,91376,333985181,46,1,2,0,0
-2.2059753,53.5491059,,74389,221353104,57,0,0,0,0
-2.2060321,53.5607906,,53142,112964243,72,0,0,1,0
-2.2062554,53.6066306,,3466,480704,24,0,0,0,0
-2.2063256,53.6210117,,809,26222,46,0,0,0,1
-2.2063388,53.6237081,,594,14118,96,0,0,0,0
-2.2354366,53.4187189,,0,0,99,0,0,0,0
-2.2354416,53.4196178,,0,0,19,0,0,0,0
-2.2354466,53.4205166,,1,0,41,0,0,0,0
-2.2355311,53.435797,,1678,112698,45,0,0,0,0
-2.235561,53.44119,,7588,2303260,72,0,0,0,0
-2.2355908,53.4465831,,22887,20953502,16,0,0,0,0
-2.2356506,53.4573691,,84395,284901854,183,2,1,1,1
-2.2356705,53.4609645,,107290,460446109,12,0,0,0,0
-2.2356805,53.4627622,,117684,553985177,3,0,0,0,0
-2.2357204,53.4699529,,146888,863046006,26,0,2,0,1
-2.2357453,53.4744471,,153354,940701710,8,0,0,0,0
-2.2358052,53.4852331,,138798,770603243,385,2,6,11,4
-2.23592,53.5059063,,73666,217070728,156,0,1,1,3
-2.235935,53.5086028,,66304,175850890,159,0,2,1,3
-2.235945,53.5104004,,61702,152285619,52,0,0,0,0
-2.235975,53.5157934,,49379,97531773,164,0,0,0,1
-2.236,53.5202876,,40746,66411456,68,0,0,0,0
-2.236065,53.5319723,,24222,23469239,51,0,0,0,0
-2.2363909,53.5903959,,725,21080,98,0,0,0,0
-2.2364361,53.5984852,,345,4765,60,0,0,0,0
-2.2364713,53.604777,,181,1317,10,0,0,0,0
-2.0534608,53.486353,,0,0,65,0,0,0,0
-2.0534688,53.4926449,,0,0,3,0,0,0,0
-2.0535268,53.5384856,,0,0,63,0,0,0,0
-2.0535279,53.5393844,,0,0,60,0,0,0,0
-2.2038223,53.4151817,,0,0,25,0,0,0,0
-2.2039041,53.4322598,,0,0,114,0,0,0,0
-2.2039515,53.4421471,,1,0,17,0,0,0,0
-2.2039558,53.4430459,,2,0,22,0,0,0,0
-2.204042,53.4610228,,430,7409,80,0,0,0,0
-2.2041284,53.4789996,,9684,3751762,28,0,0,0,0
-2.2042321,53.5005716,,57092,130381419,13,0,0,1,0
-2.2042884,53.5122565,,85161,290097165,145,0,0,1,0
-2.2043793,53.5311319,,98438,387604260,42,1,0,1,0
-2.2044747,53.5509062,,74048,219325493,38,0,1,0,1
-2.2044834,53.5527038,,70885,200992509,52,0,0,0,0
-2.2045398,53.5643885,,49701,98808298,38,1,0,0,0
-2.2046136,53.5796686,,25454,25917821,80,0,0,0,0
-2.2046397,53.5850615,,18871,14244811,27,0,0,0,0
-2.2046528,53.587758,,16029,10278090,7,0,0,0,0
-2.2046832,53.5940497,,10556,4457593,83,0,0,0,0
-2.2046919,53.5958473,,9277,3442652,60,0,0,0,1
-2.2047224,53.6021391,,5693,1296736,8,0,0,0,0
-2.2047833,53.6147225,,1796,129160,59,0,0,0,0
-2.2048225,53.6228119,,750,22539,90,0,0,0,0
-2.2048269,53.6237107,,676,18322,85,0,0,0,0
-2.0519417,53.4764664,,0,0,40,0,0,0,0
-2.0519969,53.5214084,,0,0,2,0,0,0,0
-2.0520124,53.5339921,,0,0,22,0,0,0,0
-2.0520168,53.5375874,,0,0,60,0,0,0,0
-2.0520212,53.5411828,,0,0,3,0,0,0,0
-2.052029,53.5474746,,0,0,3,0,0,0,0
-2.0520312,53.5492723,,0,0,36,0,0,0,0
-2.0520345,53.5519688,,0,0,3,0,0,0,0
-2.0520401,53.5564629,,0,0,5,0,0,0,0
-2.2338876,53.4106323,,0,0,4,0,0,0,0
-2.2340308,53.4366988,,1413,79968,95,0,0,1,0
-2.2340753,53.4447883,,11643,5422595,88,0,0,0,0
-2.2343776,53.4996174,,99818,398547462,16,0,0,0,0
-2.2344073,53.5050104,,83254,277255221,130,3,0,1,0
-2.2344123,53.5059092,,80626,260026189,185,1,1,1,1
-2.2345017,53.5220882,,42558,72447555,23,0,0,0,0
-2.2345166,53.5247847,,37945,57594996,66,0,0,0,1
-2.2345266,53.5265823,,35117,49329874,70,1,0,2,0
-2.234626,53.5445589,,15528,9645867,7,0,0,0,0
-2.2348802,53.5903989,,872,30431,17,0,0,0,0
-2.2349151,53.5966906,,495,9828,77,0,0,0,0
-2.234975,53.6074764,,164,1088,2,0,0,0,0
-2.0504478,53.4872532,,0,0,3,0,0,0,0
-2.0504747,53.5097242,,0,0,6,0,0,0,0
-2.0504854,53.5187125,,0,0,58,0,0,0,0
-2.0504865,53.5196114,,0,0,56,0,0,0,0
-2.050509,53.5384869,,0,0,48,0,0,0,0
-2.0505133,53.5420823,,0,0,7,0,0,0,0
-2.0505263,53.5528683,,0,0,5,0,0,0,0
-2.0489179,53.4674792,,0,0,13,0,0,0,0
-2.0489585,53.5025341,,0,0,6,0,0,0,0
-2.0489637,53.5070283,,0,0,8,0,0,0,0
-2.0489762,53.5178143,,0,0,62,0,0,0,0
-2.0489981,53.5366899,,0,0,13,0,0,0,0
-2.0490116,53.5483747,,0,0,3,0,0,0,0
-2.04902,53.5555654,,0,0,3,0,0,0,0
-2.2023349,53.4187797,,0,0,9,0,0,0,0
-2.202352,53.422375,,0,0,69,0,0,0,0
-2.202399,53.4322624,,0,0,138,0,0,0,0
-2.2024246,53.4376554,,0,0,108,0,0,0,0
-2.2025059,53.4547334,,61,152,81,0,0,0,0
-2.2026088,53.4763056,,5325,1134588,99,0,0,0,1
-2.2027847,53.5131579,,81264,264157781,3,0,0,0,0
-2.202789,53.5140567,,82994,275524072,57,1,0,0,1
-2.2027933,53.5149555,,84638,286546126,72,3,1,0,2
-2.2027976,53.5158544,,86192,297167777,88,1,1,1,1
-2.2028535,53.5275392,,97416,379601265,71,0,1,1,0
-2.2028578,53.528438,,97574,380835036,75,1,0,1,1
-2.2028707,53.5311345,,97476,380070061,57,0,0,2,2
-2.2029008,53.5374263,,94193,354896221,27,0,0,0,0
-2.2029223,53.5419204,,89630,321347474,48,0,0,2,0
-2.2029525,53.5482122,,80926,261966744,9,0,0,0,0
-2.2030214,53.5625935,,55822,124648229,118,1,0,0,1
-2.2030343,53.5652899,,50941,103800761,85,0,0,1,0
-2.2031637,53.5922546,,13106,6871094,73,0,0,0,0
-2.2032977,53.620118,,1148,52734,55,0,0,0,0
-2.2033063,53.6219156,,941,35450,70,0,0,0,0
-2.2323832,53.4106352,,0,0,28,0,0,0,0
-2.232393,53.4124329,,0,0,26,0,0,0,0
-2.2324225,53.417826,,0,0,72,0,0,0,0
-2.2324617,53.4250167,,5,1,91,0,0,0,0
-2.2325845,53.4474878,,14079,7928909,80,0,0,0,0
-2.2327223,53.4726553,,134033,718601930,92,1,1,7,2
-2.2329194,53.5086087,,79706,254124203,26,0,0,0,1
-2.2329934,53.5220911,,47700,91013499,76,0,0,0,0
-2.2330231,53.5274841,,38161,58251364,72,0,0,0,0
-2.2331021,53.5418654,,20272,16438445,69,0,0,0,0
-2.2333546,53.5877054,,1305,68156,92,0,0,0,0
-2.2333645,53.589503,,1125,50668,16,0,0,0,0
-2.2333942,53.5948959,,703,19793,140,0,0,0,0
-2.2333992,53.5957947,,647,16795,81,0,0,0,0
-2.2334091,53.5975924,,548,12013,30,0,0,0,0
-2.2334686,53.6083782,,181,1316,4,0,0,0,0
-2.047464,53.5142196,,0,0,5,0,0,0,0
-2.0474731,53.5223091,,0,0,12,0,0,0,0
-2.0475125,53.5573637,,0,0,3,0,0,0,0
-2.047545,53.5861262,,0,0,10,0,0,0,0
-2.0459208,53.4818619,,0,0,133,0,0,0,0
-2.0459599,53.5178155,,0,0,21,0,0,0,0
-2.0459638,53.5214109,,0,0,79,0,0,0,0
-2.0459942,53.5492748,,0,0,3,0,0,0,0
-2.0460354,53.5870256,,0,0,22,0,0,0,0
-2.2308789,53.4106381,,0,0,6,0,0,0,0
-2.2309081,53.4160312,,0,0,56,0,0,0,0
-2.0444102,53.4782671,,0,0,20,0,0,0,0
-2.0444187,53.4863567,,0,0,8,0,0,0,0
-2.0444196,53.4872556,,0,0,58,0,0,0,0
-2.0444849,53.5492753,,0,0,3,0,0,0,0
-2.2309179,53.4178289,,0,0,19,0,0,0,0
-2.2309569,53.4250197,,3,0,45,0,0,0,0
-2.2309862,53.4304127,,48,93,3,0,0,0,0
-2.2310301,53.4385023,,1016,41366,87,0,0,0,0
-2.2311082,53.4528838,,25539,26091056,293,1,2,0,1
-2.2312793,53.4843431,,141645,802532824,85,0,2,3,0
-2.2314116,53.5086116,,86190,297153613,21,1,0,0,0
-2.2314361,53.5131058,,74044,219305074,175,2,1,4,1
-2.2315489,53.5337789,,32960,43455277,54,0,0,0,0
-2.2315882,53.5409695,,24101,23235702,17,0,0,0,0
-2.2318735,53.5931012,,986,38924,61,0,1,0,0
-2.2319474,53.6065835,,266,2848,2,0,0,0,0
-2.0429052,53.4800654,,0,0,53,0,0,0,0
-2.0429071,53.4818631,,0,0,60,0,0,0,0
-2.0429098,53.4845596,,0,0,6,0,0,0,0
-2.0429281,53.5025364,,0,0,21,0,0,0,0
-2.0429409,53.5151202,,0,0,14,0,0,0,0
-2.0430188,53.5915209,,0,0,5,0,0,0,0
-2.200843,53.4214787,,0,0,70,0,0,0,0
-2.2008811,53.4295684,,0,0,44,0,0,0,0
-2.2008939,53.4322649,,0,0,32,0,0,0,0
-2.2009661,53.4475452,,4,0,30,0,0,0,0
-2.2009873,53.4520395,,19,15,119,0,0,0,0
-2.2009958,53.4538371,,33,43,45,0,0,0,0
-2.2010553,53.4664209,,729,21266,88,0,0,0,0
-2.2010638,53.4682186,,1042,43472,33,0,0,0,0
