x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2241195,53.5553651,-5251050425456449818,,49158,96663104,77,0,0,0,1
-2.2241243,53.5562639,3113663036321681126,,47689,90972148,130,1,1,0,0
-2.2242956,53.5886215,-4683190154630545690,,11810,5579063,142,2,0,0,0
-2.2580986,53.4339526,-2140930473974053146,,267291,2147483647,63,2,0,2,0
-2.258224,53.4546259,-5254841027862522138,,225635,2036453168,93,1,3,1,1
-2.2582459,53.4582212,5422709100531914470,,189911,1442656599,87,1,1,1,1
-2.2583005,53.4672096,5835938782214384358,,117721,554336808,59,2,0,1,1
-2.2583169,53.4699061,-6954196481229535514,,101276,410280167,144,3,0,1,3
-2.2583606,53.4770968,4097243962859319014,,67449,181976502,60,1,0,1,0
-2.2584152,53.4860851,2498173605085774566,,40630,66032869,89,2,0,1,0
-2.2586123,53.5184431,-8888266330712461594,,7397,2188746,122,0,1,0,0
-2.2221719,53.4717766,-7158264755732104474,,30078,36187976,72,0,1,1,0
-2.2222189,53.4807649,-9094880705927094554,,63644,162022749,35,0,1,0,0
-2.2222236,53.4816638,6501343188159532774,,67350,181442344,38,1,0,0,0
-2.2222377,53.4843603,6573311163866368742,,78458,246227581,86,1,1,0,0
-2.2565934,53.4339558,4875467706093794022,,201905,1630640134,121,1,2,3,5
-2.2566585,53.4447419,1269508643183863526,,303736,2147483647,30,1,2,2,1
-2.2566747,53.4474384,-920116277845557530,,295181,2147483647,171,6,9,7,7
-2.2567019,53.4519326,-5355311635915870490,,264684,2147483647,71,4,3,1,1
-2.256729,53.4564268,8625268842838258406,,225169,2028053117,72,1,0,2,2
-2.2567344,53.4573257,8833625453736819430,,217017,1883871940,151,6,3,3,4
-2.2567398,53.4582245,7808340200574575334,,208906,1745673319,79,3,3,2,0
-2.2567616,53.4618198,7653164197087816422,,177538,1260793026,245,1,5,2,2
-2.2567941,53.4672129,491989465114355430,,136004,739890798,84,0,2,0,2
-2.2568267,53.4726059,1217555858413846246,,102513,420361815,200,2,3,3,2
-2.2569137,53.4869872,6285075410015462118,,46985,88305455,46,0,0,1,0
-2.257115,53.520244,-7202458875395139866,,8408,2828123,45,0,0,1,0
-2.2571423,53.5247381,-713639179693890842,,6769,1832955,99,1,0,0,0
-2.2206327,53.4654875,6837270975489797862,,10538,4442597,125,0,0,1,0
-2.220642,53.4672852,3919499309904618214,,13631,7433033,129,0,0,1,1
-2.2207588,53.4897561,-5417387709879839002,,88874,315949795,194,2,3,1,4
-2.2208195,53.5014409,-4537079593769276698,,122448,599746870,70,0,1,2,0
-2.2208944,53.5158223,7948309280677484262,,129550,671331630,58,3,1,0,0
-2.2209834,53.5329,6244390592547495654,,103478,428308487,94,2,0,0,1
-2.2550936,53.4348579,2374685009105680102,,162664,1058387875,41,0,2,1,2
-2.2551206,53.4393521,7765163510436773606,,234904,2147483647,53,0,1,0,4
-2.2551583,53.445644,8748763637590048486,,281326,2147483647,146,2,6,8,6
-2.2552122,53.4546324,-4054633270774654234,,250754,2147483647,98,0,0,2,4
-2.255277,53.4654184,9178608356376743654,,166956,1114975721,82,1,2,2,2
-2.2552932,53.4681149,3556004766852138726,,147439,869536683,126,3,3,1,1
-2.255304,53.4699126,7553071539244005094,,135302,732266801,102,0,1,3,2
-2.2553256,53.4735079,-4810542782313415962,,113314,513608691,205,3,3,0,3
-2.255385,53.4833951,3194201612925519590,,68058,185275896,44,1,0,0,1
-2.2554229,53.489687,5275382032462510822,,48900,95651195,283,0,2,1,3
-2.2554715,53.4977765,-222514073772665114,,32035,41049838,93,0,1,1,0
-2.2555148,53.5049671,-3580883654709893402,,22128,19587599,127,0,0,1,2
-2.255531,53.5076636,-7702827843260858650,,19300,14900007,207,1,0,0,0
-2.2536474,53.4447483,3942466300608733926,,247148,2147483647,52,2,1,2,0
-2.2537439,53.4609274,-3079846888980344090,,215132,1851279147,28,0,1,2,0
-2.2537493,53.4618263,8451244521267567334,,208788,1743711370,261,8,5,4,4
-2.2537761,53.4663205,304539181631893222,,176517,1246334518,193,4,3,1,2
-2.2537815,53.4672193,7207456395099158246,,170166,1158263190,86,2,1,1,3
-2.2538351,53.4762077,1384388504169845478,,113616,516350612,29,0,0,0,1
-2.2538405,53.4771065,-7891818757635941658,,108824,473708053,55,1,0,1,0
-2.2539695,53.4986785,-6349588404120956186,,36818,54224755,26,1,0,0,0
-2.2540233,53.5076668,-9086314011072302362,,23435,21968604,148,0,0,1,0
-2.254271,53.5490129,3450739504101661414,,3308,437854,68,0,0,1,0
-2.2192934,53.4978484,883000116171095782,,105754,447363390,62,0,0,0,1
-2.2192981,53.4987472,7467639377826934502,,108243,468670393,25,0,1,0,0
-2.2194514,53.5284087,-5103065647791192346,,115253,531335756,20,0,0,1,0
-2.2196004,53.5571711,-5035804737063359770,,59705,142587786,87,0,1,0,0
-2.2196377,53.5643617,-3105273463345990938,,47324,89584510,33,1,0,0,0
-2.2197777,53.5913264,-799290844131114266,,14597,8523972,157,0,0,1,0
-2.2521632,53.4483469,-4012334592598383898,,238704,2147483647,215,6,6,5,7
-2.2521845,53.4519423,8845236084726257382,,249444,2147483647,11,0,1,0,1
-2.2522058,53.4555376,6427615932087326438,,246170,2147483647,87,2,3,3,2
-2.2522111,53.4564364,-4361766068488124698,,243600,2147483647,49,2,3,1,0
-2.2522431,53.4618295,1410039382622412518,,218295,1906120908,38,1,0,0,0
-2.2523232,53.475312,-6861503628785829146,,133455,712409951,188,2,3,2,4
-2.2524994,53.5049735,-7504154194374263066,,32163,41379486,71,0,0,0,1
-2.2177814,53.4969523,-4557385773842287898,,93844,352269489,38,1,0,0,0
-2.2178829,53.5167266,6216594328753519334,,126204,637098117,44,1,1,2,2
-2.2179106,53.5221196,4495547269292322534,,124150,616536848,47,1,1,0,0
-2.2179706,53.5338044,140517499835812582,,109084,475977207,77,3,0,0,0
-2.218114,53.561668,-4333852157704031514,,56081,125804279,51,1,1,0,0
-2.218202,53.5787457,1766773600838542054,,29912,35789359,83,0,0,2,0
-2.2182298,53.5841386,7055449553539296998,,23472,22038942,54,1,0,0,0
-2.218253,53.5886327,-5335261675494413594,,18813,14158345,68,0,0,1,0
-2.2182576,53.5895315,7547523470692064998,,17959,12901194,86,0,0,0,1
-2.2506363,53.4447547,-2335609531591421210,,175432,1231062592,88,0,3,3,0
-2.250737,53.4618327,-7751654916804916506,,222826,1986068300,101,3,5,0,4
-2.2507741,53.4681245,162180610812070630,,190161,1446460368,91,2,1,0,2
-2.2162007,53.4825737,1203998384935109350,,35910,51582273,78,1,0,0,0
-2.2162236,53.4870679,6310733963754322662,,50414,101664846,85,0,0,1,0
-2.2163152,53.5050446,3309464681242396390,,107475,462041680,155,1,1,1,1
-2.2163198,53.5059434,-3483288433149785370,,109477,479416764,19,1,0,0,0
-2.216384,53.518527,1327930023409843942,,123782,612880988,70,0,0,1,0
-2.2164528,53.5320095,-7102377780952270106,,114334,522892522,63,1,0,0,1
-2.2164711,53.5356048,-1169616342292410650,,108982,475085686,61,0,3,2,1
-2.2164895,53.5392001,-5285126367085837594,,102926,423751455,32,0,1,0,1
-2.2165768,53.5562778,7128779174004627174,,70426,198394470,64,1,0,0,0
-2.2165997,53.560772,-417896127145906458,,62009,153808799,58,0,1,0,0
-2.2166043,53.5616708,5181930498928489190,,60367,145769705,72,0,1,1,0
-2.2491255,53.443859,-466427739359911194,,130590,682155787,126,2,1,3,1
-2.249136,53.4456567,-7648560614496275738,,151304,915725700,30,1,0,0,1
-2.2492045,53.4573416,-6779511215738192154,,225562,2035140024,72,3,2,2,1
-2.2492625,53.4672288,-3832200147963435290,,202767,1644579942,218,5,5,5,1
-2.2492888,53.471723,-7711565303493118234,,179916,1294796552,546,9,10,5,10
-2.2493521,53.482509,8070278160886427366,,122102,596364240,182,4,2,2,0
-2.2495369,53.5139682,-5297101283145426202,,29524,34868986,38,0,0,1,0
-2.24762,53.4438622,333920250329366246,,100467,403749834,69,2,2,3,0
-2.2477037,53.4582436,917443353335346918,,212846,1812141996,99,4,1,2,2
-2.2477247,53.4618389,-7942383138907096346,,216403,1873222515,112,1,3,1,4
-2.2479974,53.5085783,3447704105433078502,,44366,78735525,120,2,1,0,0
-2.2147711,53.4978566,-1010970991096810778,,78404,245888317,70,1,0,0,0
-2.214803,53.5041484,6655719240884802278,,97229,378146254,70,0,1,0,1
-2.2148803,53.5194286,8611530815160396518,,121040,586032462,65,3,0,2,0
-2.2149396,53.5311134,4985595704248912614,,116733,545070135,98,1,2,2,2
-2.2149578,53.5347087,-8772735858712402202,,112519,506422814,107,0,2,0,0
-2.2151083,53.56437,8754733799446866662,,59661,142380490,58,0,1,0,0
-2.2460937,53.4402699,60619847193046758,,44109,77825718,42,0,1,1,0
-2.2461093,53.4429664,1881570706635957990,,66876,178898671,35,0,1,0,1
-2.2461301,53.4465618,-7521711443507398938,,102060,416655701,41,0,0,1,0
-2.2461925,53.4573479,2042843076814425830,,191493,1466785514,72,0,0,1,5
-2.2465941,53.526558,481521843519385318,,23179,21492247,88,1,0,1,0
-2.2466045,53.5283557,2321597154016547558,,21403,18325061,56,0,1,0,0
-2.2446038,53.4429695,6910284263677735654,,48169,92810818,8,0,1,0,0
-2.2446503,53.4510591,-1549819133598936346,,120025,576245651,62,0,4,2,0
-2.2446814,53.4564521,-7616427275802842394,,164360,1080577429,15,0,1,0,1
-2.2132456,53.494264,-2870420406194673946,,57931,134243162,33,1,0,0,2
-2.2132637,53.4978593,-3466837369714288922,,69636,193970724,47,0,0,0,1
-2.2132818,53.5014546,-7323885419928179994,,80980,262310474,76,2,1,1,0
-2.2133089,53.5068476,-9150519537744453914,,96180,370030326,44,1,1,1,2
-2.2133134,53.5077465,-7516998244768463130,,98415,387427230,55,0,0,0,1
-2.2133586,53.5167348,-2376783038674268442,,114740,526611883,49,2,0,0,1
-2.213431,53.5311161,-2707653365312032026,,117072,548241233,76,2,2,1,2
-2.2134355,53.5320149,-6186894177460905242,,116384,541812859,83,0,0,1,0
-2.2135713,53.5589797,-842540109895900442,,73838,218086617,97,1,1,1,0
-2.2136847,53.5814503,598276698363232998,,35032,49089768,65,1,0,0,0
-2.213712,53.5868433,2444746283856546534,,27624,30524236,57,2,0,0,0
-2.2447745,53.4726312,5485659747781485286,,192277,1478819718,184,5,3,3,5
-2.2448211,53.4807207,6899611005035769574,,162945,1062053213,20,0,1,1,0
-2.2448263,53.4816196,-1604071612926128410,,159055,1011941752,42,0,1,1,0
-2.2449507,53.5031916,-4844301634158999834,,73605,216712024,98,1,1,0,0
-2.2449818,53.5085845,-8708719083165204762,,58831,138443647,97,1,0,0,2
-2.2450285,53.516674,-7522885594877996314,,41667,69447679,74,0,0,0,1
-2.2430932,53.4420738,-8560197662277663002,,28920,33455937,68,0,0,1,0
-2.243124,53.4474668,5089258770475959014,,65749,172921246,99,1,0,0,1
-2.2432165,53.4636459,4304752804461992678,,182571,1333287548,98,2,1,3,3
-2.2432268,53.4654436,-7629650627734227226,,188005,1413843845,60,2,1,0,1
-2.2432371,53.4672413,-2007010164811496730,,191466,1466379858,69,0,1,0,1
-2.2432423,53.4681401,-5203989260296546586,,192486,1482045502,315,6,5,5,12
-2.2432525,53.4699378,8749049905311696614,,193191,1492911332,74,1,5,4,5
-2.2434379,53.5022958,-7295569244337794330,,85505,292448291,104,1,0,1,1
-2.2117428,53.4951655,-6777561849436426522,,52843,111699496,93,1,0,1,0
-2.2117563,53.497862,1832419365486051046,,61295,150287290,28,0,0,1,0
-2.2118415,53.5149398,398334154311358182,,106420,453013847,22,0,1,1,0
-2.2118505,53.5167375,2480687948614862566,,109324,478075147,46,1,0,0,0
-2.2118909,53.524827,2869103594426544870,,116775,545464738,41,0,2,0,1
-2.2119493,53.5365118,1075229663408695014,,112847,509385908,73,0,1,0,0
-2.2415775,53.4402791,5488852250885939942,,13395,7177865,101,0,0,1,0
-2.2415928,53.4429757,5044977754258837222,,23506,22103001,67,0,1,0,0
-2.2416337,53.4501664,5243918961047379686,,68603,188255377,116,1,1,1,0
-2.2416388,53.4510652,122949555840550630,,75641,228868464,151,0,2,1,1
-2.2416848,53.4591548,6845771595749049062,,139220,775293541,66,1,0,1,1
-2.2419304,53.5022989,-7461361518118679834,,94686,358621763,71,0,0,0,1
-2.241956,53.506793,8881643609024955110,,80222,257423681,167,2,0,1,1
-2.2419611,53.5076919,4894118276872923878,,77537,240480207,94,0,0,2,0
-2.241997,53.5139837,6048577506662121190,,60705,147406042,83,0,0,1,1
-2.2420072,53.5157813,-8308877772341580058,,56510,127739670,108,1,0,0,0
-2.2420124,53.5166802,5682536888765002470,,54510,118856816,166,1,0,1,0
-2.2421098,53.5337579,-2837692929363599642,,26982,29123068,80,1,0,0,1
-2.2401229,53.4492706,-6219248306253484314,,46345,85916961,99,0,0,2,0
-2.2401432,53.4528659,6684988434940745446,,71092,202165693,198,1,2,1,3
-2.2401533,53.4546636,9117406014036504294,,84600,286292340,188,0,1,3,3
-2.2401787,53.4591578,-8764356516414365978,,118517,561858564,124,1,1,0,2
-2.2401838,53.4600567,-3085917536434125082,,124931,624315790,86,0,1,1,1
-2.2404075,53.4996054,4822936492972561126,,113212,512678663,145,2,1,1,1
-2.2103023,53.5086507,8274449552563582694,,85140,289954956,163,2,0,1,1
-2.2104941,53.5473004,-123497301699239194,,101164,409373826,23,0,0,1,0
-2.2105656,53.5616816,-546981626093167898,,76544,234360031,49,0,0,1,0
-2.2105745,53.5634792,257514114024796902,,73196,214308053,59,0,0,2,1
-2.2106684,53.5823545,-7137559638742454554,,39633,62832832,29,0,0,0,1
-2.2405246,53.5202785,-193319899192973594,,53483,114419465,103,0,0,2,0
-2.238592,53.4447794,875927322179815142,,15657,9805822,72,1,0,0,0
-2.2386676,53.458262,1432143553942638310,,92522,342413161,25,0,0,0,1
-2.2388494,53.4906201,-7406594340345852186,,152229,926958406,794,11,12,9,17
-2.2088255,53.5149451,-3729316530223665434,,93084,346587009,78,2,1,2,1
-2.2088299,53.515844,-8601127025884004634,,95026,361203167,157,0,1,2,0
-2.2088609,53.5221358,2899585081113558758,,105998,449423887,19,0,0,1,1
-2.208883,53.5266299,-5259556081496608026,,110792,491001417,99,0,2,3,1
-2.207357,53.5230372,8843374271982093030,,101878,415171207,71,1,1,0,1
-2.2075285,53.5580916,-6178386322674059546,,89422,319855316,53,1,0,0,0
-2.207555,53.5634845,1074850247923104486,,80098,256629491,81,1,2,1,1
-2.2076961,53.5922468,-9052904887334383898,,29990,35977362,7,0,0,0,1
-2.2077049,53.5940445,-18807140609790234,,27491,30231720,113,0,0,1,0
-2.2371967,53.4645569,2224125247130821350,,116907,546698483,90,1,1,1,0
-2.2373021,53.4834324,2938745514233957094,,169291,1146381208,151,3,5,5,5
-2.2374177,53.5041056,-2846435858631277850,,114255,522173349,165,2,1,2,1
-2.2374227,53.5050045,1539583585352691430,,111299,495506358,109,1,3,2,0
-2.2374831,53.5157904,-3506911543291603226,,78618,247232760,219,1,0,2,1
-2.2374881,53.5166893,-3327462527243603226,,76204,232285911,125,0,2,2,1
-2.2375384,53.5256776,-8852903171837287706,,55073,121325529,128,2,0,0,0
-2.2375837,53.533767,-6623014323204324634,,40501,65613837,75,1,0,0,0
-2.2375988,53.5364635,5808609142355355366,,36469,53200135,47,0,0,1,0
-2.2376291,53.5418564,992823275750248166,,29472,34744548,41,0,0,1,0
-2.2056438,53.4807946,3474678496428255974,,6059,1468826,115,0,1,0,0
-2.2058007,53.5131527,3022621285590805222,,74357,221158795,46,0,1,0,1
-2.2058748,53.5284328,8213279648719196902,,103894,431764470,72,1,0,1,2
-2.2058836,53.5302305,7148558743141774054,,105729,447149961,83,1,0,0,1
-2.2059054,53.5347247,-7986816183995352346,,108649,472184652,32,0,1,1,0
-2.2059753,53.5491059,-7483264330245925146,,103522,428680416,57,1,0,1,0
-2.2060321,53.5607906,1957277873630954214,,87635,307199987,72,1,0,1,0
-2.2356506,53.4573691,-1350855403095470362,,54595,119228734,183,1,2,1,0
-2.2357204,53.4699529,7788969325058761446,,130739,683710682,26,0,1,1,0
-2.2358052,53.4852331,9156676758456262374,,165291,1092847155,385,8,8,4,10
-2.23592,53.5059063,1981722826157208294,,115958,537851135,156,0,1,2,3
-2.235935,53.5086028,584657000593374950,,107503,462278482,159,0,2,5,3
-2.235945,53.5104004,6954069445415930598,,101966,415883586,52,0,1,0,1
-2.235975,53.5157934,-3912787368811883802,,86154,296906988,164,0,2,1,2
-2.236,53.5202876,-7589521877176187162,,74175,220079557,68,0,0,1,1
-2.236065,53.5319723,-8137965424027823386,,48866,95518116,51,1,0,1,0
-2.2364361,53.5984852,-3551437151879653658,,1922,147783,60,0,0,0,1
-2.2042884,53.5122565,8050426799668621030,,64866,168307467,145,1,1,1,1
-2.2043793,53.5311319,9058258562492419814,,102306,418662249,42,0,1,1,0
-2.2044747,53.5509062,1535540813467162342,,102422,419613136,38,0,2,2,0
-2.2044834,53.5527038,-6011636757870130458,,100628,405041840,52,1,0,3,0
-2.2045398,53.5643885,-8312506274679620890,,84217,283706291,38,0,0,1,0
-2.2046528,53.587758,-7087741290614381850,,42023,70638395,7,0,1,0,0
-2.2046832,53.5940497,-1684576298879622426,,31910,40731981,83,1,0,0,0
-2.2046919,53.5958473,-8394839221584288026,,29268,34266195,60,0,1,0,1
-2.2344073,53.5050104,-1006463272085632282,,125442,629435083,130,2,1,0,2
-2.2344123,53.5059092,4615949178314103526,,122772,602920667,185,0,0,1,1
-2.2345017,53.5220882,-6036133600350332186,,76674,235158323,23,0,0,1,0
-2.2345166,53.5247847,-3773791629716309274,,70093,196523237,66,0,0,2,0
-2.2345266,53.5265823,-2257528625138600218,,65938,173915169,70,1,0,1,1
-2.234626,53.5445589,-515496007770925338,,34261,46954913,7,0,0,1,0
-2.2027933,53.5149555,6686796712997760742,,64866,168308494,72,0,0,0,1
-2.2027976,53.5158544,2100631678068819686,,67123,180220282,88,0,0,1,0
-2.2028535,53.5275392,-4160429286914600218,,92224,340211866,71,0,0,0,2
-2.2028578,53.528438,7188584169338259174,,93691,351122415,75,0,1,0,0
-2.2030214,53.5625935,6237200818796079846,,89279,318834941,118,3,1,0,0
-2.2030343,53.5652899,8784541052438615782,,85087,289597431,85,0,1,1,1
-2.2327223,53.4726553,-1038716270138475802,,113884,518785079,92,0,1,1,1
-2.2329194,53.5086087,-5716450150798888218,,121107,586683238,26,0,1,0,0
-2.2329934,53.5220911,3165402570457424614,,83593,279515258,76,1,0,0,0
-2.2330231,53.5274841,91258104684611302,,70388,198182474,72,1,1,1,0
-2.2311082,53.4528838,-3393036391667999002,,12016,5775746,293,1,0,0,0
-2.2312793,53.4843431,-8585890246247643418,,144990,840893167,85,2,2,1,1
-2.2314116,53.5086116,4625572197980151526,,126595,641055684,21,1,0,1,0
-2.2314361,53.5131058,-3148912151996329242,,114606,525388491,175,1,1,3,3
-2.2315489,53.5337789,7972831722830230246,,62815,157831595,54,0,0,1,0
-2.2013536,53.5293394,-763671040890557722,,89603,321148163,71,1,1,1,0
-2.2014732,53.5545066,4516477063441692390,,99843,398752278,71,2,1,2,2
-2.2296558,53.4627739,8584777176696581862,,36986,54720091,72,1,0,1,1
-2.2296849,53.468167,-8693865246921083162,,62151,154514030,53,0,0,1,0
-2.2297238,53.4753577,-8505769374084876570,,98940,391571592,321,4,1,7,1
-2.2297578,53.4816495,251608725822341862,,126220,637261490,155,0,2,2,2
-2.2297821,53.4861437,7578330466597248742,,139759,781309583,190,4,6,1,2
-2.2299525,53.5176028,-4451618915876278554,,108549,471317605,68,0,0,0,2
-2.2300207,53.5301865,6328579222455773926,,76888,236475024,66,0,1,0,1
-2.2282655,53.4843489,-7183870318145586458,,124134,616377646,156,1,3,2,3
-2.228367,53.5032244,-6672406480433195290,,142577,813132790,50,1,1,1,0
-2.2283766,53.5050221,-8796413594126751002,,140237,786662443,75,1,1,0,3
-2.228425,53.5140104,-5177783339024638234,,122719,602405750,56,1,1,0,1
-2.228517,53.5310882,-5108642237999688986,,80964,262210878,32,0,1,0,0
-2.2285558,53.5382788,-1628297486373259546,,65195,170020068,48,0,0,1,1
-2.2288227,53.5877141,920055884413335270,,8342,2784108,56,1,0,0,0
-2.1999637,53.5545091,2542055959323459302,,99589,396722678,15,0,0,1,0
-2.1999807,53.5581044,-4967303430011076890,,96880,375434601,69,0,0,1,0
-2.1999934,53.5608009,-3957528119434180890,,94186,354844227,15,1,2,0,0
-2.2000104,53.5643962,2166244837862675174,,89815,322676097,28,1,0,0,0
-2.2265907,53.4528924,8974881322742455014,,4162,693068,144,1,0,0,0
-2.2268593,53.5032273,3207599136365742822,,141869,805074591,95,0,0,3,0
-2.2270036,53.5301922,3357844802143383270,,89050,317201272,34,1,0,1,2
-2.1982356,53.5077725,5830344616860321510,,30088,36211686,78,0,1,0,0
-2.198265,53.5140643,-1237331544708334874,,43758,76591616,85,0,1,0,1
-2.1983827,53.5392316,6149540417302139622,,93392,348888008,53,2,1,0,0
-2.1983954,53.5419281,7221096703041624806,,96039,368941853,48,1,0,0,1
-2.198488,53.5617023,-1785445127116117274,,93697,351172579,44,0,0,0,1
-2.1987285,53.6129351,-3709043921040810266,,14766,8722097,25,0,0,0,1
-2.1987792,53.6237209,-4034082351032645914,,6734,1814372,58,1,0,0,0
-2.2251753,53.4699732,4178099727481967334,,39163,61351366,163,3,0,0,0
-2.1967946,53.5221563,-1723093832665807130,,56449,127462647,90,1,2,1,0
-2.1968071,53.5248528,4925624270324959974,,62490,156200179,114,1,1,1,1
-2.1972212,53.6138364,-42994873967223066,,14943,8932236,29,1,0,0,0
-2.2252277,53.4798605,8641635674536689382,,81893,268262346,84,1,0,0,0
-2.225409,53.5140161,5559546927425108710,,129337,669131843,98,2,1,1,1
-2.2255285,53.5364869,4493058054591983334,,80467,258999658,58,0,0,1,0
-2.2256194,53.5535646,-8001966456428032282,,47569,90513820,57,2,0,0,0
-2.2258207,53.5913151,-2513085987735883034,,8901,3169712,70,0,1,0,0
-2.2258351,53.5940116,-2330539842062516506,,7574,2294894,45,0,1,0,0
-2.195249,53.5140693,1928529762025440998,,33321,44412582,83,1,1,0,0
-2.1952532,53.5149681,-7541707881179835674,,35141,49397992,114,0,1,1,3
-2.1953152,53.5284506,-5054429309924626714,,64263,165191657,75,1,0,1,1
-2.1953484,53.5356412,6091269021830424294,,78175,244455968,63,0,1,0,1
-2.1953691,53.5401354,2219867359662597862,,85178,290213395,15,1,0,0,0
-2.1953774,53.541933,-8556678834535324954,,87520,306392851,29,0,0,1,0
-2.1954935,53.5671002,-5962730238648320282,,88581,313866220,62,0,1,2,0
-2.2236311,53.4627854,-4389096924028922138,,12573,6323579,60,0,1,0,0
-2.2241052,53.5526686,-4185999446167779610,,53731,115484110,55,0,1,1,0
-2.2241147,53.5544663,-1496659920657359130,,50655,102638855,106,0,1,1,0
-2.2222424,53.4852591,-7568104802146075930,,82108,269674415,109,0,1,2,0
-2.2222894,53.4942475,5623081332688554726,,113892,518863571,40,0,0,1,0
-2.222313,53.4987416,-8051661432693158170,,124700,622008292,12,0,1,1,0
-2.2223177,53.4996405,8662923670216949478,,126366,638740768,34,1,0,0,1
-2.2223224,53.5005393,3050297629834751718,,127863,653961628,5,1,0,0,0
-2.2223271,53.5014381,829593926522587878,,129190,667610602,30,1,0,0,0
-2.2224307,53.5212124,-3557104189473569050,,121989,595260310,113,0,0,1,4
-2.2224779,53.5302007,-8488667551369879834,,104710,438568305,9,0,0,1,0
-2.22261,53.5553679,5153256296844734182,,53721,115441120,82,1,0,0,0
-2.1937533,53.5167682,233926370589141734,,33950,46105398,91,1,0,0,0
-2.1938026,53.5275542,-8229617087490097434,,56555,127939150,132,1,1,0,2
-2.1938766,53.5437331,7986263837762727654,,85134,289915691,24,1,0,0,1
-2.1938807,53.544632,510504921164439270,,86202,297236539,77,1,0,1,2
-2.1939013,53.5491261,-1244450240430430490,,90458,327311156,7,0,1,0,0
-2.1939054,53.5500249,2379387434511079142,,91084,331857508,5,0,0,0,1
-2.1939713,53.5644062,6550892348637748966,,90649,328691501,59,1,1,1,1
-2.1922208,53.5113777,-5519758138693886234,,20417,16675236,72,0,1,0,1
-2.1923716,53.5446344,804441210747166438,,81633,266558824,12,0,0,0,1
-2.1924125,53.5536227,-8957703577414553882,,89790,322494251,106,1,1,1,0
-2.1926742,53.6111474,2038062960324655846,,21211,17997008,52,1,0,0,0
-2.2205581,53.451106,7837758660262765286,,572,13132,95,0,0,1,0
-2.2208523,53.5077328,-4372301511864735002,,130167,677748151,16,0,1,0,0
-2.2209225,53.5212152,-6197891167170091290,,123939,614439984,159,1,0,0,3
-2.2209272,53.5221141,-4070040242915958042,,122697,602189947,137,0,1,1,0
-2.2209459,53.5257094,-5918779640316229914,,117049,548025200,3,1,0,0,0
-2.2209646,53.5293047,8707846064145610470,,110547,488829063,20,0,1,0,0
-2.2209787,53.5320012,4186290341525508838,,105284,443391887,75,1,0,1,0
-2.220988,53.5337989,6658528975336874726,,101651,413325007,45,0,0,0,2
-2.2209927,53.5346977,4010030262161806054,,99809,398476020,55,0,0,0,1
-2.2210537,53.5463825,8464446305193924326,,75602,228629123,30,0,0,1,0
-2.2211053,53.5562695,4960464010026860262,,56745,128802957,74,0,0,1,0
-2.2212649,53.5868295,7766274121485573862,,16535,10937084,13,0,0,1,0
-2.221279,53.589526,8373155586246925030,,14340,8225562,111,0,0,1,0
-2.1907938,53.5293567,-1277027578192330010,,49281,97146645,160,0,2,2,1
-2.1908302,53.5374462,-1748833204841666842,,65052,169273912,33,0,0,0,1
-2.1908747,53.5473333,-1502725174948396314,,80410,258634708,48,0,2,2,0
-2.1909112,53.5554228,1712819161740654310,,87436,305803386,104,2,0,0,3
-2.1909274,53.5590181,6998227326401990374,,88642,314298650,80,0,0,1,0
-2.2192516,53.4897589,-8175083827538112794,,78654,247461201,55,0,1,0,0
-2.2194049,53.5194204,-3273709736159720730,,126459,639684312,110,1,2,0,4
-2.2194142,53.521218,8014306638108629734,,124867,623678201,55,1,0,2,2
-2.2194793,53.5338016,5311046845890146022,,105692,446835160,73,0,0,0,1
-2.219633,53.5634629,8876826011757396710,,48794,95235219,67,0,0,1,0
-2.2177445,53.4897616,-5359417164450973978,,68895,189861923,63,0,1,0,0
-2.2177537,53.4915593,323198539888996070,,75418,227517845,79,0,1,1,1
-2.2178137,53.5032441,-5351350815134325018,,111126,493967577,3,0,0,1,0
-2.217846,53.509536,-8828714116805189914,,122043,595786518,104,3,2,0,2
-2.2178598,53.5122325,6565551597076762342,,124614,621146982,44,1,0,1,2
-2.2178783,53.5158278,3454659305895392998,,126143,636483518,24,0,1,1,0
-2.217906,53.5212208,-9004926378175579418,,124760,622603981,75,2,3,0,1
-2.2180955,53.5580727,3535953598514693862,,62576,156633295,53,1,0,0,0
-2.1892651,53.524865,-7598285008607350042,,35563,50591104,19,1,0,0,0
-2.1894258,53.5608181,-1089023441126902042,,86259,297627990,22,0,2,0,0
-2.2161184,53.4663946,-930731848151303450,,4990,996216,94,0,0,1,0
-2.2162557,53.4933597,4023501941120351974,,72359,209434883,32,1,0,0,0
-2.2163244,53.5068422,-2979921020174762266,,111354,495990955,43,0,0,0,1
-2.2163473,53.5113364,1315155562755185382,,118771,564268818,22,1,0,0,1
-2.2163519,53.5122352,-8126488066270032154,,119855,574609142,112,0,1,1,5
-2.2163748,53.5167294,-8147866334386927898,,123294,608064856,89,1,2,0,1
-2.2164206,53.5257177,-7056422579273057562,,121255,588118087,61,1,2,0,0
-2.1877289,53.5185755,7190920076890517222,,21112,17830081,76,0,0,1,1
-2.1878882,53.5545287,1143098564811730662,,79463,252576301,76,0,2,0,0
-2.2146757,53.478981,3189746123127196390,,20777,17268411,38,1,0,0,0
