x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1150588,53.4161993,,0,0,37,0,0,0,0
-2.1150637,53.417997,,0,0,65,0,0,0,0
-2.1151562,53.4521532,,14,8,94,0,0,0,0
-2.1151757,53.459344,,73,218,69,0,0,0,0
-2.1152171,53.4746243,,1171,54872,16,0,0,0,0
-2.1153491,53.5231616,,14795,8756391,16,0,0,0,0
-2.115354,53.5249593,,13737,7548397,86,0,0,0,0
-2.1361425,53.422469,,0,0,40,0,0,0,0
-2.1363327,53.4817928,,20708,17153655,76,0,1,0,0
-2.1363414,53.4844893,,25755,26534844,83,0,1,0,0
-2.1363558,53.4889835,,34626,47959425,88,0,0,0,0
-2.1364426,53.5159486,,40246,64791171,29,0,0,0,0
-2.1364455,53.5168475,,38685,59862155,46,0,0,0,1
-2.1364484,53.5177463,,37083,55006668,65,0,0,0,0
-2.136512,53.5375207,,7409,2195799,20,0,0,0,0
-2.1365352,53.5447113,,3000,360138,81,0,0,0,0
-2.1365584,53.551902,,1026,42123,130,0,0,0,0
-2.136599,53.5644856,,104,434,5,0,0,0,0
-2.1366309,53.5743727,,11,5,71,0,0,0,0
-2.1366397,53.5770691,,6,1,34,0,0,0,0
-2.13666,53.5833609,,1,0,75,0,0,0,0
-2.1366629,53.5842598,,0,0,45,0,0,0,0
-2.1366716,53.5869562,,0,0,38,0,0,0,0
-2.1153711,53.5312511,,9696,3761014,117,0,0,1,0
-2.1153956,53.5402395,,4654,866705,4,0,0,0,0
-2.1154152,53.5474301,,2122,180282,5,0,0,0,0
-2.1154373,53.5555196,,712,20289,33,0,0,0,0
-2.1154545,53.5618114,,261,2733,114,0,0,0,0
-2.1154594,53.5636091,,191,1467,42,0,0,0,0
-2.1154692,53.5672044,,99,395,87,0,0,0,0
-2.1155134,53.5833833,,2,0,70,0,0,0,0
-2.1155158,53.5842821,,2,0,63,0,0,0,0
-2.1155232,53.5869786,,1,0,59,0,0,0,0
-2.1376531,53.424265,,0,0,94,0,0,0,0
-2.1376764,53.4314558,,1,0,92,0,0,0,0
-2.1376822,53.4332535,,1,0,43,0,0,0,0
-2.1376851,53.4341523,,2,0,86,0,0,0,0
-2.1377405,53.4512304,,211,1792,61,0,0,0,0
-2.1377492,53.4539269,,382,5838,72,0,0,0,0
-2.1377579,53.4566235,,666,17767,18,0,0,0,0
-2.1378133,53.4737015,,10193,4156316,77,1,0,0,0
-2.137825,53.4772969,,15234,9284120,17,0,0,0,0
-2.1380619,53.5501026,,1315,69240,66,0,0,0,0
-2.1380678,53.5519002,,987,38985,78,0,0,0,0
-2.1381059,53.563585,,117,555,45,0,0,0,0
-2.1381382,53.5734721,,13,7,15,0,0,0,0
-2.1346548,53.4278638,,0,0,66,0,0,0,0
-2.1346634,53.4305604,,0,0,21,0,0,0,0
-2.1346719,53.4332569,,1,0,68,0,0,0,0
-2.1347431,53.4557281,,391,6143,8,0,0,0,0
-2.1347631,53.46202,,1321,69804,2,0,0,0,0
-2.1347945,53.4719073,,6154,1514923,65,0,0,0,0
-2.1347973,53.4728061,,6922,1916691,59,0,0,0,0
-2.1348287,53.4826933,,19912,15860139,51,0,0,0,0
-2.134843,53.4871876,,28006,31373635,114,1,0,0,1
-2.1350003,53.5366235,,8259,2728488,41,0,0,0,0
-2.1350261,53.544713,,3068,376562,104,0,0,0,0
-2.1350319,53.5465107,,2391,228775,92,0,0,0,0
-2.1350921,53.5653861,,91,338,46,0,0,0,0
-2.135095,53.5662849,,76,233,32,0,0,0,0
-2.1351179,53.5734756,,15,9,70,0,0,0,0
-2.1351466,53.5824638,,1,0,70,0,0,0,0
-2.1351495,53.5833626,,1,0,49,0,0,0,0
-2.1351581,53.5860591,,0,0,23,0,0,0,0
-2.1135543,53.4162007,,0,0,68,0,0,0,0
-2.1136744,53.4611431,,88,312,153,0,0,0,0
-2.1136816,53.4638396,,152,925,50,0,0,0,0
-2.1137057,53.4728281,,746,22306,53,0,0,1,0
-2.1137081,53.4737269,,859,29543,22,0,0,0,0
-2.1137226,53.47912,,1860,138441,183,0,0,1,0
-2.113807,53.5105793,,16381,10734483,5,0,0,0,0
-2.1138094,53.5114782,,16489,10876461,3,0,0,0,0
-2.113877,53.5366456,,6168,1521963,52,0,0,0,0
-2.1138988,53.5447351,,2822,318557,78,0,0,0,0
-2.113952,53.5645093,,163,1075,27,0,0,0,0
-2.1140077,53.5851824,,1,0,24,0,0,0,0
-2.1140102,53.5860812,,1,0,26,0,0,0,0
-2.1361512,53.4251656,,0,0,79,0,0,0,0
-2.1361598,53.4278621,,0,0,67,0,0,0,0
-2.1363068,53.4737032,,8904,3171372,63,0,1,0,0
-2.1363212,53.4781974,,14747,8699437,85,0,0,0,0
-2.1363356,53.4826916,,22346,19975224,6,0,0,0,0
-2.1363385,53.4835905,,24032,23101634,19,0,0,0,0
-2.136405,53.5042638,,52218,109071569,79,2,0,0,0
-2.1364281,53.5114545,,47060,88586246,63,0,0,0,0
-2.136457,53.5204428,,32134,41305301,90,0,0,0,0
-2.1364657,53.5231393,,27176,29542100,6,0,0,0,0
-2.1364715,53.524937,,23978,22999349,2,0,0,0,0
-2.1365149,53.5384195,,6678,1784340,30,0,0,0,0
-2.1365381,53.5456101,,2648,280554,95,0,0,0,0
-2.136541,53.546509,,2331,217400,110,0,0,0,0
-2.1365932,53.5626879,,149,891,61,0,0,0,0
-2.1366367,53.5761703,,7,2,25,0,0,0,0
-2.1348145,53.4781991,,12992,6751770,79,0,0,0,0
-2.1348173,53.479098,,14249,8122405,75,0,1,0,0
-2.1348259,53.4817945,,18410,13557641,93,0,0,1,0
-2.1348516,53.4898841,,33016,43602844,3,0,0,0,0
-2.1348573,53.4916817,,36248,52558543,25,0,0,0,0
-2.1349145,53.5096585,,46809,87646942,43,1,0,0,0
-2.134966,53.5258375,,22133,19595096,25,0,0,0,0
-2.1349889,53.5330282,,11971,5732257,163,0,0,0,0
-2.1349917,53.533927,,10953,4799394,186,0,0,0,0
-2.1349946,53.5348259,,9996,3996973,158,1,0,0,0
-2.1350405,53.5492072,,1613,104114,113,0,0,0,0
-2.1350433,53.550106,,1407,79238,48,0,0,0,0
-2.1350663,53.5572967,,429,7367,44,0,0,0,0
-2.135072,53.5590943,,310,3857,46,0,0,0,0
-2.1351007,53.5680826,,52,109,55,0,0,0,0
-2.1351122,53.5716779,,23,22,36,0,0,0,0
-2.1351237,53.5752732,,10,4,60,0,0,0,0
-2.1351323,53.5779697,,5,1,41,0,0,0,0
-2.1351811,53.5932497,,0,0,44,0,0,0,0
-2.1121659,53.4602457,,59,143,10,0,0,0,0
-2.1121754,53.4638411,,125,627,32,0,0,0,0
-2.1121778,53.4647399,,149,891,68,0,0,0,0
-2.1121873,53.4683353,,291,3403,127,0,0,0,0
-2.1122182,53.4800202,,1773,125863,134,0,0,0,0
-2.1122277,53.4836156,,2759,304590,43,0,0,0,0
-2.1122348,53.4863121,,3712,551445,50,0,0,0,0
-2.1122729,53.5006936,,11078,4909435,72,0,0,0,0
-2.1122919,53.5078843,,14190,8054481,3,0,0,0,0
-2.1122991,53.5105808,,14815,8780407,28,0,0,0,0
-2.1123467,53.5285575,,10104,4084430,38,0,0,0,0
-2.1123801,53.5411412,,3943,621935,6,0,0,0,0
-2.1123944,53.5465342,,2231,199190,147,0,0,0,0
-2.112435,53.5618143,,260,2708,65,0,0,0,0
-2.1124828,53.5797908,,7,2,9,0,0,0,0
-2.1331161,53.4170793,,0,0,38,0,0,0,0
-2.1332964,53.4746055,,7544,2276757,90,0,0,0,0
-2.1332993,53.4755043,,8412,2830614,123,0,0,0,0
-2.1333105,53.4790997,,12546,6296811,71,0,0,0,1
-2.1333247,53.4835939,,19111,14610123,69,0,0,1,0
-2.1333388,53.4880881,,26732,28584760,48,0,0,0,0
-2.1333953,53.5060649,,46034,84765643,14,0,0,0,0
-2.1334377,53.5195474,,31929,40780697,85,0,0,0,0
-2.1334491,53.5231427,,26063,27172363,35,0,1,0,0
-2.1334915,53.5366252,,8289,2748595,82,0,0,0,0
-2.1334944,53.5375241,,7517,2260495,105,0,0,0,0
-2.133534,53.5501077,,1447,83810,220,0,0,0,0
-2.1335567,53.5572984,,446,7988,63,0,0,0,0
-2.1335596,53.5581972,,381,5812,71,0,0,0,0
-2.1335652,53.5599948,,275,3029,87,0,0,0,0
-2.1335709,53.5617925,,196,1544,56,0,0,0,0
-2.1335766,53.5635902,,138,771,21,0,0,0,0
-2.1335936,53.5689831,,45,84,99,0,0,0,0
-2.133639,53.5833643,,1,0,81,0,0,0,0
-2.1336419,53.5842632,,1,0,58,0,0,0,0
-2.1105382,53.413507,,0,0,40,0,0,0,0
-2.1105452,53.4162035,,0,0,80,0,0,0,0
-2.1106364,53.4512586,,6,1,86,0,0,0,0
-2.1106387,53.4521575,,7,2,70,0,0,0,0
-2.1106622,53.4611459,,59,140,103,0,0,0,0
-2.1106739,53.4656402,,146,854,30,0,0,0,0
-2.110702,53.4764263,,908,32988,46,0,0,0,0
-2.1107137,53.4809205,,1687,113840,136,0,0,0,0
-2.1108359,53.5276601,,9871,3897858,79,0,0,0,1
-2.1108829,53.5456367,,2382,227146,85,0,0,0,0
-2.110923,53.5609169,,299,3576,15,0,0,0,0
-2.1109348,53.565411,,139,779,45,0,0,0,0
-2.1109631,53.5761969,,16,11,9,0,0,0,0
-2.1109796,53.5824887,,3,0,121,0,0,0,0
-2.1333444,53.4898858,,29869,35687915,76,1,0,0,0
-2.1334406,53.5204462,,30474,37147490,113,0,2,0,1
-2.1334434,53.5213451,,29005,33653026,144,0,0,0,0
-2.1335,53.5393217,,6133,1504796,2,0,0,0,0
-2.1335199,53.5456136,,2767,306360,36,0,0,0,0
-2.1335681,53.5608937,,232,2169,77,0,0,0,0
-2.1335851,53.5662866,,80,261,90,0,0,0,0
-2.1335879,53.5671855,,67,179,78,0,0,0,0
-2.2955714,53.4113943,,0,0,79,0,0,0,0
-2.2956588,53.423978,,1,0,37,0,0,0,0
-2.2958024,53.4446513,,0,0,69,0,0,0,0
-2.2958336,53.4491455,,0,0,76,0,0,0,0
-2.2958399,53.4500443,,0,0,31,0,0,0,0
-2.2960965,53.4868965,,0,0,162,0,0,0,0
-2.2961027,53.4877953,,0,0,72,0,0,0,0
-2.1316088,53.4161821,,0,0,7,0,0,0,0
-2.1316116,53.417081,,0,0,87,0,0,0,0
-2.1316143,53.4179798,,0,0,58,0,0,0,0
-2.1316422,53.4269683,,0,0,71,0,0,0,0
-2.1318317,53.4880898,,23998,23037679,80,0,0,0,0
-2.1318345,53.4889886,,25466,25941930,49,0,0,0,1
-2.1318988,53.5096619,,42022,70635620,38,0,1,0,0
-2.1319044,53.5114596,,40747,66415767,84,1,0,0,0
-2.1319267,53.5186502,,32183,41430920,96,1,1,0,2
-2.1319855,53.5375258,,7529,2267506,341,0,0,0,0
-2.1320023,53.5429187,,4000,640159,35,0,0,0,0
-2.1320191,53.5483117,,1931,149190,120,0,0,0,0
-2.1320219,53.5492106,,1694,114872,157,0,0,0,0
-2.1320276,53.5510082,,1294,67025,166,0,0,0,0
-2.13205,53.5581989,,396,6274,58,0,0,0,0
-2.1320865,53.5698836,,40,64,24,0,0,0,0
-2.1321033,53.5752766,,11,5,71,0,0,0,0
-2.1316338,53.4242718,,0,0,118,0,0,0,0
-2.1316533,53.4305637,,0,0,83,0,0,0,0
-2.1316644,53.4341591,,1,0,225,0,0,0,0
-2.1318205,53.4844944,,18307,13406631,50,0,0,0,0
-2.2939988,53.4015107,,0,0,40,0,0,0,0
-2.2940608,53.4104991,,1,0,81,0,0,0,0
-2.294067,53.411398,,1,0,38,0,0,0,0
-2.2940981,53.4158922,,3,0,89,0,0,0,0
-2.2941105,53.4176899,,3,0,69,0,0,0,0
-2.2942969,53.444655,,0,0,68,0,0,0,0
-2.2943093,53.4464527,,0,0,3,0,0,0,0
-2.2943902,53.4581376,,0,0,3,0,0,0,0
-2.2944088,53.4608341,,0,0,88,0,0,0,0
-2.2945458,53.4806084,,0,0,64,0,0,0,0
-2.2945895,53.4869002,,0,0,86,0,0,0,0
-2.2946144,53.4904956,,0,0,93,0,0,0,0
-2.2946206,53.4913944,,0,0,61,0,0,0,0
-2.1301152,53.4197792,,0,0,52,0,0,0,0
-2.1302832,53.4746088,,5677,1289419,3,0,0,0,0
-2.1302998,53.4800019,,10611,4504088,14,0,0,0,0
-2.1303163,53.4853949,,17502,12253962,64,0,0,0,0
-2.1303191,53.4862937,,18800,14138787,76,0,0,1,0
-2.1303301,53.4898891,,24211,23448714,90,0,0,0,0
-2.1303384,53.4925856,,28282,31996876,35,0,0,0,0
-2.1303412,53.4934845,,29596,35036937,10,0,0,0,0
-2.1303964,53.5114612,,38550,59445779,64,0,0,1,0
-2.1304269,53.5213484,,27195,29583915,82,0,0,0,0
-2.1304407,53.5258426,,20774,17263951,94,0,0,1,1
-2.1304435,53.5267414,,19525,15249393,114,1,0,0,0
-2.1304573,53.5312356,,13747,7559642,17,0,0,0,0
-2.1304711,53.5357297,,9048,3275155,31,0,0,0,0
-2.1304822,53.5393251,,6170,1522906,3,0,0,0,0
-2.1304905,53.5420216,,4501,810706,14,0,0,0,0
-2.1305155,53.5501111,,1513,91660,119,0,0,0,0
-2.1305404,53.5582005,,409,6722,49,0,0,0,0
-2.130546,53.5599982,,297,3546,51,0,0,0,0
-2.1305792,53.5707841,,34,48,100,0,0,0,0
-2.1305876,53.5734806,,19,14,29,0,0,0,0
-2.1306431,53.5914571,,0,0,3,0,0,0,0
-2.1090245,53.4099129,,0,0,42,0,0,0,0
-2.1090729,53.4287888,,0,0,11,0,0,0,0
-2.1091191,53.4467658,,1,0,64,0,0,0,0
-2.1091306,53.45126,,4,0,81,0,0,0,0
-2.1091329,53.4521589,,6,1,84,0,0,0,0
-2.1091514,53.4593496,,32,43,93,0,0,0,0
-2.1092138,53.4836184,,1997,159525,3,0,0,0,0
-2.1092532,53.4988987,,7786,2425079,88,0,0,0,0
-2.1092879,53.5123813,,12250,6003358,24,0,0,0,0
-2.1093088,53.5204708,,11661,5440067,111,0,0,1,0
-2.1093111,53.5213696,,11431,5226924,81,0,0,1,0
-2.1093645,53.5420428,,3303,436599,10,0,0,0,0
-2.1093784,53.5474358,,1875,140664,21,0,0,0,0
-2.1094319,53.5681089,,85,292,51,0,0,0,0
-2.1094668,53.5815913,,5,1,46,0,0,0,0
-2.1319379,53.5222456,,26759,28643892,27,0,0,0,0
-2.1319519,53.5267398,,19981,15970203,129,1,0,0,0
-2.1319603,53.5294363,,16232,10540406,151,0,0,0,0
-2.1319659,53.5312339,,13944,7777961,65,0,0,1,0
-2.1319771,53.5348293,,9963,3971073,76,0,0,0,0
-2.1320135,53.5465141,,2488,247648,16,0,0,0,0
-2.1320528,53.5590977,,337,4555,78,0,0,0,0
-2.132078,53.5671871,,70,200,93,0,0,0,0
-2.1321089,53.5770742,,7,2,63,0,0,0,0
-2.1321258,53.5824672,,1,0,86,0,0,0,0
-2.2925318,53.4069075,,2,0,51,0,0,0,0
-2.292538,53.4078063,,3,0,61,0,0,0,0
-2.2925503,53.409604,,4,0,55,0,0,0,0
-2.2925997,53.4167947,,9,3,61,0,0,0,0
-2.2926121,53.4185924,,8,3,81,0,0,0,0
-2.2927913,53.4446587,,1,0,42,0,0,0,0
-2.292878,53.4572425,,0,0,21,0,0,0,0
-2.2928965,53.459939,,0,0,71,0,0,0,0
-2.2929894,53.4734215,,0,0,246,0,0,0,0
-2.2930762,53.4860051,,0,0,215,0,0,0,0
-2.2931072,53.4904993,,0,0,87,0,0,0,0
-2.293132,53.4940946,,0,0,21,0,0,0,0
-2.2933867,53.5309465,,0,0,36,0,0,0,0
-2.2934364,53.5381371,,0,0,29,0,0,0,0
-2.29348,53.5444288,,0,0,100,0,0,0,0
-2.1286051,53.4179831,,0,0,72,0,0,0,0
-2.1286106,53.4197808,,0,0,84,0,0,0,0
-2.1288121,53.4862954,,16699,11155199,71,0,0,0,0
-2.1288803,53.5087663,,37436,56059286,7,0,0,0,0
-2.1289131,53.5195524,,28500,32492135,116,0,0,0,1
-2.1289569,53.5339337,,10645,4533151,123,0,0,0,0
-2.1289596,53.5348326,,9781,3827296,152,0,0,0,0
-2.1290254,53.5564045,,574,13181,17,0,0,0,0
-2.129061,53.5680893,,64,167,101,0,0,0,0
-2.1290774,53.5734822,,20,16,62,0,0,0,0
-2.1290829,53.5752799,,13,7,95,0,0,0,0
-2.1291049,53.5824705,,2,0,28,0,0,0,0
-2.2909908,53.4015181,,0,0,55,0,0,0,0
-2.2910092,53.4042146,,3,0,91,0,0,0,0
-2.2910276,53.4069111,,10,4,17,0,0,0,0
-2.2910399,53.4087088,,15,10,58,0,0,0,0
-2.2913658,53.4563473,,0,0,11,0,0,0,0
-2.2915322,53.4806158,,0,0,215,0,0,0,0
-2.1075338,53.4153074,,0,0,74,0,0,0,0
-2.1075429,53.4189028,,0,0,62,0,0,0,0
-2.1075702,53.429689,,0,0,22,0,0,0,0
-2.1076157,53.447666,,1,0,78,0,0,0,0
-2.1076203,53.4494637,,2,0,30,0,0,0,0
-2.1076225,53.4503625,,3,0,80,0,0,0,0
-2.1076271,53.4521602,,4,0,96,0,0,0,0
-2.1076567,53.4638452,,68,189,74,0,0,0,0
-2.1077092,53.4845186,,1883,141923,15,0,0,0,0
-2.1078303,53.532157,,6724,1808846,3,0,0,0,0
-2.1078532,53.5411453,,3414,466467,8,0,0,0,0
-2.1078555,53.5420442,,3142,395052,35,0,0,0,0
-2.107883,53.5528302,,934,34952,40,0,0,0,0
-2.1078899,53.5555266,,648,16841,3,0,0,0,0
-2.1079105,53.5636161,,187,1399,84,0,0,0,0
-2.1079472,53.5779974,,11,5,50,0,0,0,0
-2.1079541,53.5806939,,6,1,42,0,0,0,0
-2.107961,53.5833903,,3,0,59,0,0,0,0
-2.1301235,53.4224757,,0,0,24,0,0,0,0
-2.1303992,53.51236,,37875,57382429,18,0,0,0,0
-2.130402,53.5132589,,37106,55076555,60,0,0,0,0
-2.1304379,53.5249437,,22044,19438863,35,0,1,0,0
-2.1304545,53.5303367,,14826,8793247,124,0,1,0,0
-2.1304739,53.5366286,,8255,2726322,5,0,0,0,0
-2.1304795,53.5384262,,6817,1859108,16,0,0,0,0
-2.1305654,53.56629,,89,318,24,0,0,0,0
-2.1306098,53.5806712,,3,0,3,0,0,0,0
-2.1306209,53.5842665,,1,0,10,0,0,0,0
-2.2916001,53.490503,,0,0,84,0,0,0,0
-2.2918163,53.5219619,,0,0,89,0,0,0,0
-2.2918224,53.5228608,,0,0,80,0,0,0,0
-2.2918286,53.5237596,,0,0,47,0,0,0,0
-2.291841,53.5255572,,0,0,74,0,0,0,0
-2.2918472,53.5264561,,0,0,90,0,0,0,0
-2.2918534,53.5273549,,0,0,20,0,0,0,0
-2.2918719,53.5300514,,0,0,73,0,0,0,0
-2.292039,53.5543196,,0,0,28,0,0,0,0
-2.2920452,53.5552184,,0,0,61,0,0,0,0
-2.2920514,53.5561172,,0,0,127,0,0,0,0
-2.2920576,53.557016,,0,0,61,0,0,0,0
-2.1274049,53.519554,,27236,29674031,4,0,0,0,0
-2.1274482,53.5339353,,10470,4385084,92,0,0,0,0
-2.1274536,53.535733,,8846,3130377,84,0,0,0,1
-2.1274563,53.5366318,,8098,2623574,16,0,0,0,0
-2.127524,53.5591026,,371,5527,103,0,0,0,0
-2.1275429,53.5653944,,116,538,40,0,0,0,0
-2.1275619,53.5716862,,31,40,120,0,0,0,0
-2.1275755,53.5761803,,11,5,108,0,0,0,0
-2.1060181,53.4108145,,0,0,57,0,0,0,0
-2.1060293,53.4153088,,0,0,99,0,0,0,0
-2.1060315,53.4162076,,0,0,92,0,0,0,0
-2.1060427,53.4207019,,0,0,32,0,0,0,0
-2.1060988,53.4431731,,0,0,31,0,0,0,0
-2.1061168,53.4503639,,2,0,82,0,0,0,0
-2.106119,53.4512627,,3,0,76,0,0,0,0
-2.1061438,53.46115,,31,40,86,0,0,0,0
-2.1061865,53.4782281,,691,19144,2,0,0,0,0
-2.106254,53.5051933,,8176,2673930,76,0,0,0,0
-2.1062923,53.5204735,,9686,3753038,21,1,0,0,0
-2.1062946,53.5213723,,9528,3631724,53,0,0,0,0
-2.1062991,53.52317,,9141,3342342,69,0,0,0,0
-2.1063126,53.528563,,7534,2270646,92,0,0,0,0
-2.1063149,53.5294619,,7223,2086942,168,0,1,0,0
-2.1063668,53.550135,,1263,63838,100,0,0,0,0
-2.1063736,53.5528315,,903,32627,103,0,0,0,0
-2.1064098,53.5672128,,99,393,49,0,0,0,0
-2.1064369,53.5779987,,11,5,40,0,0,0,0
-2.1064437,53.5806952,,6,1,26,0,0,0,0
-2.1064596,53.586987,,1,0,60,0,0,0,0
-2.1064618,53.5878858,,0,0,66,0,0,0,0
-2.2896029,53.4185997,,44,78,89,0,0,0,0
-2.2900009,53.4770241,,0,0,90,0,0,0,0
-2.29005,53.4842148,,0,0,65,0,0,0,0
-2.2900991,53.4914055,,0,0,97,0,0,0,0
-2.2902404,53.5120785,,0,0,3,0,0,0,0
-2.2902957,53.520168,,0,0,71,0,0,0,0
-2.2903387,53.5264597,,0,0,98,0,0,0,0
-2.2903572,53.5291562,,0,0,76,0,0,0,0
-2.2904803,53.5471327,,0,0,69,0,0,0,0
-2.2905235,53.5534244,,0,0,14,0,0,0,0
-2.290542,53.5561209,,0,0,82,0,0,0,0
-2.2906406,53.570502,,0,0,38,0,0,0,0
-2.1287684,53.4719139,,3400,462466,58,0,0,0,0
-2.1288284,53.4916884,,24245,23513743,11,0,0,0,0
-2.1289049,53.5168559,,31697,40188023,92,0,0,1,0
-2.128935,53.526743,,19007,14451311,142,0,0,0,0
-2.128987,53.5438209,,3620,524234,230,1,0,0,0
-2.129072,53.5716846,,30,36,53,0,0,0,0
-2.1290802,53.5743811,,16,10,47,0,0,0,0
-2.1290857,53.5761787,,10,4,76,0,0,0,0
-2.1291159,53.5860658,,0,0,3,0,0,0,0
-2.1271059,53.4197824,,0,0,93,0,0,0,0
-2.1271865,53.4467479,,19,14,20,0,0,0,0
-2.1272296,53.4611294,,475,9057,29,0,0,0,0
-2.1273158,53.4898924,,19376,15017813,14,0,0,0,0
-2.1273833,53.5123633,,33662,45326368,64,1,0,0,1
-2.1273941,53.5159586,,30971,38369549,36,1,0,0,0
-2.1274211,53.524947,,20662,17077266,48,0,0,0,0
-2.1274266,53.5267447,,18433,13591956,78,1,0,0,0
-2.1274347,53.5294412,,15217,9263180,48,0,1,0,0
-2.1045447,53.4233998,,0,0,56,0,0,0,0
-2.1045867,53.4404779,,0,0,26,0,0,0,0
-2.1046,53.445871,,0,0,80,0,0,0,0
-2.1046199,53.4539606,,4,0,58,0,0,0,0
-2.1047641,53.5123853,,8787,3088637,87,0,0,0,0
-2.1047774,53.5177783,,9017,3252460,80,0,0,0,0
-2.1047997,53.5267667,,7458,2225306,6,0,0,0,0
-2.1048241,53.5366539,,4353,758158,283,0,0,0,0
-2.1048486,53.546541,,1809,131042,71,0,0,0,0
-2.1049512,53.5878872,,1,0,69,0,0,0,0
-2.1256836,53.4476483,,19,15,92,0,0,0,0
-2.1257102,53.4566368,,159,1017,10,0,0,0,0
-2.1257261,53.4620298,,473,8954,56,0,0,0,0
-2.1258034,53.4880963,,15106,9128515,67,0,0,0,0
-2.1258914,53.5177579,,27703,30699971,88,1,1,0,0
-2.1259021,53.5213533,,24003,23047151,77,1,0,1,0
-2.1259181,53.5267463,,17810,12688053,17,0,0,0,0
-2.1259315,53.5312404,,12877,6633047,105,1,0,0,0
-2.1259395,53.5339369,,10259,4209964,62,0,0,0,0
-2.1259528,53.5384311,,6653,1770558,6,0,0,0,0
-2.1259582,53.5402288,,5490,1205617,179,0,0,0,0
-2.1259903,53.5510147,,1382,76443,129,0,0,0,0
-2.1260706,53.5779796,,7,2,29,0,0,0,0
-2.1274401,53.5312388,,13210,6981039,23,0,0,0,0
-2.1274834,53.5456202,,2888,333626,32,0,0,0,0
-2.1274942,53.5492155,,1773,125809,40,0,0,0,0
-2.1275511,53.5680909,,67,182,131,0,0,0,0
-2.1275673,53.5734839,,21,18,76,0,0,0,0
-2.1275727,53.5752815,,14,7,72,0,0,0,0
-2.1276189,53.5905616,,0,0,3,0,0,0,0
-2.1276297,53.5941569,,0,0,3,0,0,0,0
-2.2880435,53.4105138,,220,1949,88,0,0,0,0
-2.2881043,53.4195022,,90,325,3,0,0,0,0
-2.2881347,53.4239964,,51,105,3,0,0,0,0
-2.2882504,53.4410744,,7,2,83,0,0,0,0
-2.2882808,53.4455686,,5,1,70,0,0,0,0
-2.2885613,53.4869149,,0,0,210,0,0,0,0
-2.288598,53.4923079,,0,0,26,0,0,0,0
-2.2887752,53.518374,,0,0,41,0,0,0,0
-2.2887814,53.5192728,,0,0,73,0,0,0,0
-2.2888303,53.5264634,,0,0,84,0,0,0,0
-2.2889528,53.5444399,,0,0,102,0,0,0,0
-2.2890509,53.558821,,0,0,8,0,0,0,0
-2.2892534,53.588482,,0,0,77,0,0,0,0
-2.2892657,53.5902796,,0,0,266,0,0,0,0
-2.289278,53.5920773,,0,0,7,0,0,0,0
-2.1030159,53.4135137,,0,0,7,0,0,0,0
-2.1030312,53.4198057,,0,0,5,0,0,0,0
-2.1030421,53.4242999,,0,0,59,0,0,0,0
-2.2865694,53.4150116,,408,6686,70,0,0,0,0
-2.2866057,53.4204047,,176,1240,3,0,0,0,0
-2.2867692,53.4446734,,8,3,92,0,0,0,0
-2.2867753,53.4455722,,8,2,110,0,0,0,0
-2.2868722,53.4599536,,2,0,255,0,0,0,0
-2.2869268,53.4680431,,0,0,14,0,0,0,0
-2.2869936,53.4779303,,0,0,76,0,0,0,0
-2.2870057,53.4797279,,0,0,16,0,0,0,0
-2.2870179,53.4815256,,0,0,87,0,0,0,0
-2.2870422,53.4851209,,0,0,42,0,0,0,0
-2.2873097,53.5246694,,0,0,57,0,0,0,0
-2.2873706,53.5336576,,0,0,106,0,0,0,0
-2.287462,53.54714,,0,0,126,0,0,0,0
-2.1030987,53.44767,,0,0,79,0,0,0,0
-2.1031796,53.4809272,,705,19924,8,0,0,0,0
-2.1031883,53.4845226,,1130,51104,36,0,0,0,0
-2.1032627,53.5150831,,8061,2599505,47,0,0,0,0
-2.1032693,53.5177797,,8102,2625735,143,0,0,0,0
-2.1032803,53.5222738,,7706,2375806,90,0,0,0,0
-2.1032868,53.5249703,,7223,2087261,89,0,0,1,0
-2.1032978,53.5294645,,6123,1499855,49,0,0,0,0
-2.1033,53.5303633,,5873,1380122,29,0,0,0,0
-2.1033219,53.5393517,,3317,440163,23,0,0,0,0
-2.1033351,53.5447447,,2058,169426,27,0,0,0,0
-2.1033614,53.5555307,,586,13781,6,0,0,0,0
-2.1033768,53.5618225,,234,2207,33,0,0,0,0
-2.103412,53.5762037,,17,11,25,0,0,0,0
-2.1034142,53.5771026,,14,8,55,0,0,0,0
-2.1034164,53.5780014,,11,5,23,0,0,0,0
-2.1034208,53.579799,,7,2,40,0,0,0,0
-2.1034428,53.5887873,,0,0,39,0,0,0,0
-2.1255986,53.4188852,,0,0,22,0,0,0,0
-2.1256809,53.4467495,,15,9,55,0,0,0,0
-2.1256915,53.4503449,,38,58,21,0,0,0,0
-2.1258887,53.5168591,,28513,32521379,87,0,0,1,0
-2.1259074,53.5231509,,21972,19311814,69,0,1,0,0
-2.1259234,53.5285439,,15772,9950640,90,0,0,1,0
-2.1259448,53.5357346,,8697,3025955,277,1,0,0,1
-2.1259555,53.5393299,,6051,1464996,90,1,0,0,0
-2.1259609,53.5411276,,4966,986840,126,0,0,0,0
-2.1259849,53.5492171,,1787,127745,347,0,0,0,0
-2.1240834,53.4152913,,0,0,40,0,0,0,0
