x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2176155,53.4645942,,10863,4720867,135,0,0,0,0
-2.2177491,53.4906605,,63,163,97,0,0,0,0
-2.2177906,53.49875,,4,0,15,0,0,0,0
-2.2442427,53.3800503,,2,0,2,0,0,0,0
-2.2442582,53.3827469,,20,16,53,0,0,0,0
-2.2442891,53.38814,,151,914,60,0,0,0,0
-2.2444437,53.4151054,,218389,1907760888,5,0,2,0,0
-2.2444592,53.4178019,,301425,2147483647,13,0,1,2,0
-2.2444644,53.4187008,,328508,21739957,13,0,0,0,1
-2.2444953,53.4240938,,450039,2147483647,153,4,10,9,6
-2.2445108,53.4267904,,471362,297363622,126,4,4,8,1
-2.2445418,53.4321834,,436706,2147483647,141,4,5,4,9
-2.2445728,53.4375765,,340553,344094699,20,0,1,2,1
-2.2446245,53.4465649,,168674,1138043930,17,0,0,0,1
-2.2446555,53.4519579,,94992,360941631,40,0,0,0,0
-2.2446607,53.4528568,,85381,291603333,146,1,1,1,2
-2.244671,53.4546544,,68329,186757712,168,0,1,0,1
-2.24479,53.4753277,,2025,164049,117,0,0,1,0
-2.2474579,53.415998,,350917,630751544,31,1,1,4,0
-2.2474684,53.4177957,,421057,2147483647,19,0,0,0,2
-2.2475206,53.4267842,,574137,300439180,19,1,0,3,2
-2.2477299,53.4627378,,19835,15737591,210,0,2,0,0
-2.2478243,53.4789168,,801,25714,2,0,0,0,0
-2.2478295,53.4798157,,648,16810,5,0,0,0,0
-2.2479554,53.5013877,,0,0,38,0,0,0,0
-2.2479607,53.5022865,,0,0,86,0,0,0,0
-2.2157126,53.3863974,,4,0,33,0,0,0,0
-2.2159084,53.4250478,,25803,26633815,93,1,0,0,1
-2.2159221,53.4277444,,32853,43174316,80,0,0,0,0
-2.2159312,53.4295421,,37513,56289383,83,0,0,0,0
-2.2159997,53.4430247,,51558,106332386,4,0,0,0,0
-2.2160042,53.4439236,,50621,102499492,615,3,5,3,5
-2.2160316,53.4493166,,41223,67975723,37,0,0,0,0
-2.2160773,53.458305,,20741,17209127,162,0,0,0,0
-2.2160864,53.4601027,,17206,11842097,69,0,0,0,0
-2.2160956,53.4619004,,14044,7890465,110,0,2,0,0
-2.2161093,53.4645969,,10052,4041811,107,1,1,0,0
-2.2161824,53.4789783,,926,34338,5,0,0,0,0
-2.2162831,53.4987527,,4,0,83,0,0,0,0
-2.2427958,53.3899407,,245,2418,73,0,0,0,0
-2.2428009,53.3908396,,331,4394,63,0,0,0,0
-2.2428316,53.3962327,,1872,140202,85,0,0,0,0
-2.2429597,53.4187038,,279120,2147483647,38,1,2,3,0
-2.24297,53.4205015,,325276,2147483647,8,1,0,0,0
-2.2430624,53.4366807,,341649,374018961,82,4,1,3,2
-2.2432628,53.4717354,,4445,790605,111,0,0,0,0
-2.245746,53.3800472,,2,0,68,0,0,0,0
-2.2457926,53.3881369,,169,1150,39,0,0,0,0
-2.2458185,53.3926311,,772,23857,32,0,0,0,0
-2.2459742,53.4195965,,414044,2147483647,128,3,3,9,4
-2.2460625,53.4348769,,412970,2147483647,47,1,4,2,3
-2.2461353,53.4474606,,154469,954430532,34,0,0,1,0
-2.2461405,53.4483595,,140671,791543820,11,1,0,0,0
-2.2463905,53.4915036,,30,37,2,0,0,0,0
-2.2464427,53.500492,,0,0,160,0,0,0,0
-2.2142317,53.3908943,,14,8,38,0,0,0,0
-2.2144489,53.434039,,40411,65324300,95,0,1,0,0
-2.2144761,53.4394321,,45750,83723787,175,1,1,1,0
-2.214535,53.451117,,33156,43973930,43,0,1,0,1
-2.2145849,53.4610043,,14222,8090942,90,0,0,1,0
-2.2412718,53.3863484,,64,164,41,0,0,0,0
-2.2413125,53.3935392,,696,19411,65,0,0,0,0
-2.2415316,53.4321896,,375168,1335078888,31,0,1,0,1
-2.2415367,53.4330884,,367555,1108920809,83,2,3,6,3
-2.2415571,53.4366838,,323208,2147483647,81,2,4,1,3
-2.2416797,53.4582559,,43461,75557136,26,0,0,0,0
-2.2416899,53.4600536,,33700,45429350,56,0,0,0,0
-2.2417154,53.4645478,,16812,11306354,60,0,0,1,0
-2.2419099,53.4987035,,3,0,2,0,0,0,0
-2.2445263,53.4294869,,465205,66723830,14,0,0,1,0
-2.2445315,53.4303857,,457860,2147483647,127,6,4,4,2
-2.2445676,53.4366776,,358539,847044079,38,0,3,2,2
-2.2446658,53.4537556,,76502,234105196,130,2,5,1,1
-2.2449403,53.5013939,,0,0,125,0,0,0,0
-2.2127011,53.3855039,,1,0,19,0,0,0,0
-2.212737,53.3926947,,20,16,38,0,0,0,0
-2.2128538,53.4160648,,5314,1129643,52,0,0,0,0
-2.2130517,53.4556139,,21543,18564428,82,1,1,0,0
-2.2130788,53.461007,,12912,6668926,27,0,0,0,0
-2.2131103,53.4672988,,5905,1395086,95,0,0,0,0
-2.2131599,53.4771861,,1163,54193,39,0,0,0,0
-2.213214,53.4879721,,113,514,133,0,0,0,0
-2.2132186,53.488871,,90,329,6,0,0,0,0
-2.2132411,53.4933651,,27,29,33,0,0,0,0
-2.2132863,53.5023535,,0,0,59,0,0,0,0
-2.242806,53.3917384,,445,7940,47,0,0,0,0
-2.2430675,53.4375796,,325906,2147483647,78,5,0,8,5
-2.2430726,53.4384784,,309694,2147483647,97,8,0,2,1
-2.2430881,53.4411749,,259947,2147483647,54,1,1,2,1
-2.2430983,53.4429726,,227328,2067132009,102,0,3,0,1
-2.2431291,53.4483656,,140417,788686662,129,1,3,2,1
-2.2432217,53.4645447,,16404,10764659,78,0,0,0,0
-2.2399708,53.4223053,,273873,2147483647,70,3,1,5,1
-2.2400671,53.4393833,,267027,2147483647,93,1,2,5,4
-2.2400772,53.441181,,240299,2147483647,58,2,2,2,1
-2.2400924,53.4438775,,199500,1592023338,112,1,2,1,2
-2.2400975,53.4447764,,186156,1386168387,98,0,2,3,4
-2.2401736,53.458259,,43726,76479682,63,0,0,0,0
-2.2401889,53.4609555,,29868,35685539,28,0,0,0,0
-2.24026,53.4735392,,3330,443583,68,0,0,0,0
-2.2403058,53.4816287,,558,12464,9,0,0,0,0
-2.2403261,53.4852241,,228,2084,67,0,0,0,0
-2.2403566,53.4906171,,52,109,741,0,0,0,0
-2.2403617,53.4915159,,40,64,286,0,0,0,0
-2.2403719,53.4933136,,23,21,2,0,0,0,0
-2.2414704,53.4214034,,298534,2147483647,109,7,5,3,5
-2.2416184,53.4474699,,151252,915097249,103,2,2,1,2
-2.2416235,53.4483687,,138820,770847659,124,3,1,1,4
-2.2416286,53.4492675,,126989,645057818,47,0,0,0,1
-2.2111977,53.3855066,,1,0,13,0,0,0,0
-2.21122,53.3900008,,7,1,73,0,0,0,0
-2.2112244,53.3908997,,9,3,28,0,0,0,0
-2.2112422,53.3944951,,27,31,30,0,0,0,0
-2.2112467,53.3953939,,36,52,39,0,0,0,0
-2.2113269,53.4115732,,1915,146709,60,0,0,0,0
-2.2114385,53.4340444,,28929,33476450,41,0,0,0,0
-2.2114475,53.4358421,,31062,38595099,164,0,0,2,0
-2.2115682,53.4601108,,12801,6554670,131,0,0,1,1
-2.211604,53.4673015,,5400,1166727,88,0,0,0,0
-2.2117383,53.4942666,,20,16,72,0,0,0,0
-2.2117608,53.4987608,,4,0,206,0,0,0,0
-2.2416694,53.4564583,,55302,122334200,45,0,0,0,0
-2.2417257,53.4663455,,12426,6176737,79,0,0,0,1
-2.241741,53.469042,,7691,2366626,182,0,1,0,0
-2.2417666,53.4735362,,3220,414858,811,0,0,1,0
-2.241915,53.4996024,,1,0,192,0,0,0,0
-2.2382548,53.3845567,,26,27,24,0,0,0,0
-2.2384257,53.4151176,,106670,455140539,74,2,0,2,1
-2.2385063,53.4294991,,313933,2147483647,148,3,3,3,4
-2.2385416,53.435791,,292023,2147483647,114,4,0,6,6
-2.239743,53.3818572,,9,3,9,0,0,0,0
-2.2397481,53.382756,,14,8,27,0,0,0,0
-2.2397633,53.3854526,,41,68,15,0,0,0,0
-2.2397987,53.3917445,,341,4657,126,0,0,0,0
-2.2398138,53.3944411,,803,25822,20,0,0,0,0
-2.2399353,53.4160134,,144833,839072081,36,2,1,2,0
-2.2400164,53.4303949,,349619,594377588,63,2,0,2,1
-2.2400265,53.4321926,,344332,447615012,79,3,2,4,4
-2.2400417,53.4348891,,323825,2147483647,77,1,2,4,2
-2.2400519,53.4366868,,303643,2147483647,96,2,5,4,0
-2.2400721,53.4402822,,253785,2147483647,63,1,1,3,0
-2.2401381,53.4519671,,94500,357213568,143,2,1,1,1
-2.2402295,53.4681462,,9283,3447167,266,0,0,0,0
-2.2402397,53.4699439,,6691,1791068,2,0,0,0,0
-2.2402651,53.4744381,,2771,307260,2,0,0,0,0
-2.2403414,53.4879206,,111,498,162,0,0,0,0
-2.2404177,53.5014031,,0,0,94,0,0,0,0
-2.2097252,53.3918012,,9,3,99,0,0,0,0
-2.2097429,53.3953966,,29,34,48,0,0,0,0
-2.209827,53.4124747,,1846,136438,113,0,0,0,0
-2.2367514,53.3845597,,23,21,29,0,0,0,0
-2.2369112,53.4133229,,66779,178380857,72,0,1,0,0
-2.2369663,53.4232102,,216943,1882586983,6,0,0,0,0
-2.2369913,53.4277044,,269700,2147483647,59,0,4,0,2
-2.2370063,53.4304009,,283689,2147483647,119,2,2,2,1
-2.2370464,53.4375917,,254837,2147483647,89,3,1,4,2
-2.2370764,53.4429847,,194212,1508745813,20,0,0,0,0
-2.2370814,53.4438836,,183048,1340269061,86,1,0,3,2
-2.2371015,53.4474789,,139155,774571232,60,4,1,0,1
-2.2372318,53.4708487,,5882,1384301,83,0,0,0,0
-2.2374076,53.502308,,0,0,241,0,0,0,0
-2.2383151,53.3953429,,916,33598,8,0,0,0,0
-2.2384358,53.4169153,,137213,753098098,45,0,1,0,0
-2.238466,53.4223083,,236170,2147483647,36,2,1,2,0
-2.2385466,53.4366898,,283358,2147483647,58,4,0,2,0
-2.2385567,53.4384875,,263295,2147483647,90,3,1,3,4
-2.2385617,53.4393863,,252200,2147483647,74,2,2,1,3
-2.2385768,53.4420829,,216431,1873704765,29,0,0,0,0
-2.2386273,53.4510713,,102279,418440173,174,4,0,1,3
-2.2386575,53.4564643,,55187,121825070,199,3,0,2,3
-2.238713,53.4663515,,12894,6650319,86,0,0,0,0
-2.2387231,53.4681492,,9457,3577454,558,1,0,0,0
-2.2387534,53.4735422,,3422,468674,194,0,0,0,0
-2.2388191,53.4852271,,238,2281,11,0,0,0,0
-2.2389152,53.5023049,,0,0,150,0,0,0,0
-2.2099245,53.4322493,,22089,19518505,6,0,0,0,0
-2.2099955,53.4466308,,27305,29824565,37,0,1,0,0
-2.2100221,53.4520239,,21688,18816228,50,0,0,0,0
-2.2100754,53.46281,,8603,2960995,38,0,0,0,0
-2.2101954,53.4870786,,125,632,46,0,0,0,0
-2.2102578,53.4996623,,2,0,62,0,0,0,0
-2.2353025,53.3944501,,515,10618,53,0,0,0,0
-2.2354565,53.4223143,,174352,1215944843,21,0,1,1,1
-2.2355013,53.4304039,,253560,2147483647,134,4,1,2,6
-2.2355062,53.4313027,,255976,2147483647,136,7,3,2,3
-2.2355162,53.4331004,,256532,2147483647,87,1,1,3,1
-2.2355859,53.4456842,,153418,941494346,72,2,1,1,1
-2.2356406,53.4555715,,59744,142776210,139,1,0,1,5
-2.2357254,53.4708517,,5948,1415348,5,0,0,0,0
-2.2357603,53.4771436,,1696,115121,48,0,0,0,0
-2.2357752,53.4798401,,936,35094,196,0,0,0,0
-2.2358251,53.4888284,,99,396,69,0,0,0,0
-2.208182,53.3837142,,0,0,25,0,0,0,0
-2.2082083,53.3891073,,3,0,46,0,0,0,0
-2.2082479,53.3971969,,39,61,6,0,0,0,0
-2.2083534,53.4187693,,4398,773948,61,0,0,0,0
-2.2083754,53.4232635,,8114,2633508,69,0,0,0,1
-2.208393,53.4268589,,12012,5771880,76,0,0,0,0
-2.2084062,53.4295555,,15233,9282120,113,0,0,0,0
-2.208415,53.4313531,,17376,12078384,83,2,0,0,0
-2.2084282,53.4340497,,20359,16580185,6,0,0,0,0
-2.2085031,53.44933,,21582,18632051,77,0,0,0,0
-2.2085736,53.4637115,,6960,1938158,10,0,0,0,0
-2.2085913,53.4673068,,4440,788824,8,0,0,0,0
-2.2086354,53.4762952,,1088,47366,88,0,0,0,0
-2.2367913,53.3917505,,257,2651,27,0,0,0,0
-2.2367963,53.3926494,,342,4690,4,0,0,0,0
-2.2369613,53.4223113,,203159,1650952139,16,0,0,1,0
-2.2370163,53.4321986,,284885,2147483647,123,3,2,5,1
-2.2370514,53.4384905,,246089,2147483647,114,3,1,5,3
-2.2370914,53.4456812,,160781,1034031884,67,3,0,1,2
-2.2371265,53.4519731,,91078,331808103,197,2,1,1,1
-2.2372519,53.4744441,,2919,340902,69,0,0,0,0
-2.2372569,53.4753429,,2427,235796,399,0,0,1,0
-2.237267,53.4771406,,1660,110298,77,0,0,0,0
-2.2373071,53.4843313,,311,3886,154,0,0,0,0
-2.2337347,53.382768,,8,3,10,0,0,0,0
-2.233853,53.4043403,,6882,1894855,5,0,0,0,0
-2.2339024,53.4133288,,46607,86891230,15,0,0,0,0
-2.2340061,53.4322045,,230547,2126092647,45,1,1,2,0
-2.2340209,53.4349011,,228695,2092063465,103,2,3,1,2
-2.2340704,53.4438895,,163578,1070319446,66,3,0,2,1
-2.2341199,53.4528779,,78110,244050025,107,0,3,1,0
-2.2341694,53.4618663,,25879,26790536,70,0,0,0,0
-2.2342536,53.4771465,,1723,118758,205,0,0,0,0
-2.2342635,53.4789442,,1167,54519,96,0,0,0,0
-2.2342883,53.4834384,,412,6796,124,0,0,0,0
-2.2352777,53.3899558,,124,622,62,0,0,0,0
-2.2353075,53.3953489,,676,18322,79,0,0,0,0
-2.2354068,53.4133259,,55783,124471161,57,0,0,1,0
-2.2354764,53.4259097,,220517,1945113714,60,1,2,1,1
-2.235566,53.4420889,,193401,1496159829,110,3,3,4,0
-2.2356108,53.4501784,,105501,445222561,45,0,0,1,0
-2.2356357,53.4546726,,66271,175676644,90,1,0,4,0
-2.2356456,53.4564703,,53670,115221780,94,0,0,1,1
-2.2343081,53.4870337,,166,1109,437,0,0,0,0
-2.234318,53.4888314,,102,424,184,0,0,0,0
-2.2343329,53.4915279,,48,92,33,0,0,0,0
-2.2343925,53.5023139,,0,0,49,0,0,0,0
-2.206683,53.3846156,,0,0,11,0,0,0,0
-2.206696,53.3873122,,1,0,3,0,0,0,0
-2.206744,53.3971996,,31,39,44,0,0,0,0
-2.2068095,53.4106823,,840,28254,59,0,0,0,0
-2.2068488,53.4187719,,3564,508125,57,0,0,0,0
-2.2068837,53.4259627,,8998,3238680,64,0,0,0,0
-2.2068924,53.4277604,,10751,4623831,106,0,0,0,0
-2.2069187,53.4331535,,16148,10430509,33,0,0,0,0
-2.2069405,53.4376477,,19679,15490959,33,0,0,0,0
-2.2069755,53.4448384,,20918,17503267,33,0,0,0,1
-2.206993,53.4484338,,19268,14851013,84,0,0,1,0
-2.2070193,53.4538268,,14890,8868992,58,0,0,0,0
-2.2070236,53.4547257,,14047,7893294,95,0,0,0,0
-2.2070981,53.470006,,2745,301572,91,0,0,0,0
-2.2071025,53.4709048,,2404,231174,117,0,0,0,0
-2.2071419,53.4789944,,606,14699,117,0,0,0,0
-2.2357553,53.4762447,,2052,168457,74,0,0,0,0
-2.2358201,53.4879296,,127,646,211,0,0,0,0
-2.2359,53.5023109,,0,0,158,0,0,0,0
-2.2322705,53.3899617,,92,341,39,0,0,0,0
-2.2323881,53.4115341,,28053,31479237,36,0,0,0,0
-2.2324176,53.4169271,,68591,188190984,124,0,1,0,0
-2.232447,53.4223202,,127545,650716311,113,0,6,1,0
-2.2325207,53.4358029,,204785,1677482692,92,0,3,3,2
-2.2326091,53.451982,,82080,269487135,165,5,2,0,1
-2.232737,53.4753518,,2521,254377,9,0,0,0,0
-2.2327617,53.479846,,968,37547,104,0,0,0,0
-2.2327715,53.4816437,,643,16550,43,0,0,0,0
-2.2327912,53.485239,,270,2921,2,0,0,0,0
-2.2328109,53.4888344,,105,448,195,0,0,0,0
-2.2328504,53.496025,,12,5,58,0,0,0,0
-2.2328799,53.501418,,0,0,13,0,0,0,0
-2.2337445,53.3845657,,17,12,15,0,0,0,0
-2.2338136,53.3971496,,984,38747,77,0,0,0,0
-2.2338481,53.4034415,,5491,1206438,62,0,0,0,0
-2.2339369,53.4196207,,114360,523135348,29,0,1,1,0
-2.2339616,53.424115,,171713,1179421264,73,0,1,1,1
-2.2339863,53.4286092,,215478,1857242389,28,1,0,1,1
-2.2339913,53.429508,,221118,1955732220,111,1,4,3,4
-2.2340457,53.4393953,,204373,1670743914,84,2,5,4,5
-2.2340506,53.4402941,,197127,1554363716,110,0,0,1,3
-2.2340852,53.446586,,136350,743663700,67,1,0,0,0
-2.23411,53.4510802,,93293,348150778,113,2,4,3,2
-2.2341595,53.4600686,,33219,44141583,36,0,0,0,1
-2.230728,53.3827738,,6,1,8,0,0,0,0
-2.2307474,53.3863692,,24,23,50,0,0,0,0
-2.230762,53.3890658,,59,139,54,0,0,0,0
-2.2307961,53.3953577,,419,7041,54,0,0,0,0
-2.2308058,53.3971554,,709,20124,33,0,0,0,0
-2.2308399,53.4034474,,3876,601087,97,0,0,0,0
-2.2309033,53.4151324,,43909,77120044,71,0,0,2,1
-2.2309276,53.4196266,,81787,267565584,89,1,0,1,1
-2.230991,53.4313116,,179885,1294352811,60,0,1,2,0
-2.2310447,53.4411988,,161800,1047176822,57,0,2,2,0
-2.2310887,53.4492884,,99009,392116679,82,0,2,1,2
-2.2310936,53.4501873,,91903,337851610,229,1,2,1,3
-2.2311326,53.457378,,44219,78214919,91,0,0,0,1
-2.2311717,53.4645687,,16792,11279843,4,0,0,0,0
-2.2313773,53.5023198,,0,0,121,0,0,0,0
-2.2052401,53.3972021,,25,25,33,0,0,0,0
-2.2053485,53.4196734,,3295,434538,54,0,0,0,0
-2.2054092,53.4322572,,12638,6388850,64,0,0,0,0
-2.2054222,53.4349537,,14756,8710586,112,0,0,0,0
-2.205483,53.4475376,,16964,11512272,84,0,0,0,0
-2.205496,53.4502341,,15515,9629131,89,0,0,0,0
-2.2055177,53.4547283,,12234,5987688,129,0,0,0,1
-2.2055656,53.4646155,,4979,991638,24,0,0,0,1
-2.2056308,53.4780981,,654,17155,31,0,0,0,0
-2.2056395,53.4798958,,466,8703,69,0,0,0,0
-2.2056482,53.4816935,,326,4272,51,0,0,0,0
-2.2057135,53.495176,,12,6,38,0,0,0,0
-2.232246,53.3854675,,20,17,50,0,0,0,0
-2.2292391,53.3854733,,15,9,36,0,0,0,0
-2.2292488,53.387271,,27,31,56,0,0,0,0
-2.229273,53.3917652,,119,566,42,0,0,0,0
-2.2292826,53.3935629,,207,1718,58,0,0,0,0
-2.229331,53.4025514,,2588,268082,86,0,0,0,0
-2.2293552,53.4070456,,7642,2336323,16,0,0,0,0
-2.2294472,53.4241237,,108530,471150521,87,0,1,2,5
-2.2295296,53.4394041,,156803,983498820,127,0,4,1,0
-2.229549,53.4429994,,137687,758315515,60,2,0,0,0
-2.2296169,53.4555832,,51939,107909779,114,2,0,0,0
-2.2296461,53.4609762,,27178,29547819,44,0,0,0,0
-2.2296606,53.4636728,,18698,13985116,96,0,0,0,1
-2.2296995,53.4708635,,5857,1372427,142,0,0,0,0
-2.2037277,53.395407,,11,5,38,0,0,0,0
-2.2038266,53.4160806,,1489,88694,42,0,0,0,0
-2.2038352,53.4178783,,2008,161431,30,0,0,0,0
-2.2038481,53.4205748,,3028,366865,68,0,0,0,0
-2.2038739,53.4259679,,5977,1429022,54,0,0,0,0
-2.2039817,53.448439,,14128,7984039,97,0,0,0,0
-2.2040334,53.4592251,,7575,2295621,160,0,1,0,0
-2.2040464,53.4619216,,5885,1385668,85,0,0,0,0
-2.2041197,53.4772019,,698,19512,67,0,0,0,0
-2.2041802,53.4897856,,49,97,58,0,0,0,0
-2.2322558,53.3872652,,38,57,32,0,0,0,0
-2.2322852,53.3926582,,217,1887,54,0,0,0,0
-2.232295,53.3944559,,376,5682,81,0,0,0,0
-2.2323048,53.3962536,,643,16589,63,0,0,0,0
-2.2323489,53.4043433,,5778,1335581,93,0,0,0,0
-2.2323538,53.4052421,,7191,2068857,10,0,0,0,1
-2.2323783,53.4097364,,19644,15436144,2,0,0,0,0
-2.2324029,53.4142306,,45371,82343048,80,1,1,0,0
-2.2324078,53.4151294,,52470,110127588,53,0,0,1,1
-2.2324372,53.4205225,,106909,457188703,132,5,0,0,0
-2.2324863,53.429511,,194945,1520151902,128,4,6,2,2
-2.2324961,53.4313086,,203295,1653154743,87,0,0,2,1
-2.232501,53.4322075,,205808,1694281011,148,1,2,5,4
-2.2325256,53.4367017,,201931,1631054627,66,2,1,1,0
-2.2326239,53.4546785,,62294,155224266,161,2,2,2,1
-2.2326337,53.4564762,,50888,103586644,206,0,2,1,3
-2.2277357,53.3854761,,12,6,15,0,0,0,0
-2.2277453,53.3872738,,23,22,31,0,0,0,0
-2.2277789,53.3935658,,175,1229,56,0,0,0,0
-2.2277885,53.3953635,,300,3600,50,0,0,0,0
-2.2278318,53.4034531,,2717,295446,33,0,0,0,0
-2.2278798,53.4124416,,19242,14810406,29,0,0,0,0
-2.2278943,53.4151381,,30664,37612987,29,0,0,0,1
-2.2279472,53.4250254,,99636,397093409,30,2,0,0,0
-2.2280146,53.4376093,,146361,856871660,102,2,3,2,4
-2.2280532,53.4448,,115917,537474052,28,0,0,0,2
-2.2280965,53.4528896,,64456,166188191,76,1,0,1,0
-2.2281014,53.4537884,,59207,140220369,132,1,0,3,0
-2.2281882,53.4699675,,6723,1808027,117,0,0,0,0
-2.2282365,53.4789559,,1185,56205,145,0,0,0,0
-2.2282413,53.4798547,,975,38089,149,0,0,0,0
-2.2282703,53.4852477,,279,3117,2,0,0,0,0
-2.2282944,53.4897419,,87,305,16,0,0,0,0
-2.2283573,53.5014268,,0,0,5,0,0,0,0
-2.2021514,53.3801291,,0,0,20,0,0,0,0
-2.2021812,53.3864211,,0,0,13,0,0,0,0
-2.2021855,53.3873199,,0,0,15,0,0,0,0
-2.2307134,53.3800773,,1,0,15,0,0,0,0
-2.2307523,53.3872681,,32,42,71,0,0,0,0
-2.2307815,53.3926612,,185,1372,17,0,0,0,0
-2.2308302,53.4016497,,2443,238801,68,0,0,0,0
-2.2308497,53.405245,,6023,1451157,53,0,0,0,0
-2.2308984,53.4142335,,37923,57528217,76,1,0,0,0
-2.2309325,53.4205254,,90587,328243556,65,1,0,1,2
-2.2309959,53.4322104,,182829,1337068642,36,1,2,1,0
-2.2310154,53.4358058,,184752,1365341456,158,1,3,3,1
-2.231206,53.4708606,,5932,1407911,96,0,0,0,0
-2.2312745,53.4834443,,426,7265,239,0,0,0,0
-2.2313675,53.5005221,,1,0,47,0,0,0,0
-2.2262608,53.3908721,,64,164,35,0,0,0,0
-2.2263277,53.403456,,2268,205857,12,0,0,0,0
-2.2263324,53.4043548,,2827,319811,46,0,0,0,0
-2.2263372,53.4052537,,3506,491770,76,0,1,0,0
-2.2263802,53.4133433,,18842,14201887,63,0,0,0,0
-2.2264711,53.4304214,,117439,551680372,81,0,1,0,2
-2.2022153,53.3936119,,5,1,62,0,0,0,0
-2.2022281,53.3963084,,12,5,49,0,0,0,0
-2.2022324,53.3972073,,15,9,40,0,0,0,0
-2.2023477,53.4214762,,2765,305815,74,0,0,0,0
-2.2023605,53.4241727,,3931,618256,58,0,0,0,0
-2.2023648,53.4250716,,4375,765702,37,0,0,0,0
-2.2024075,53.43406,,9578,3669724,98,0,0,0,0
-2.2024161,53.4358577,,10542,4445753,105,1,0,0,0
-2.2024674,53.4466439,,12466,6216884,24,0,0,0,0
-2.2024717,53.4475427,,12261,6013993,98,1,0,0,0
-2.2026002,53.4745079,,993,39460,59,0,0,0,0
-2.2026131,53.4772044,,628,15824,148,0,0,0,0
-2.2292246,53.3827767,,5,1,42,0,0,0,0
-2.2292343,53.3845744,,11,4,56,0,0,0,0
-2.229423,53.4196295,,69004,190465260,49,0,0,1,0
-2.2295393,53.4412017,,148250,879132143,57,1,0,1,0
-2.2295636,53.445696,,119346,569746781,7,0,0,0,0
-2.2264854,53.4331179,,127363,648859679,86,0,0,3,1
-2.2265093,53.4376121,,130888,685272374,132,4,1,2,2
-2.2265763,53.4501959,,75709,229274257,119,0,1,1,0
-2.2266099,53.4564878,,42470,72150784,169,0,0,0,0
-2.2266578,53.4654762,,13422,7206478,19,1,0,0,0
-2.2266674,53.4672739,,10187,4151622,129,0,0,1,0
-2.226677,53.4690715,,7617,2320766,46,0,0,0,0
-2.2267345,53.4798576,,966,37396,7,0,0,0,0
-2.2295781,53.4483925,,99691,397538948,8,0,0,0,0
-2.2295927,53.451089,,80353,258268799,248,3,2,2,5
-2.2295975,53.4519878,,74202,220238410,90,0,0,2,1
-2.2296509,53.4618751,,24082,23198341,45,0,0,0,0
-2.2296946,53.4699646,,6861,1883013,54,0,0,0,0
-2.2297092,53.4726611,,4221,712947,66,0,1,0,0
-2.2298162,53.4924355,,40,64,112,0,0,0,0
-2.200682,53.3873225,,0,0,61,0,0,0,0
-2.2006862,53.3882213,,0,0,40,0,0,0,0
-2.2007074,53.3927156,,3,0,32,0,0,0,0
-2.2007878,53.4097937,,280,3141,3,0,0,0,0
-2.2008514,53.4232764,,2824,319150,46,0,0,0,0
-2.2008896,53.4313661,,6510,1695388,34,0,0,0,0
-2.2009703,53.4484441,,10149,4120496,106,0,0,0,0
-2.201,53.454736,,7828,2451695,71,0,0,0,0
-2.2010936,53.4745105,,885,31344,94,0,0,0,0
-2.2011021,53.4763082,,657,17295,98,0,0,0,0
-2.2247145,53.3827853,,3,0,43,0,0,0,0
-2.2248473,53.4079531,,5377,1156721,30,0,0,0,0
-2.2248663,53.4115485,,11236,5050613,9,0,0,0,0
-2.2248853,53.4151439,,21305,18157335,37,0,0,0,0
-2.2249945,53.4358173,,116224,540329660,114,1,1,1,2
-2.2250801,53.4519964,,60922,148460479,126,1,1,0,1
-2.2251087,53.4573895,,36323,52777134,152,3,2,0,0
-2.2251134,53.4582883,,32873,43225733,266,0,1,2,1
-2.2252802,53.4897476,,87,309,28,0,0,0,0
-2.2253422,53.5014325,,0,0,108,0,0,0,0
-2.2277837,53.3944646,,229,2112,67,0,0,0,0
-2.2277933,53.3962623,,390,6086,52,0,0,0,0
-2.2278269,53.4025543,,2167,187952,72,0,0,0,0
-2.2278702,53.4106439,,13646,7449207,42,0,0,0,0
-2.227875,53.4115428,,16256,10571533,42,0,0,0,0
-2.2279087,53.4178347,,45953,84467709,22,0,0,0,0
-2.2279183,53.4196324,,58119,135114325,65,0,0,0,0
-2.227928,53.4214301,,71489,204427949,80,1,1,0,0
-2.2279376,53.4232278,,85544,292717109,57,0,1,1,1
-2.2279568,53.4268231,,113038,511111268,51,0,0,1,0
-2.2280339,53.4412046,,135055,729594873,42,1,1,0,2
-2.2281641,53.4654733,,13897,7726155,4,0,0,0,0
-2.2281737,53.467271,,10511,4419997,70,0,0,1,0
-2.2281834,53.4690687,,7832,2453874,84,0,0,0,0
-2.2281979,53.4717652,,4897,959581,12,0,0,0,0
-2.2282123,53.4744617,,2960,350588,342,0,0,0,0
-2.1991532,53.3819319,,0,0,38,0,0,0,0
-2.1992793,53.4088974,,182,1324,35,0,0,0,0
-2.1993088,53.4151893,,640,16387,67,0,0,0,0
-2.1993509,53.4241778,,2537,257485,9,0,0,0,0
-2.2232347,53.3872824,,14,7,25,0,0,0,0
-2.2233431,53.4079559,,4458,795202,20,0,0,0,0
-2.2233996,53.4187421,,30459,37112047,72,0,1,0,0
