x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3438921,53.4337362,,0,0,29,0,0,0,0
-2.344001,53.4472187,,0,0,77,0,0,0,0
-2.3440664,53.4553082,,0,0,65,0,0,0,0
-2.3441101,53.4607012,,0,0,57,0,0,0,0
-2.3442847,53.4822731,,0,0,26,0,0,0,0
-2.3443576,53.4912613,,0,0,50,0,0,0,0
-2.344394,53.4957555,,0,0,60,0,0,0,0
-2.3444742,53.5056425,,0,0,60,0,0,0,0
-2.3444888,53.5074402,,0,0,58,0,0,0,0
-2.344518,53.5110355,,0,0,71,0,0,0,0
-2.3445399,53.5137319,,0,0,81,0,0,0,0
-2.344971,53.5667622,,0,0,24,0,0,0,0
-2.1736992,53.4071397,,0,0,3,0,0,0,0
-2.1737542,53.4206224,,0,0,69,0,0,0,0
-2.1737616,53.4224201,,0,0,47,0,0,0,0
-2.1739159,53.4601716,,255,2614,105,0,0,0,0
-2.1739343,53.4646658,,450,8122,88,0,0,0,0
-2.1740558,53.4943275,,3000,360110,82,0,0,0,0
-2.1740743,53.4988217,,3075,378345,101,0,0,0,0
-2.1741554,53.5185961,,1594,101722,84,0,0,0,0
-2.1741739,53.5230903,,1157,53636,71,0,0,0,0
-2.1741813,53.5248879,,1001,40092,11,0,0,0,0
-2.1721913,53.406243,,0,0,9,0,0,0,0
-2.1722968,53.4323096,,0,0,75,0,0,0,0
-2.1723478,53.4448935,,15,10,68,0,0,0,0
-2.1723515,53.4457923,,19,14,76,0,0,0,0
-2.1723916,53.4556796,,105,443,23,0,0,0,0
-2.1723952,53.4565784,,120,583,21,0,0,0,0
-2.3422569,53.4175615,,0,0,24,0,0,0,0
-2.342293,53.4220557,,0,0,116,0,0,0,0
-2.3425388,53.452616,,0,0,69,0,0,0,0
-2.3427924,53.4840751,,0,0,109,0,0,0,0
-2.3428794,53.494861,,0,0,32,0,0,0,0
-2.3429448,53.5029504,,0,0,58,0,0,0,0
-2.3429593,53.504748,,0,0,10,0,0,0,0
-2.3430828,53.520028,,0,0,72,0,0,0,0
-2.34309,53.5209268,,0,0,3,0,0,0,0
-2.3431482,53.5281174,,0,0,38,0,0,0,0
-2.3434758,53.5685642,,0,0,128,0,0,0,0
-2.1723989,53.4574773,,137,761,26,0,0,0,0
-2.1724207,53.4628703,,287,3315,20,0,0,0,0
-2.1724317,53.4655669,,398,6364,28,0,0,0,0
-2.1725047,53.4835437,,1772,125630,46,0,0,0,1
-2.1725412,53.4925321,,2436,237549,3,0,0,0,0
-2.1725705,53.4997228,,2592,268761,119,0,0,0,0
-2.172596,53.5060146,,2385,227542,2,0,0,0,0
-2.1726363,53.5159018,,1623,105437,72,0,0,0,0
-2.1726399,53.5168006,,1544,95367,58,0,0,0,0
-2.1727205,53.5365749,,271,2942,10,0,0,0,0
-2.1727461,53.5428667,,120,584,15,0,0,0,0
-2.1727791,53.5509562,,35,50,51,0,0,0,0
-2.3408098,53.4247565,,0,0,41,0,0,0,0
-2.340817,53.4256553,,0,0,41,0,0,0,0
-2.3408242,53.4265542,,0,0,63,0,0,0,0
-2.3409754,53.4454297,,0,0,33,0,0,0,0
-2.3410186,53.4508227,,0,0,83,0,0,0,0
-2.3410402,53.4535192,,0,0,84,0,0,0,0
-2.3413866,53.4966629,,0,0,13,0,0,0,0
-2.3414444,53.5038535,,0,0,56,0,0,0,0
-2.3414661,53.50655,,0,0,91,0,0,0,0
-2.3415167,53.5128418,,0,0,34,0,0,0,0
-2.3415456,53.5164371,,0,0,34,0,0,0,0
-2.3416542,53.5299194,,0,0,27,0,0,0,0
-2.3419368,53.5649732,,0,0,48,0,0,0,0
-2.1707701,53.4269187,,0,0,68,0,0,0,0
-2.1707845,53.4305141,,0,0,56,0,0,0,0
-2.1707881,53.4314129,,0,0,88,0,0,0,0
-2.1709001,53.4592771,,140,789,44,0,0,0,0
-2.1709037,53.460176,,159,1014,116,0,0,0,0
-2.1709109,53.4619737,,202,1645,30,0,0,0,0
-2.1709254,53.465569,,317,4020,60,0,0,0,0
-2.170958,53.4736586,,726,21111,77,0,0,0,0
-2.1709978,53.4835458,,1452,84377,44,0,0,0,0
-2.1710014,53.4844447,,1520,92450,58,0,0,0,0
-2.1710557,53.4979272,,2175,189368,65,0,0,1,0
-2.1711318,53.5168028,,1332,71020,44,0,0,0,0
-2.1711355,53.5177016,,1265,64075,54,0,0,0,0
-2.1711391,53.5186005,,1199,57516,73,0,0,0,0
-2.171248,53.5455654,,73,217,44,0,0,0,0
-2.1712516,53.5464642,,64,167,71,0,0,0,0
-2.3392191,53.4139747,,0,0,42,0,0,0,0
-2.339305,53.4247608,,0,0,34,0,0,0,0
-2.3393408,53.429255,,0,0,26,0,0,0,0
-2.3393695,53.4328503,,0,0,13,0,0,0,0
-2.3397426,53.4795895,,0,0,23,0,0,0,0
-2.3398001,53.4867802,,0,0,37,0,0,0,0
-2.339944,53.5047567,,0,0,74,0,0,0,0
-2.3404342,53.5658764,,0,0,47,0,0,0,0
-2.169258,53.4251232,,0,0,27,0,0,0,0
-2.1693296,53.4431001,,6,1,65,0,0,0,0
-2.1694012,53.461077,,141,801,26,0,0,0,0
-2.1694191,53.4655712,,251,2521,166,0,0,0,0
-2.1694227,53.46647,,278,3113,58,0,0,0,0
-2.1694335,53.4691665,,376,5658,30,0,0,0,0
-2.1694693,53.478155,,840,28244,3,0,0,0,0
-2.169577,53.5051201,,1742,121520,78,0,0,0,0
-2.1695842,53.5069178,,1680,112970,5,0,0,0,0
-2.1696561,53.5248944,,665,17689,87,0,0,0,1
-2.1696597,53.5257933,,618,15288,85,0,0,0,0
-2.3376933,53.4112825,,0,0,57,0,0,0,0
-2.3377146,53.413979,,0,0,36,0,0,0,0
-2.337843,53.4301581,,0,0,20,0,0,0,0
-2.3379928,53.4490336,,0,0,19,0,0,0,0
-2.3380143,53.4517301,,0,0,106,0,0,0,0
-2.3380286,53.4535277,,0,0,41,0,0,0,0
-2.3380357,53.4544266,,0,0,71,0,0,0,0
-2.3384506,53.5065586,,0,0,62,0,0,0,0
-2.338508,53.5137492,,0,0,16,0,0,0,0
-2.338551,53.5191421,,0,0,81,0,0,0,0
-2.3385725,53.5218386,,0,0,47,0,0,0,0
-2.3389532,53.5694759,,0,0,96,0,0,0,0
-2.1677957,53.4359115,,1,0,48,0,0,0,0
-2.1678276,53.4440011,,6,1,108,0,0,0,0
-2.167888,53.4592814,,86,296,5,0,0,0,0
-2.1679199,53.467371,,244,2392,51,0,0,0,0
-2.1679519,53.4754606,,545,11916,90,0,0,0,0
-2.1679733,53.4808536,,817,26764,84,0,0,0,0
-2.1679804,53.4826513,,914,33484,85,0,0,0,0
-2.1679946,53.4862466,,1105,48870,131,0,0,0,0
-2.1680337,53.4961339,,1483,88034,102,0,0,0,0
-2.1680729,53.5060211,,1442,83249,10,0,0,0,0
-2.1681477,53.5248966,,574,13216,94,0,0,0,0
-2.1682155,53.5419744,,95,365,58,0,0,0,0
-2.3362173,53.4148821,,0,0,78,0,0,0,0
-2.3362244,53.4157809,,0,0,22,0,0,0,0
-2.3362954,53.4247693,,0,0,29,0,0,0,0
-2.3364587,53.4454425,,0,0,84,0,0,0,0
-2.3364658,53.4463413,,0,0,46,0,0,0,0
-2.3364943,53.4499367,,0,0,29,0,0,0,0
-2.3365156,53.4526332,,0,0,70,0,0,0,0
-2.3368217,53.4912828,,0,0,24,0,0,0,0
-2.3370357,53.5182475,,0,0,9,0,0,0,0
-2.3370428,53.5191464,,0,0,94,0,0,0,0
-2.3373502,53.5577956,,0,0,5,0,0,0,0
-2.3374217,53.5667837,,0,0,99,0,0,0,0
-2.3374361,53.5685814,,0,0,82,0,0,0,0
-2.1662062,53.4143412,,0,0,93,0,0,0,0
-2.1662272,53.4197343,,0,0,91,0,0,0,0
-2.1662659,53.4296216,,0,0,58,0,0,0,0
-2.1662694,53.4305205,,0,0,69,0,0,0,0
-2.1662799,53.433217,,0,0,35,0,0,0,0
-2.1663151,53.4422055,,3,0,18,0,0,0,0
-2.1663819,53.4592835,,67,179,53,0,0,0,0
-2.1664699,53.4817546,,699,19554,100,0,0,0,0
-2.166484,53.4853499,,859,29531,125,0,0,0,0
-2.1665722,53.5078208,,1165,54358,136,0,0,0,0
-2.1665828,53.5105173,,1082,46884,110,0,0,0,0
-2.1665969,53.5141127,,946,35816,22,0,0,0,0
-2.1666075,53.5168092,,832,27733,58,0,0,0,0
-2.1667383,53.550066,,26,27,82,0,0,0,0
-2.1667737,53.5590542,,5,1,5,0,0,0,0
-2.3346987,53.4130886,,0,0,71,0,0,0,0
-2.3347411,53.4184817,,0,0,49,0,0,0,0
-2.3347623,53.4211782,,0,0,48,0,0,0,0
-2.3348542,53.4328631,,0,0,24,0,0,0,0
-2.3349673,53.4472444,,0,0,75,0,0,0,0
-2.3350452,53.4571316,,0,0,33,0,0,0,0
-2.3353287,53.4930847,,0,0,10,0,0,0,0
-2.3354139,53.5038706,,0,0,110,0,0,0,0
-2.3354423,53.5074659,,0,0,81,0,0,0,0
-2.3354565,53.5092636,,0,0,91,0,0,0,0
-2.3355347,53.5191506,,0,0,88,0,0,0,0
-2.3355418,53.5200494,,0,0,68,0,0,0,0
-2.3355631,53.5227459,,0,0,72,0,0,0,0
-2.3357694,53.5488117,,0,0,64,0,0,0,0
-2.3358478,53.5586987,,0,0,60,0,0,0,0
-2.3358905,53.5640916,,0,0,110,0,0,0,0
-2.3359261,53.5685856,,0,0,126,0,0,0,0
-2.3331802,53.4112952,,0,0,79,0,0,0,0
-2.3332365,53.4184859,,0,0,63,0,0,0,0
-2.3332576,53.4211824,,0,0,77,0,0,0,0
-2.3332857,53.4247777,,0,0,70,0,0,0,0
-2.1647261,53.4206352,,0,0,88,0,0,0,0
-2.1648236,53.445803,,5,1,50,0,0,0,0
-2.1648828,53.4610833,,67,181,20,0,0,0,0
-2.1649072,53.4673752,,151,917,133,0,0,0,0
-2.1649282,53.4727682,,270,2917,16,0,0,0,0
-2.164991,53.4889474,,820,26955,30,0,0,0,0
-2.1650085,53.4934415,,951,36220,5,0,0,0,0
-2.1650155,53.4952392,,990,39250,28,0,0,0,0
-2.1650295,53.4988346,,1039,43227,12,0,0,0,0
-2.165033,53.4997334,,1045,43698,88,0,0,0,0
-2.1651029,53.5177101,,673,18131,11,0,0,0,0
-2.1652045,53.5437763,,57,134,72,0,0,0,0
-2.165208,53.5446751,,51,105,66,0,0,0,0
-2.1652431,53.5536634,,12,6,9,0,0,0,0
-2.3333561,53.4337661,,0,0,3,0,0,0,0
-2.333504,53.4526416,,0,0,89,0,0,0,0
-2.3337509,53.4841007,,0,0,209,0,0,0,0
-2.3338003,53.4903925,,0,0,57,0,0,0,0
-2.3338285,53.4939878,,0,0,12,0,0,0,0
-2.3340194,53.518256,,0,0,48,0,0,0,0
-2.3340336,53.5200537,,0,0,95,0,0,0,0
-2.3342673,53.5497147,,0,0,93,0,0,0,0
-2.3342815,53.5515124,,0,0,18,0,0,0,0
-2.3344233,53.5694887,,0,0,88,0,0,0,0
-2.3317249,53.4175912,,0,0,53,0,0,0,0
-2.3317809,53.4247819,,0,0,47,0,0,0,0
-2.3318159,53.4292761,,0,0,63,0,0,0,0
-2.3319841,53.4508481,,0,0,71,0,0,0,0
-2.3319912,53.451747,,0,0,58,0,0,0,0
-2.3322439,53.4841049,,0,0,133,0,0,0,0
-2.332265,53.4868014,,0,0,51,0,0,0,0
-2.3323072,53.4921943,,0,0,53,0,0,0,0
-2.332462,53.5119685,,0,0,42,0,0,0,0
-2.3328569,53.5623024,,0,0,30,0,0,0,0
-2.3329063,53.5685941,,0,0,35,0,0,0,0
-2.3329134,53.5694929,,0,0,30,0,0,0,0
-2.16318,53.4098511,,0,0,2,0,0,0,0
-2.1633007,53.4413108,,1,0,71,0,0,0,0
-2.1633145,53.4449062,,3,0,35,0,0,0,0
-2.1634147,53.4709726,,177,1257,155,0,0,0,0
-2.1634424,53.4781634,,345,4767,52,0,0,0,0
-2.1634562,53.4817587,,449,8088,94,0,0,0,0
-2.1634632,53.4835564,,504,10164,80,0,0,0,0
-2.1634735,53.4862529,,585,13732,63,0,0,0,0
-2.1634839,53.4889494,,664,17654,6,0,0,0,0
-2.1635324,53.5015332,,864,29909,52,0,0,0,0
-2.1635463,53.5051285,,847,28711,60,0,0,0,0
-2.1635567,53.507825,,811,26355,65,0,0,0,0
-2.1636052,53.5204087,,488,9549,74,0,0,0,0
-2.1636156,53.5231052,,410,6741,59,0,0,0,0
-2.163692,53.5428795,,57,130,8,0,0,0,0
-2.1618055,53.4440094,,2,0,47,0,0,0,0
-2.161809,53.4449082,,2,0,81,0,0,0,0
-2.1618637,53.4592897,,30,38,3,0,0,0,0
-2.1619699,53.4871538,,492,9695,13,0,0,0,0
-2.1620248,53.5015352,,710,20171,74,0,0,0,0
-2.1620454,53.5069282,,683,18674,24,0,0,0,0
-2.1620489,53.5078271,,672,18101,99,0,0,0,0
-2.1620695,53.5132201,,580,13459,52,0,0,0,0
-2.1620729,53.5141189,,560,12581,59,0,0,0,0
-2.1621004,53.5213096,,390,6092,56,0,0,0,0
-2.1621176,53.5258038,,286,3279,65,0,0,0,0
-2.162121,53.5267026,,267,2853,70,0,0,0,0
-2.1621933,53.545578,,34,47,50,0,0,0,0
-2.162207,53.5491734,,20,16,89,0,0,0,0
-2.3301646,53.4104047,,0,0,45,0,0,0,0
-2.3302412,53.4202919,,0,0,101,0,0,0,0
-2.330297,53.4274826,,0,0,60,0,0,0,0
-2.3305063,53.4544477,,0,0,6,0,0,0,0
-2.3305273,53.4571442,,0,0,30,0,0,0,0
-2.330737,53.4841091,,0,0,23,0,0,0,0
-2.330758,53.4868055,,0,0,13,0,0,0,0
-2.330786,53.4904008,,0,0,105,0,0,0,0
-2.330898,53.5047821,,0,0,44,0,0,0,0
-2.3309541,53.5119727,,0,0,21,0,0,0,0
-2.3309962,53.5173656,,0,0,55,0,0,0,0
-2.3312558,53.5506219,,0,0,9,0,0,0,0
-2.3313331,53.5605089,,0,0,67,0,0,0,0
-2.3313401,53.5614077,,0,0,180,0,0,0,0
-2.3286533,53.40951,,0,0,50,0,0,0,0
-2.3287712,53.4247903,,0,0,10,0,0,0,0
-2.3287782,53.4256891,,0,0,128,0,0,0,0
-2.3290144,53.4562495,,1,0,83,0,0,0,0
-2.3292858,53.4913038,,0,0,54,0,0,0,0
-2.329509,53.5200662,,0,0,40,0,0,0,0
-2.3295229,53.5218639,,0,0,76,0,0,0,0
-2.3298794,53.5677036,,0,0,57,0,0,0,0
-2.3298934,53.5695013,,0,0,70,0,0,0,0
-2.1601612,53.4071586,,0,0,14,0,0,0,0
-2.1602086,53.4197425,,0,0,23,0,0,0,0
-2.1602187,53.4224391,,0,0,44,0,0,0,0
-2.1602357,53.4269333,,0,0,68,0,0,0,0
-2.1602865,53.440416,,0,0,104,0,0,0,0
-2.1602932,53.4422137,,1,0,107,0,0,0,0
-2.160317,53.4485056,,3,0,46,0,0,0,0
-2.1604357,53.4799651,,249,2487,112,0,0,0,0
-2.1604765,53.4907512,,463,8582,76,0,0,0,0
-2.1604969,53.4961442,,544,11849,65,0,0,0,0
-2.1605411,53.5078291,,554,12320,7,0,0,0,0
-2.1605615,53.5132221,,482,9300,14,0,0,0,0
-2.1606876,53.5464789,,26,27,15,0,0,0,0
-2.1606944,53.5482766,,20,16,98,0,0,0,0
-2.1607694,53.5680508,,0,0,3,0,0,0,0
-2.3271214,53.4059188,,0,0,84,0,0,0,0
-2.3277093,53.4823197,,0,0,175,0,0,0,0
-2.3277232,53.4841174,,0,0,162,0,0,0,0
-2.3277786,53.491308,,0,0,62,0,0,0,0
-2.3278064,53.4949033,,0,0,49,0,0,0,0
-2.3279036,53.5074868,,0,0,22,0,0,0,0
-2.3279799,53.5173739,,0,0,37,0,0,0,0
-2.3280147,53.521868,,0,0,96,0,0,0,0
-2.3283905,53.5704042,,0,0,12,0,0,0,0
-2.158667,53.4098572,,0,0,15,0,0,0,0
-2.158724,53.4251376,,0,0,76,0,0,0,0
-2.1587408,53.4296319,,0,0,56,0,0,0,0
-2.1587475,53.4314296,,0,0,13,0,0,0,0
-2.158771,53.4377215,,0,0,96,0,0,0,0
-2.1587811,53.4404181,,0,0,100,0,0,0,0
-2.1588247,53.452103,,5,1,84,0,0,0,0
-2.1588281,53.4530019,,6,1,187,0,0,0,0
-2.1588449,53.4574961,,13,7,164,0,0,0,0
-2.3257891,53.4283939,,0,0,58,0,0,0,0
-2.3259956,53.4553589,,2,0,86,0,0,0,0
-2.3263474,53.5011992,,0,0,22,0,0,0,0
-2.1588751,53.4655857,,44,78,62,0,0,0,0
-2.1589121,53.4754729,,133,712,30,0,0,0,0
-2.1589929,53.4970451,,447,8022,70,0,0,0,0
-2.1590097,53.5015393,,472,8931,65,0,0,0,0
-2.1590198,53.5042358,,472,8937,5,0,0,0,0
-2.1590401,53.5096288,,440,7764,3,0,0,0,0
-2.1590468,53.5114265,,421,7105,81,0,0,0,0
-2.159067,53.5168195,,346,4806,44,0,0,0,0
-2.1590906,53.5231113,,245,2409,22,0,0,0,0
-2.1591007,53.5258078,,203,1659,26,0,0,0,0
-2.1591683,53.5437845,,32,42,3,0,0,0,0
-2.1591818,53.5473798,,20,16,61,0,0,0,0
-2.1591987,53.5518739,,10,4,100,0,0,0,0
-2.3263751,53.5047945,,0,0,70,0,0,0,0
-2.326458,53.5155804,,0,0,56,0,0,0,0
-2.3264649,53.5164792,,0,0,67,0,0,0,0
-2.3265133,53.522771,,0,0,108,0,0,0,0
-2.3267141,53.5488368,,0,0,21,0,0,0,0
-2.3268042,53.5605214,,0,0,2,0,0,0,0
-2.3268111,53.5614202,,0,0,19,0,0,0,0
-2.3268527,53.5668131,,0,0,22,0,0,0,0
-2.1571561,53.4080615,,0,0,36,0,0,0,0
-2.1571627,53.4098592,,0,0,2,0,0,0,0
-2.1572159,53.4242408,,0,0,109,0,0,0,0
-2.1572325,53.428735,,0,0,113,0,0,0,0
-2.1572856,53.4431166,,0,0,96,0,0,0,0
-2.157289,53.4440154,,0,0,84,0,0,0,0
-2.1573122,53.4503073,,3,0,68,0,0,0,0
-2.1573256,53.4539027,,5,1,83,0,0,0,0
-2.1573289,53.4548016,,6,1,113,0,0,0,0
-2.1573888,53.4709807,,65,170,43,0,0,0,0
-2.3241336,53.4086235,,0,0,58,0,0,0,0
-2.3241473,53.4104212,,0,0,19,0,0,0,0
-2.3241952,53.4167131,,0,0,42,0,0,0,0
-2.324291,53.4292968,,0,0,88,0,0,0,0
-2.3243184,53.4328921,,0,0,5,0,0,0,0
-2.3244417,53.4490712,,2,0,78,0,0,0,0
-2.3244554,53.4508688,,2,0,74,0,0,0,0
-2.3247712,53.492215,,0,0,73,0,0,0,0
-2.3248262,53.4994057,,0,0,83,0,0,0,0
-2.3248812,53.5065963,,0,0,70,0,0,0,0
-2.32495,53.5155845,,0,0,84,0,0,0,0
-2.3252394,53.553335,,0,0,128,0,0,0,0
-2.3252462,53.5542338,,0,0,36,0,0,0,0
-2.3252876,53.5596267,,0,0,35,0,0,0,0
-2.1574255,53.480868,,165,1095,59,0,0,0,0
-2.1574321,53.4826657,,188,1422,13,0,0,0,0
-2.1574655,53.4916541,,306,3768,96,0,0,0,0
-2.1575055,53.5024401,,384,5911,32,0,0,0,0
-2.1575155,53.5051366,,382,5867,59,0,0,0,0
-2.1575255,53.5078331,,372,5553,65,0,0,0,0
-2.1575355,53.5105296,,354,5014,106,0,0,0,0
-2.157599,53.5276075,,149,889,79,0,0,0,0
-2.1576927,53.5527748,,7,2,114,0,0,0,0
-2.157696,53.5536736,,6,1,38,0,0,0,0
-2.1577228,53.5608642,,1,0,5,0,0,0,0
-2.1577295,53.5626619,,1,0,3,0,0,0,0
-2.3225953,53.4041334,,0,0,69,0,0,0,0
-2.3226225,53.4077288,,0,0,78,0,0,0,0
-2.3226566,53.412223,,0,0,55,0,0,0,0
-2.3226906,53.4167172,,0,0,30,0,0,0,0
-2.3226974,53.417616,,0,0,93,0,0,0,0
-2.3227111,53.4194137,,0,0,48,0,0,0,0
-2.3232024,53.4841297,,1,0,43,0,0,0,0
-2.3232297,53.487725,,1,0,2,0,0,0,0
-2.3232503,53.4904215,,1,0,40,0,0,0,0
-2.3233187,53.4994097,,0,0,68,0,0,0,0
-2.3233734,53.5066004,,0,0,73,0,0,0,0
-2.3234077,53.5110945,,0,0,48,0,0,0,0
-2.3234967,53.5227792,,0,0,85,0,0,0,0
-2.3237231,53.5524403,,0,0,97,0,0,0,0
-2.32373,53.5533391,,0,0,111,0,0,0,0
-2.3237368,53.5542379,,0,0,105,0,0,0,0
-2.3237849,53.5605296,,0,0,23,0,0,0,0
-2.1556617,53.41076,,0,0,47,0,0,0,0
-2.1557341,53.4305347,,0,0,71,0,0,0,0
-2.1557406,53.4323324,,0,0,30,0,0,0,0
-2.32122,53.4212154,,0,0,80,0,0,0,0
-2.3216955,53.4841337,,2,0,39,0,0,0,0
-2.321784,53.4958185,,1,0,71,0,0,0,0
-2.3218248,53.5012115,,0,0,50,0,0,0,0
-2.3218589,53.5057056,,0,0,13,0,0,0,0
-2.3218998,53.5110985,,0,0,5,0,0,0,0
-2.3221591,53.5452538,,0,0,10,0,0,0,0
-2.3221864,53.5488491,,0,0,52,0,0,0,0
-2.3222001,53.5506467,,0,0,60,0,0,0,0
-2.3222753,53.5605337,,0,0,108,0,0,0,0
-2.1557867,53.4449162,,0,0,92,0,0,0,0
-2.1558329,53.4575001,,7,2,107,0,0,0,0
-2.1558362,53.4583989,,9,3,24,0,0,0,0
-2.1558955,53.4745781,,73,218,24,0,0,0,0
-2.1559186,53.48087,,129,671,67,0,0,0,0
-2.1559417,53.4871618,,196,1548,76,0,0,0,0
-2.1560541,53.5177223,,227,2067,51,0,0,0,0
-2.1560806,53.524913,,151,917,18,0,0,0,0
-2.1560971,53.5294071,,108,467,18,0,0,0,0
-2.1561005,53.530306,,100,401,38,0,0,0,0
-2.3195871,53.4041415,,0,0,6,0,0,0,0
-2.3196208,53.4086357,,0,0,30,0,0,0,0
-2.3196883,53.4176241,,0,0,63,0,0,0,0
-2.319722,53.4221183,,0,0,133,0,0,0,0
-2.319776,53.429309,,1,0,60,0,0,0,0
-2.3199314,53.4499822,,7,2,45,0,0,0,0
-2.3202766,53.4958226,,1,0,12,0,0,0,0
-2.3204734,53.5218885,,0,0,79,0,0,0,0
-2.32065,53.5452578,,0,0,3,0,0,0,0
-2.3207112,53.5533472,,0,0,64,0,0,0,0
-2.3207248,53.5551449,,0,0,83,0,0,0,0
-2.320752,53.5587401,,0,0,84,0,0,0,0
-2.3208133,53.5668295,,0,0,3,0,0,0,0
-2.3180696,53.4023478,,0,0,72,0,0,0,0
-2.3180763,53.4032467,,0,0,29,0,0,0,0
-2.1542095,53.4251436,,0,0,67,0,0,0,0
-2.154216,53.4269413,,0,0,47,0,0,0,0
-2.1542258,53.4296378,,0,0,81,0,0,0,0
-2.1542323,53.4314355,,0,0,86,0,0,0,0
-2.1542355,53.4323344,,0,0,89,0,0,0,0
-2.318224,53.4230211,,1,0,113,0,0,0,0
-2.3182307,53.42392,,1,0,137,0,0,0,0
-2.3182643,53.4284142,,2,0,87,0,0,0,0
-2.318271,53.429313,,2,0,88,0,0,0,0
-2.3182778,53.4302118,,3,0,79,0,0,0,0
-2.3183652,53.4418967,,7,2,17,0,0,0,0
-2.3183719,53.4427956,,7,2,58,0,0,0,0
-2.3183921,53.4454921,,8,3,70,0,0,0,0
-2.3183988,53.4463909,,9,3,95,0,0,0,0
-2.3184257,53.4499862,,10,4,69,0,0,0,0
-2.3187491,53.4931301,,2,0,129,0,0,0,0
-2.3187558,53.4940289,,2,0,104,0,0,0,0
-2.318884,53.5111066,,0,0,76,0,0,0,0
-2.3189448,53.5191961,,0,0,111,0,0,0,0
-2.3189719,53.5227914,,0,0,71,0,0,0,0
-2.3192763,53.5632383,,0,0,64,0,0,0,0
-2.3193034,53.5668335,,0,0,44,0,0,0,0
-2.3165856,53.4050483,,0,0,38,0,0,0,0
-2.3166056,53.4077449,,0,0,19,0,0,0,0
-2.3166123,53.4086437,,0,0,30,0,0,0,0
-2.3167193,53.4230251,,1,0,76,0,0,0,0
-2.316746,53.4266205,,3,0,90,0,0,0,0
-2.3168932,53.4463949,,13,6,101,0,0,0,0
-2.31692,53.4499902,,14,8,40,0,0,0,0
-2.3172351,53.4922353,,3,0,23,0,0,0,0
-2.3172687,53.4967294,,2,0,94,0,0,0,0
-2.3172821,53.4985271,,2,0,36,0,0,0,0
-2.3173762,53.5111107,,0,0,51,0,0,0,0
-2.3175308,53.5317836,,0,0,5,0,0,0,0
-2.3175847,53.5389742,,0,0,3,0,0,0,0
-2.3177059,53.5551529,,0,0,85,0,0,0,0
-2.3177598,53.5623435,,0,0,18,0,0,0,0
-2.3177935,53.5668375,,0,0,73,0,0,0,0
-2.3178003,53.5677364,,0,0,62,0,0,0,0
-2.1542551,53.4377274,,0,0,8,0,0,0,0
-2.1542779,53.4440194,,0,0,30,0,0,0,0
-2.1543008,53.4503113,,1,0,89,0,0,0,0
-2.1543203,53.4557043,,4,0,72,0,0,0,0
-2.1543269,53.457502,,5,1,120,0,0,0,0
-2.1543301,53.4584009,,6,1,60,0,0,0,0
-2.1543628,53.4673893,,25,25,53,0,0,0,0
-2.1543922,53.4754789,,62,156,129,0,0,0,0
-2.1544085,53.4799731,,93,353,47,0,0,0,0
-2.1544805,53.4997475,,242,2358,71,0,0,0,0
-2.1545132,53.5087359,,242,2357,70,0,0,0,0
-2.1545362,53.5150277,,207,1723,43,0,0,0,0
-2.1545394,53.5159266,,200,1614,5,0,0,0,0
-2.1545689,53.5240161,,133,708,37,0,0,0,0
-2.1545788,53.5267126,,110,490,103,0,0,0,0
-2.154582,53.5276114,,103,429,73,0,0,1,0
-2.1546083,53.5348021,,55,123,23,0,0,0,0
-2.1527304,53.4323363,,0,0,29,0,0,0,0
-2.1527369,53.434134,,0,0,26,0,0,0,0
-2.1527692,53.4431225,,0,0,47,0,0,0,0
-2.1527821,53.4467178,,0,0,104,0,0,0,0
-2.1529017,53.479975,,72,212,75,0,0,0,0
-2.1529115,53.4826715,,90,324,71,0,0,0,0
-2.15296,53.4961541,,178,1279,4,0,0,0,0
-2.1530249,53.5141309,,174,1211,158,0,0,0,0
-2.1530314,53.5159285,,163,1073,22,0,0,0,0
-2.1530573,53.5231192,,115,537,15,0,0,0,0
-2.1530865,53.5312087,,64,166,25,0,0,0,0
-2.1531418,53.5464888,,12,5,31,0,0,0,0
-2.1531613,53.5518818,,5,1,88,0,0,0,0
-2.1531678,53.5536795,,4,0,11,0,0,0,0
-2.3150815,53.4050523,,0,0,72,0,0,0,0
-2.3151081,53.4086477,,0,0,41,0,0,0,0
-2.3151945,53.4203326,,2,0,57,0,0,0,0
-2.3152145,53.4230291,,3,0,59,0,0,0,0
-2.3152544,53.4284222,,5,1,16,0,0,0,0
-2.3153876,53.4463989,,18,13,100,0,0,0,0
-2.3154476,53.4544884,,22,19,19,0,0,0,0
-2.3154543,53.4553872,,22,19,33,0,0,0,0
-2.3156878,53.4868463,,8,2,25,0,0,0,0
-2.3157412,53.4940369,,4,0,88,0,0,0,0
-2.315788,53.5003287,,2,0,43,0,0,0,0
-2.3158148,53.503924,,1,0,29,0,0,0,0
-2.3158482,53.5084182,,0,0,73,0,0,0,0
-2.3161026,53.5425734,,0,0,3,0,0,0,0
-2.316277,53.5659427,,0,0,43,0,0,0,0
-2.3135509,53.4014609,,0,0,10,0,0,0,0
-2.3135972,53.4077528,,0,0,10,0,0,0,0
-2.3136899,53.4203366,,3,0,5,0,0,0,0
-2.3136965,53.4212354,,3,0,21,0,0,0,0
