x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2791413,53.4294109,-3082914048703431962,,591276,1099393546,14,0,1,0,0
-2.2791649,53.4330063,7451149983005605606,,321928,2147483647,61,1,1,5,2
-2.277402,53.3934607,7637634570444322534,,341977,382974118,52,0,3,3,3
-2.2774079,53.3943596,738333188937921254,,478868,582658102,59,0,0,3,3
-2.2774313,53.3979549,-8785441265081838874,,2240214,2147483647,8,1,2,1,3
-2.2776597,53.4330098,3365870502216338150,,332752,134013636,51,4,0,4,0
-2.2777477,53.4464924,1694254426441431782,,21966,19301504,103,1,0,0,0
-2.2777536,53.4473912,3401136704999442150,,17776,12640580,120,1,1,0,0
-2.2758809,53.3907677,-761044127706544410,,125991,634952452,36,1,2,1,1
-2.2758925,53.3925654,1680469019221704422,,232930,2147483647,65,0,2,0,0
-2.2759041,53.3943631,967779963848827622,,443975,2147483647,83,2,6,2,4
-2.275939,53.3997561,-110450123331777818,,4557220,1801797517,60,20,22,22,21
-2.2759856,53.4069469,-2205655814230337818,,34051588,2147483647,3,3,3,3,3
-2.2759914,53.4078457,4777511861683042022,,28153621,2147483647,87,83,82,82,81
-2.2761371,53.4303168,-6680092111658938650,,535628,2147483647,35,3,1,1,3
-2.2762013,53.440204,9110268804319643366,,88690,314642599,178,1,0,2,1
-2.2762188,53.4429005,-5041047851360405786,,50603,102427678,149,0,1,1,0
-2.274383,53.39167,4608285355377682150,,158884,1009774154,48,0,1,3,1
-2.2746611,53.4348145,1271329661462998758,,250305,2147483647,122,1,6,3,2
-2.2746669,53.4357133,1854218814845587174,,212902,1813098239,118,2,2,2,2
-2.2747714,53.4518924,3676873874247833318,,6144,1510429,68,0,1,1,0
-2.2728391,53.3853815,-8587182396143135002,,19215,14769429,85,0,1,0,0
-2.2728966,53.39437,5837932200631261926,,357211,809041690,46,1,1,0,0
-2.2729311,53.399763,519043629920144102,,2552825,2147483647,56,19,16,9,14
-2.2729369,53.4006619,8381259875176365798,,3594121,1312179195,17,6,6,7,6
-2.2731848,53.4393121,3644858016702421734,,108351,469604206,103,1,2,5,1
-2.2713929,53.3943734,3343006416198317798,,312304,2147483647,17,0,0,0,1
-2.2713986,53.3952722,-7611225291925864730,,419840,2147483647,36,1,3,1,2
-2.2716048,53.4276306,-1766416173655746842,,795276,2147483647,58,1,2,5,3
-2.2716679,53.4375179,5003222950860179174,,151759,921240302,181,1,0,2,3
-2.2717311,53.4474051,-5305301237305063706,,19072,14550021,40,0,0,0,1
-2.271777,53.4545958,3342321746022200038,,3057,373976,111,1,0,1,0
-2.2698436,53.387186,-1467694990081204506,,28806,33193421,85,0,0,0,1
-2.2699289,53.4006687,-2012966174757235994,,1917549,1050925323,17,2,2,4,2
-2.2699916,53.410556,-7559990922938914074,,6088194,880572714,34,14,22,13,15
-2.2701056,53.4285329,-3531350171022767386,,667500,642434083,65,5,1,2,5
-2.2701569,53.4366224,4052061087619699430,,175565,1232923154,20,0,0,0,1
-2.3286394,53.4077123,-824398947738045722,,1560,97451,95,0,0,0,1
-2.3211386,53.4104293,-5584060194587722010,,8841,3127043,44,0,2,0,0
-2.3197693,53.4284101,1024287225885289190,,4891,957082,108,1,0,0,0
-2.3167126,53.4221263,53290686952332006,,16003,10244010,100,0,0,1,1
-2.3151347,53.4122431,-4079941934697455898,,30807,37963194,60,1,1,0,0
-2.3135774,53.4050563,4565565475570856678,,31820,40502652,27,1,0,0,0
-2.3120666,53.4041614,-6367460902722511130,,39778,63293955,25,1,0,0,0
-2.3121391,53.4140486,-2751900210905305370,,54622,119343252,61,0,0,1,1
-2.3121984,53.4221382,1398339164126432998,,37107,55077357,52,0,1,0,0
-2.3105363,53.4005699,4355327817538886374,,36773,54092089,47,0,1,0,1
-2.309078,53.4068657,-2492374949904019738,,85268,290831583,55,0,2,0,0
-2.309091,53.4086634,1535300305287624422,,92349,341138185,46,0,1,0,2
-2.3091237,53.4131576,-8038455156162229530,,97261,378388736,66,1,0,2,0
-2.3076647,53.4194534,1633134921682572006,,99649,397203568,58,0,1,0,1
-2.305947,53.3897955,-5798017975433449754,,11397,5196335,114,1,0,0,0
-2.3060761,53.4077723,-6981781281120479514,,158081,999586949,71,1,0,0,1
-2.3061019,53.4113677,-1856759539730644250,,171257,1173163333,84,2,2,3,2
-2.3061665,53.4203561,-5958711742134693146,,120554,581331834,25,0,1,1,1
-2.3045718,53.4077762,-5481716687040233754,,210435,1771325540,75,2,4,2,1
-2.3045975,53.4113716,-8499278421809761562,,226234,2047278284,71,3,1,0,1
-2.3046554,53.4194611,4156071615265251046,,165232,1092075269,39,0,1,0,0
-2.3046618,53.42036,-2019882002536668442,,154303,952378354,64,0,0,2,2
-2.3046811,53.4230565,-7628145496180993306,,121475,590248926,61,1,1,0,4
-2.3031764,53.4230603,1471779482957980390,,153071,937240245,61,0,0,1,3
-2.3033236,53.4437336,-730148734311803162,,5540,1228062,83,0,0,0,1
-2.3014934,53.3978966,7891848338903851750,,123920,614251236,93,0,0,3,0
-2.301557,53.406885,1683625908236671718,,359707,880618170,96,7,6,2,6
-2.3015952,53.412278,-1322183824367898,,389166,1763055226,99,6,6,5,4
-2.3018245,53.4446362,6276980686687778534,,5496,1208458,43,0,0,1,0
-2.3018564,53.4491304,5655030411740340966,,1895,143695,106,0,0,0,1
-2.3000338,53.4041923,9200762475696053990,,398182,2046992476,35,1,1,3,4
-2.3000718,53.4095853,5116786512833773286,,521862,2147483647,61,1,2,4,3
-2.2985864,53.4122856,32446893341277926,,670500,802947717,46,3,2,4,3
-2.2986557,53.4221729,8114805387829886694,,323169,2147483647,119,2,2,7,2
-2.2986621,53.4230717,-2874446714585473306,,292880,2147483647,39,1,1,0,0
-2.2970444,53.4068963,-9002571956177655066,,888878,1539432460,70,8,6,11,6
-2.2970632,53.4095928,-8858654685558746394,,934740,589833109,36,3,5,3,2
-2.2970758,53.4113905,5482293847707927270,,907393,2147483647,77,10,5,8,5
-2.297082,53.4122894,-924925311882809626,,879832,899412666,74,7,3,5,5
-2.2971134,53.4167836,-5762392094157265178,,667481,641408161,24,2,3,0,1
-2.2955465,53.4077989,5171670073374484198,,1255232,2147483647,31,8,3,5,4
-2.2956276,53.4194838,4314949514966544102,,648512,2147483647,56,5,5,3,6
-2.2940857,53.4140945,-4049504859972070682,,1332541,2147483647,60,12,7,8,8
-2.2941291,53.4203864,545942550438984422,,717779,2147483647,22,2,2,2,0
-2.2925565,53.4105028,72669577546732262,,2242847,2147483647,78,10,11,17,14
-2.2925689,53.4123005,-8174700728232592666,,1985689,2147483647,58,9,8,8,22
-2.2926306,53.4212889,8774786776734358246,,775384,2147483647,36,4,2,2,0
-2.2909478,53.3952262,-8436379280332603674,,336015,221282531,68,3,3,3,1
-2.2909662,53.3979227,-130149444721750298,,754936,1322344687,29,0,3,3,2
-2.2910645,53.4123042,2270636270051191526,,2597847,2147483647,70,20,14,23,18
-2.2910829,53.4150007,2730522490691058406,,1964350,2147483647,80,10,13,22,16
-2.2910952,53.4167984,5954948526461913830,,1600920,2147483647,56,10,8,8,5
-2.2913289,53.4509543,1848960747214344934,,3520,495680,63,0,0,0,1
-2.2895723,53.4141055,-2454571912481394970,,2729868,1734497519,54,17,21,12,12
-2.2896151,53.4203974,-973752223649514778,,1216889,2147483647,18,4,2,2,1
-2.2879342,53.3943346,1495264903334475494,,351846,656883827,75,1,4,1,0
-2.2879403,53.3952335,7500953104988920550,,478987,587228204,87,4,0,1,3
-2.2882686,53.4437709,4736772389836994278,,24898,24796551,84,0,1,0,0
-2.2882747,53.4446697,-8951383340615403802,,20359,16580943,87,1,0,0,0
-2.2864063,53.3907429,-1721723547703087386,,117717,554298079,65,0,0,1,2
-2.2864123,53.3916417,-5267665466079037722,,158509,1005009169,45,2,1,1,3
-2.2864425,53.3961359,-4052887851535397146,,778669,2147483647,33,2,2,3,1
-2.2865271,53.4087197,-6547324626054116634,,10187365,2147483647,81,56,52,53,46
-2.2865453,53.4114163,213093448322459366,,6468892,2147483647,71,29,36,38,29
-2.2865513,53.4123151,-9203901165702087962,,5573211,1181838971,71,32,35,27,30
-2.2865755,53.4159105,-4282506801400496410,,3160380,88297487,68,22,22,19,17
-2.2849507,53.3979372,5668853858829250278,,1962333,2147483647,121,21,20,24,17
-2.2850349,53.410521,5117054361211375334,,9948734,2147483647,100,67,51,66,65
-2.2851011,53.4204083,-9167742332432230682,,1832889,1235416978,3,0,1,1,0
-2.2852215,53.4383851,8313083513856906982,,92486,342152890,145,1,0,0,1
-2.2834349,53.3961431,-8213486230766194970,,999972,1343064038,78,8,4,6,0
-2.2834588,53.3997385,2472559005947290342,,6432297,1415696708,100,50,51,60,45
-2.2835485,53.4132212,3969861542643270374,,6987754,2147483647,54,28,20,25,28
-2.2837162,53.4383887,7017646126747674342,,100073,400584701,105,1,1,3,4
-2.2818835,53.3889559,-8179839794777244954,,74493,221970383,55,0,1,1,0
-2.2819073,53.3925513,-8922879457130846490,,257025,2147483647,55,1,0,2,0
-2.2819311,53.3961467,-1248155170280857882,,1066667,2147483647,51,2,4,4,13
-2.281937,53.3970455,3871005742738258662,,1618593,1714519178,96,11,12,19,20
-2.2806818,53.4348005,8867832148180701926,,223446,1997134447,66,0,1,1,1
-2.2806937,53.4365981,-4540313691170691354,,160305,1027919849,113,2,3,1,2
-2.2807115,53.4392946,8131313333571099366,,95036,361281087,132,1,0,1,1
-2.2807293,53.4419912,2735796126523288294,,54563,119088621,140,0,3,0,0
-2.2788705,53.3880641,1817895667645453030,,55189,121833684,7,1,0,0,0
-2.278894,53.3916595,-1318233828142183706,,186336,1388855271,41,0,3,0,3
-2.2789528,53.400648,-1713120401885512986,,14800382,319165269,52,42,42,37,40
-2.2791531,53.4312086,-8030801606999247130,,438343,2147483647,24,3,0,4,2
-2.279159,53.4321075,-9044881486293306650,,376131,1364034911,50,0,4,3,3
-2.2791767,53.434804,425471505472654054,,233884,2147483647,63,2,2,2,2
-2.2791884,53.4366017,-6235169724405933338,,167905,1127687744,119,4,2,3,0
-2.2792002,53.4383993,191626166514737894,,118985,566303110,95,3,1,1,1
-2.2792651,53.4482866,-6769672757695868186,,13734,7545002,135,0,0,1,0
-2.277443,53.3997526,-4210844858518674714,,5980373,370654040,27,16,12,12,17
-2.2775308,53.4132353,-5149174110885967130,,9087084,174158959,56,38,37,34,32
-2.277648,53.4312121,1227214242440264422,,452572,2147483647,76,4,7,3,4
-2.2776539,53.432111,6695401924199279334,,388561,1744233212,86,1,4,5,2
-2.2777595,53.4482901,-1993959904031063322,,14327,8210805,103,1,0,0,0
-2.2760264,53.4132388,-7356249526671361306,,8602901,1164227667,61,34,28,29,38
-2.2761546,53.4330133,2383885469390545638,,339823,324235571,65,4,1,0,1
-2.2744004,53.3943665,-2117732822304855322,,402121,2147483647,79,4,5,4,0
-2.2744062,53.3952654,-7052747773546209562,,556630,2147483647,56,4,1,4,3
-2.2744119,53.3961642,8634316811919787750,,778684,2147483647,72,3,5,5,6
-2.2746263,53.4294214,-7991603427095617818,,622905,2147483647,6,2,0,1,1
-2.2746379,53.4312191,-6661857503448317210,,464456,38862905,60,4,3,3,1
-2.2746843,53.4384098,1970624787746293478,,128461,660099215,59,0,0,0,2
-2.2747481,53.448297,-848017074998619418,,15150,9181081,113,1,0,0,0
-2.2729081,53.3961677,8571357216674952934,,669056,725590914,47,8,5,5,5
-2.2729772,53.4069538,8625325334880849638,,13928418,2147483647,15,12,14,12,13
-2.2729945,53.4096503,2502485987015978726,,11297315,2147483647,36,24,23,23,23
-2.2732194,53.4447051,-930591515113294106,,35205,49575928,66,1,0,0,1
-2.2713642,53.3898792,-7538727252982936858,,74020,219164066,38,1,1,0,0
-2.27141,53.3970699,-174225294681657626,,767063,2060612914,3,1,0,1,1
-2.2715017,53.4114515,2607368371861881574,,7185162,2147483647,58,30,34,28,31
-2.271622,53.4303271,-755899295280231706,,523598,2147483647,78,3,4,5,5
-2.2716852,53.4402144,6530072751043307238,,90282,326035829,95,1,0,1,1
-2.2717024,53.4429109,2182803760216143590,,51928,107864648,99,1,1,0,1
-2.2718,53.4581912,3690237217026505446,,1084,47027,70,0,0,0,1
-2.2698549,53.3889837,6416482126760957670,,50418,101680590,85,1,1,0,0
-2.2686177,53.4312328,5929106712768066278,,420876,2147483647,54,1,3,1,1
-2.2668703,53.3925859,-2440739825672058138,,115505,533663678,73,4,1,2,2
-2.2668759,53.3934847,4766232763840837350,,150134,901615502,6,0,1,0,0
-2.2668816,53.3943836,6327259187314376422,,194831,1518378476,39,1,1,1,0
-2.2671464,53.4366292,8736887059530342118,,163125,1064396991,33,1,2,2,0
-2.2672481,53.4528083,-7077960370554278170,,4816,928090,120,0,0,1,0
-2.2653219,53.3853985,-4205916982118722842,,11821,5589516,38,0,0,1,0
-2.2653386,53.388095,-3488623473982697754,,26697,28510918,47,0,1,0,0
-2.2654338,53.4033754,-6977985754183350554,,1466801,160962035,34,3,7,4,5
-2.2655683,53.4249476,307853203205481190,,886235,1351732795,94,13,5,9,9
-2.2655739,53.4258465,-1372853988095750426,,791037,2147483647,75,7,9,5,4
-2.2655795,53.4267453,2602561539043860198,,703686,2147483647,63,5,3,5,5
-2.2656187,53.4330372,2968887566554639078,,282018,2147483647,68,0,3,5,4
-2.2656244,53.4339361,2287985126169965286,,244047,2147483647,43,1,2,1,0
-2.2656749,53.4420256,3466294467095668454,,56061,125714116,129,1,0,2,0
-2.2656861,53.4438233,6695152139869885158,,38701,59911125,47,0,0,0,1
-2.2657085,53.4474187,3289384963845076710,,17534,12298231,213,0,1,0,1
-2.2638796,53.3952891,3698301193035979494,,173633,1205950247,77,1,1,0,0
-2.2639631,53.4087718,6419323174849323750,,2028489,1382036860,27,1,7,6,2
-2.2640467,53.4222545,-1749838758065709338,,1079624,2147483647,108,14,11,14,10
-2.2640523,53.4231533,-8927705407691116826,,979959,2147483647,82,10,5,4,5
-2.264069,53.4258498,-8208756088474010906,,715396,2147483647,76,6,5,6,3
-2.2641025,53.4312429,-2216400916937346330,,344562,453959581,15,0,3,0,0
-2.264108,53.4321417,3796949023131756262,,301157,2147483647,116,2,3,2,4
-2.2641583,53.4402313,-947231051617197338,,75519,228128766,90,1,1,1,0
-2.2641862,53.4447255,4671994816060926694,,30434,37050656,54,1,0,0,0
-2.2641917,53.4456243,-514675565680443674,,25056,25113409,83,0,0,1,0
-2.2624035,53.3997867,1380192787323551462,,418185,2147483647,30,1,0,0,0
-2.2624201,53.4024832,4271675165908857574,,718077,2147483647,60,5,5,11,2
-2.2625253,53.4195613,-1779317988209986842,,1202800,2034570077,38,4,3,3,4
-2.2626695,53.4429311,1268943915973058278,,41684,69505322,28,1,0,0,0
-2.260861,53.393498,4138761025846269670,,74260,220586576,88,0,1,0,0
-2.2608665,53.3943969,-5156201040097683738,,93485,349579772,90,0,0,1,1
-2.2609271,53.4042842,-634930236942855450,,738896,363904704,80,7,5,7,10
-2.2609381,53.4060819,5483151035718813414,,934446,567908991,76,10,3,8,5
-2.2609766,53.4123738,6767299994667765478,,1340298,2147483647,24,3,1,1,4
-2.2611034,53.4330472,-1399624223321788698,,219522,1927608929,56,1,0,1,0
-2.2611972,53.4483275,-170507877429714202,,12129,5885223,93,1,0,0,0
-2.2595434,53.424062,3229871874647483110,,594136,1235036232,73,7,4,5,5
-2.259708,53.4510273,-2383808716942618,,5959,1420553,88,1,0,0,0
-2.2577992,53.3845161,-6278603331093886234,,4327,748918,73,1,0,0,0
-2.2579134,53.4033919,8035917029222960870,,385312,1643668321,13,1,1,0,1
-2.2579188,53.4042907,8081040578656311014,,439430,2147483647,57,0,2,1,2
-2.2579243,53.4051896,6161898927355722470,,495590,1234462437,69,0,5,2,4
-2.2581095,53.4357503,-6594409411172225306,,117345,550800006,52,1,3,1,1
-2.2581313,53.4393456,498756384798701286,,64159,164655527,32,1,0,1,0
-2.2581367,53.4402445,-6513768258552242458,,54568,119110441,60,0,0,1,0
-2.2563282,53.3899124,-1664198273897212186,,16462,10840407,96,1,0,0,0
-2.2564093,53.4033951,-722872283057430810,,299474,2147483647,93,6,4,3,2
-2.2564201,53.4051928,-2035755324687364378,,383637,1592137918,57,0,2,3,4
-2.256431,53.4069905,1278984853076703974,,470686,271894671,47,5,3,1,2
-2.2549537,53.411488,271997167839682278,,503069,1533205261,76,2,5,3,3
-2.2550075,53.4204764,4889346266604027622,,464361,35317512,44,2,3,2,5
-2.253321,53.3899188,-6868031115957383450,,11054,4888433,44,0,0,0,1
-2.2534279,53.4078958,5667148615391224550,,308700,2147483647,37,1,0,1,0
-2.2536367,53.4429507,7680253047540637414,,23547,22180269,71,0,0,1,0
-2.2521738,53.4501446,1206691125702303462,,4561,832422,62,0,0,1,0
-2.2503877,53.4025091,-5203842617610065178,,96147,369771466,24,0,0,1,0
-2.2489993,53.4222868,-5237516961016422682,,187767,1410270707,83,3,1,1,1
-2.2474841,53.4204923,-6979345056475914522,,161654,1045283946,75,0,0,2,2
-2.247505,53.4240876,-5205000300118915354,,137729,758778891,118,2,0,2,1
-2.2475415,53.4303795,6133815442277615334,,82210,270345488,92,0,0,0,2
-2.2460209,53.4276861,-1166773496888475930,,86535,299533816,136,1,1,0,2
-2.2443303,53.3953308,-7945678204849938714,,9606,3691063,65,0,0,1,0
-2.2444695,53.4195996,8051937357357746918,,103226,426227559,62,0,0,1,0
-2.2444902,53.423195,-9138741663229698330,,92569,342766666,172,1,0,3,3
-2.2429444,53.4160073,-7340562576741745946,,79869,255162500,15,0,0,0,1
-2.2429905,53.4240969,-5890709221281136922,,70351,197973360,154,0,1,4,3
-2.243047,53.4339842,6465734951348644582,,30301,36726126,101,0,0,1,1
-2.2399961,53.4267995,3590236477133781734,,37595,56537365,123,0,2,1,0
-2.2384207,53.4142187,5985877856066730726,,33962,46139324,68,0,1,0,0
-2.2384408,53.4178141,2289582072962436838,,37250,55503124,107,0,0,1,1
-2.2384862,53.4259037,-2760525554343344410,,31016,38480990,96,1,0,0,0
-2.2385214,53.4321956,-6904877971093410074,,19052,14519901,83,1,0,0,0
-2.2368063,53.3944471,5295491835744108262,,2071,171702,145,0,0,1,0
-2.2369162,53.4142217,-6522431915021881626,,25698,26416315,78,0,1,0,0
-2.2369413,53.4187159,-4336210922221444378,,28589,32694502,130,1,0,0,0
-2.2370113,53.4312998,-1978238725930452250,,16341,10681149,128,0,0,2,0
-2.235546,53.4384935,4407275766793588454,,5626,1266233,89,0,0,1,0
-2.235556,53.4402912,306878654154283750,,4342,754401,93,0,0,1,0
-2.233932,53.4187219,-8178096605848801562,,16344,10686152,46,0,1,0,0
-2.2293988,53.4151353,-7462797119408285978,,6100,1488604,126,0,0,0,2
-2.2264137,53.4196352,-3305173383747714330,,3664,537051,93,0,0,0,1
-2.2339271,53.417823,8192750167917288166,,16164,10451054,129,1,0,0,0
-2.2339419,53.4205196,-8258739389110681882,,16389,10744667,42,1,0,0,0
-2.2293649,53.4088433,-6802972336988523802,,3956,626088,26,1,0,0,0
-2.2294811,53.4304156,8058580055550315238,,4699,883568,26,0,0,0,1
-2.2294957,53.4331122,-5273212749207581978,,3749,562367,76,0,0,1,0
-2.3226974,53.417616,-4259395966815413530,,6044,1461331,93,0,0,1,0
-2.3196208,53.4086357,-5882188786552055066,,11499,5289385,30,0,1,0,0
-2.3182307,53.42392,-5449841510096106778,,10361,4294085,137,1,0,0,0
-2.3183921,53.4454921,4438824651973592806,,345,4761,70,0,0,0,1
-2.3165856,53.4050483,-5161473393322355994,,17553,12324539,38,0,0,0,1
-2.315015,53.3960639,3572920747320629990,,8529,2909944,84,0,0,1,0
-2.3150815,53.4050523,4322671318088426214,,23676,22422702,72,0,1,0,0
-2.3151081,53.4086477,-6777534686129679642,,28696,32940325,41,0,0,1,0
-2.3152145,53.4230291,-4970455733244891418,,19869,15791689,59,1,0,1,0
-2.3135443,53.4005621,-8348994314808913178,,20860,17405919,65,1,0,0,1
-2.3120798,53.4059591,-6523247299854430490,,45314,82137034,136,1,1,2,0
-2.3121259,53.412251,-770256895782542618,,55305,122348340,71,1,0,0,1
-2.3121786,53.4194417,407223673846225638,,44680,79854546,43,0,1,1,0
-2.3121918,53.4212394,5812235547631373030,,39714,63088790,40,0,0,1,0
-2.3106215,53.4122549,7606407136895275750,,73674,217115572,81,0,1,1,1
-2.3106674,53.4185468,-875928562082237722,,61828,152908464,72,0,0,0,1
-2.3106936,53.4221421,8601935681189570278,,48480,94013556,127,0,0,0,1
-2.3089867,53.394282,-6918395179486305562,,18210,13265572,71,0,0,0,1
-2.3091171,53.4122588,4167334144543130342,,97811,382680262,81,0,1,1,0
-2.3091693,53.4194495,4312222758502557414,,76715,235409493,52,0,3,0,0
-2.3091824,53.4212472,-2585495977658766618,,67622,182913357,51,0,1,0,1
-2.3075284,53.4005777,7864731419262196454,,64125,164483322,33,0,1,0,0
-2.3076257,53.4140604,7872630896824015590,,126548,640576248,60,0,0,1,0
-2.3076322,53.4149592,-783816336918862106,,123723,612295904,30,0,0,1,1
-2.3059663,53.392492,3903142272563109606,,20709,17155985,47,0,0,0,1
-2.3059857,53.3951885,8282059436577458918,,35497,50403394,54,0,0,1,0
-2.3059986,53.3969862,-7476966038701803802,,49010,96081025,92,0,0,0,1
-2.3060567,53.4050758,4701738867282885350,,134692,725687461,87,1,2,0,2
-2.3061471,53.4176596,1782379080737277670,,143972,829118443,65,0,1,1,2
-2.3044883,53.3960912,8258397167436815078,,53813,115835207,49,0,1,0,0
-2.3044948,53.3969901,-1061847750239148314,,63318,160369531,58,0,1,1,0
-2.3046233,53.4149669,-2469213469985952026,,211601,1791003394,9,1,0,0,0
-2.3046683,53.4212588,2324857700523650790,,143266,821007635,72,1,0,2,2
-2.3046747,53.4221576,-5778357678869147930,,132280,699921823,78,2,2,0,0
-2.3029717,53.3942974,6630052043554596582,,48043,92326787,31,0,0,0,1
-2.3030484,53.4050835,3695113616173014758,,239293,2147483647,62,0,0,2,1
-2.303074,53.4086789,1747601390147925734,,289173,2147483647,42,0,1,1,4
-2.3031124,53.4140719,-8208635986549878042,,284311,2147483647,34,1,0,0,0
-2.3032084,53.4275545,-2316591923742254362,,91468,334661062,25,1,2,0,0
-2.301468,53.3943012,4940769994114020070,,60485,146340618,118,1,1,0,0
-2.3014871,53.3969977,638114887845829350,,104866,439877119,85,0,2,0,2
-2.3015125,53.4005931,-4191996704234791194,,192798,1486849989,59,1,0,0,1
-2.3015189,53.4014919,-8615049708548423962,,218600,1911449537,122,2,2,7,1
-2.3015316,53.4032896,-3656266937931118874,,271184,2147483647,66,1,0,2,2
-2.3015761,53.4095815,3985551470120919782,,392058,1853420664,43,1,6,1,1
-2.3015825,53.4104804,2265721091991762662,,394857,1941530565,98,5,2,4,4
-2.3017034,53.4275583,-4931870490188707098,,112951,510317154,27,0,0,1,1
-2.3000465,53.4059899,-4638260758936901914,,459070,2147483647,40,1,2,0,3
-2.3001605,53.4221691,-8613268862283397402,,261376,2147483647,45,0,0,0,2
-2.3003761,53.4527296,-5735356868407910682,,890,31693,41,1,0,0,0
-2.2985423,53.4059937,3077635961422012134,,621265,2147483647,12,0,2,0,0
-2.2985675,53.4095891,-5978215115029615898,,696867,2147483647,38,0,3,3,1
-2.298599,53.4140833,3790715081734303462,,623101,2147483647,91,5,6,5,10
-2.2988135,53.4446438,-8028469657218982170,,7838,2457433,67,0,0,0,1
-2.2970695,53.4104917,-4714352137241462042,,926216,2147483647,80,8,3,8,5
-2.2970883,53.4131882,2832602336689886950,,845213,2147483647,63,6,1,5,7
-2.2971259,53.4185813,-3105006282392016154,,571928,199165710,86,9,2,3,9
-2.297151,53.4221766,-3923745362018890010,,396372,1989470673,78,2,0,4,4
-2.2955652,53.4104954,1302338808166995686,,1238438,1219667841,40,4,3,6,6
-2.2956775,53.4266746,2928546529299026662,,272795,2147483647,9,1,0,0,0
-2.2940112,53.4033084,-6578805832320371994,,1288714,2006898538,69,9,7,7,7
-2.2940236,53.4051061,8845297881501293286,,1553740,2075069314,119,24,19,13,21
-2.294036,53.4069038,4069334318072013542,,1709773,968934661,44,7,6,11,5
-2.2924701,53.397919,3949038225266039526,,582160,671514165,154,12,10,7,12
-2.292501,53.4024132,4661879482938187494,,1610712,696513320,42,9,12,6,9
-2.2925071,53.4033121,3365296333859783398,,1849720,2147483647,72,7,18,12,14
-2.2925195,53.4051098,-988575148550182170,,2240469,2147483647,84,11,16,19,23
-2.2925627,53.4114017,-5652446028176638234,,2120342,2147483647,98,20,17,23,19
-2.2928408,53.4518494,5607166107429627622,,2447,239624,78,0,0,1,0
-2.2909847,53.4006192,-7183363617000760602,,1586247,1863023790,60,7,10,10,10
-2.2911198,53.4203938,-1279299911545321754,,1032170,2147483647,36,0,2,5,3
-2.2911259,53.4212926,-2203424752824849690,,919792,2147483647,10,1,0,1,0
-2.2893891,53.3871402,-6847669845097002266,,31737,40291823,65,0,0,1,1
-2.2894502,53.3961287,5718454417792232166,,541996,2147483647,62,4,2,7,1
-2.2894746,53.3997241,4549487371787985638,,1736318,332992463,39,3,10,5,1
-2.289499,53.4033194,-627997180899083546,,4245683,2147483647,17,6,6,5,7
-2.2897741,53.4437673,-7206006378504152346,,22341,19965165,80,0,0,0,1
-2.2897803,53.4446661,7461831403792189158,,18269,13351410,55,1,0,0,0
-2.3347058,53.4139875,-6017461377514143002,,414,6887,76,0,0,0,1
-2.2880375,53.409615,-5567781233092174106,,6284520,2147483647,71,33,36,36,34
-2.28808,53.4159069,2499403103034559206,,2647240,1142468816,55,10,12,14,12
-2.2882382,53.4392767,-7626734129214212378,,64118,164445068,87,0,0,0,1
-2.2863882,53.3880463,-8662755694010586394,,49116,96497256,133,1,1,0,0
-2.2864667,53.3997313,3556048448353559270,,3422229,314671961,110,31,30,32,29
-2.2867631,53.4437745,6385256950710108902,,27481,30209184,71,0,0,1,0
-2.2848786,53.3871511,7741510056932768486,,38795,60205041,51,0,1,0,0
-2.2848906,53.3889488,3825541754741884646,,69614,193844745,60,0,2,0,0
-2.2849567,53.3988361,3062969458985924326,,3019387,2147483647,65,13,20,17,15
-2.2850409,53.4114199,-419860176391547162,,8282033,2147483647,80,47,38,45,41
-2.2850469,53.4123187,-7159251724399908122,,6954338,1777556668,110,57,55,59,46
-2.285077,53.4168129,-5364683516991545626,,3198753,1259038852,23,6,8,9,9
-2.2852456,53.4419805,-4609201502504636698,,44376,78772505,118,3,0,0,1
-2.283399,53.39075,-75927723904869658,,132637,703704040,60,1,1,0,3
-2.2834648,53.4006373,6801987873658481382,,11861737,1625486531,52,34,39,33,36
-2.2835246,53.4096258,-3868089290279914778,,16049247,2147483647,97,78,83,84,79
-2.2835545,53.41412,-604584662048208154,,5863994,1067697656,81,32,42,30,38
-2.2837222,53.4392875,2172022342061182694,,83751,280570655,93,0,1,0,1
-2.2818241,53.3799674,3428308607674425062,,3791,574960,105,1,0,0,0
-2.2818597,53.3853605,5965492903309042406,,22842,20870346,47,1,0,1,0
-2.2819013,53.3916525,-5337146853285290266,,186644,1393453173,77,0,3,1,0
-2.2819429,53.3979444,1546313049401198310,,2562262,614535685,99,26,23,21,16
-2.2820203,53.4096293,1639167866308311782,,20112238,943784572,60,54,49,52,47
-2.2821811,53.4338981,8793207819091581670,,248065,2147483647,33,0,0,1,1
-2.2822049,53.4374934,8483206899614880486,,127570,650972920,54,0,2,0,0
-2.3257272,53.4203043,5545376108001319654,,2785,310400,116,0,0,0,1
-2.3257341,53.4212032,5858949158323167974,,2642,279308,107,0,1,0,0
-2.280374,53.3880606,-3430516459095244058,,55696,124084951,21,0,0,0,1
-2.2803977,53.391656,-2805425788325674266,,188573,1422405300,49,0,1,0,3
-2.2804154,53.3943525,1076598978061933286,,511806,1887913872,117,10,5,9,9
