x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2567616,53.4618198,,452,8201,245,0,0,0,0
-2.2567941,53.4672129,,161,1037,84,0,0,0,0
-2.2568267,53.4726059,,51,104,200,0,0,0,0
-2.2568485,53.4762012,,22,19,4,0,0,0,0
-2.2569137,53.4869872,,1,0,46,0,0,0,0
-2.2569245,53.4887849,,0,0,15,0,0,0,0
-2.2569517,53.4932791,,0,0,27,0,0,0,0
-2.2202277,53.387288,,1,0,43,0,0,0,0
-2.220395,53.4196465,,10505,4414927,80,0,0,0,0
-2.2203997,53.4205454,,11863,5630032,79,0,0,0,0
-2.220586,53.4564991,,8087,2616118,9,0,0,0,0
-2.2206327,53.4654875,,2423,234882,125,0,0,0,0
-2.2206374,53.4663863,,2105,177374,157,0,0,0,0
-2.220642,53.4672852,,1823,132974,129,0,0,0,0
-2.2207401,53.4861607,,37,56,4,0,0,0,0
-2.2207588,53.4897561,,14,8,194,0,0,0,0
-2.2207775,53.4933514,,5,1,11,0,0,0,0
-2.2208195,53.5014409,,0,0,70,0,0,0,0
-2.2547816,53.3827249,,0,0,60,0,0,0,0
-2.2547977,53.3854214,,4,0,96,0,0,0,0
-2.2549052,53.4033984,,8589,2951101,29,0,0,0,0
-2.2549321,53.4078926,,43618,76102434,144,2,0,1,1
-2.2550182,53.4222741,,115714,535593111,42,0,0,2,4
-2.2550936,53.4348579,,27037,29241564,41,0,0,0,0
-2.2551206,53.4393521,,15207,9250409,53,0,0,0,0
-2.2551583,53.445644,,6602,1743533,146,0,0,0,0
-2.2552122,53.4546324,,1775,126162,98,0,0,0,0
-2.255277,53.4654184,,269,2911,82,0,0,0,0
-2.2552932,53.4681149,,157,996,126,0,0,0,0
-2.255304,53.4699126,,108,471,102,0,0,0,0
-2.2553256,53.4735079,,49,97,205,0,0,0,0
-2.255385,53.4833951,,4,0,44,0,0,0,0
-2.2554229,53.489687,,0,0,283,0,0,0,0
-2.2554715,53.4977765,,0,0,93,0,0,0,0
-2.2555148,53.5049671,,0,0,127,0,0,0,0
-2.255531,53.5076636,,0,0,207,0,0,0,0
-2.2555418,53.5094613,,0,0,38,0,0,0,0
-2.2532676,53.3809304,,0,0,13,0,0,0,0
-2.2532943,53.3854246,,4,0,88,0,0,0,0
-2.2533477,53.3944131,,164,1086,45,0,0,0,0
-2.2536474,53.4447483,,8446,2853551,52,0,0,0,0
-2.2537439,53.4609274,,719,20735,28,0,0,0,0
-2.2537493,53.4618263,,613,15065,261,0,0,1,0
-2.2537761,53.4663205,,264,2794,193,0,0,0,0
-2.2537815,53.4672193,,221,1958,86,0,0,0,0
-2.2538351,53.4762077,,31,38,29,0,0,0,0
-2.2538405,53.4771065,,25,25,55,0,0,0,0
-2.2539695,53.4986785,,0,0,26,0,0,0,0
-2.2539802,53.5004762,,0,0,90,0,0,0,0
-2.2540233,53.5076668,,0,0,148,0,0,0,0
-2.2186965,53.3818976,,0,0,26,0,0,0,0
-2.2187472,53.391785,,8,2,44,0,0,0,0
-2.2187657,53.3953804,,26,27,56,0,0,0,0
-2.2188211,53.4061666,,595,14168,21,0,0,0,0
-2.2188442,53.4106608,,1761,124133,4,0,0,0,0
-2.2189736,53.4358285,,27700,30693378,65,0,0,0,1
-2.2189829,53.4376262,,27463,30168830,86,0,0,0,0
-2.2190523,53.4511088,,13916,7747046,65,0,0,0,0
-2.2190986,53.4600972,,5320,1132425,3,0,0,0,0
-2.2191357,53.4672879,,1890,142908,49,0,0,0,0
-2.2191728,53.4744786,,530,11274,3,0,0,0,0
-2.2192934,53.4978484,,1,0,62,0,0,0,0
-2.2192981,53.4987472,,1,0,25,0,0,0,0
-2.2193027,53.4996461,,0,0,3,0,0,0,0
-2.2517749,53.3827312,,1,0,76,0,0,0,0
-2.2519077,53.4052024,,11698,5473736,76,0,0,0,0
-2.2519183,53.4070001,,21492,18477096,28,0,0,0,0
-2.2521632,53.4483469,,5850,1369018,215,0,0,0,0
-2.2521845,53.4519423,,3505,491438,11,0,0,0,0
-2.2522058,53.4555376,,2029,164828,87,0,0,0,0
-2.2522111,53.4564364,,1760,123962,49,0,0,0,0
-2.2522431,53.4618295,,708,20089,38,0,0,0,0
-2.2523232,53.475312,,45,81,188,0,0,0,0
-2.2524994,53.5049735,,0,0,71,0,0,0,0
-2.2172161,53.3863946,,1,0,44,0,0,0,0
-2.2172344,53.38999,,3,0,12,0,0,0,0
-2.2173811,53.4187532,,7096,2014379,45,0,0,0,0
-2.2173857,53.419652,,8110,2631261,107,0,0,0,0
-2.2174133,53.4250451,,15416,9506126,81,0,0,0,0
-2.2174225,53.4268428,,17989,12944328,62,0,0,0,0
-2.2174454,53.431337,,23390,21884652,79,0,0,0,0
-2.217473,53.4367301,,25927,26889191,116,0,0,0,0
-2.2174868,53.4394266,,25271,25545890,178,1,0,1,1
-2.2175833,53.4583023,,6712,1802265,101,0,0,0,0
-2.2176017,53.4618977,,4279,732560,96,0,0,0,0
-2.2176247,53.4663919,,2243,201252,61,0,0,0,0
-2.2176984,53.4807733,,152,924,23,0,0,0,0
-2.2177814,53.4969523,,2,0,38,0,0,0,0
-2.250298,53.3872287,,8,2,75,0,0,0,0
-2.2503243,53.3917229,,49,97,77,0,0,0,0
-2.2503719,53.3998125,,1248,62305,7,0,0,0,0
-2.2504987,53.4213848,,109399,478729682,20,0,0,1,0
-2.2506363,53.4447547,,10588,4484367,88,0,0,0,0
-2.250737,53.4618327,,813,26497,101,0,0,0,0
-2.2507741,53.4681245,,248,2478,91,0,0,0,0
-2.2507953,53.4717199,,117,555,53,0,0,0,0
-2.2158492,53.4133628,,2371,224940,75,0,0,0,0
-2.2158856,53.4205536,,8088,2617103,188,0,0,0,0
-2.2158947,53.4223513,,10218,4177113,70,0,0,0,0
-2.2159495,53.4331374,,22802,20797718,103,2,0,0,1
-2.2159586,53.4349351,,23769,22598668,50,2,0,2,0
-2.2159951,53.4421259,,22441,20144465,44,0,0,0,0
-2.2160088,53.4448224,,20212,16341928,1370,2,3,2,5
-2.2160819,53.4592039,,6075,1476564,215,0,1,0,0
-2.216123,53.4672934,,2000,160079,8,0,0,0,0
-2.2161962,53.4816748,,131,688,34,0,0,0,0
-2.2162007,53.4825737,,107,459,78,0,0,0,0
-2.2162236,53.4870679,,36,54,85,0,0,0,0
-2.2162877,53.4996515,,1,0,48,0,0,0,0
-2.2163152,53.5050446,,0,0,155,0,0,0,0
-2.2163198,53.5059434,,0,0,19,0,0,0,0
-2.248784,53.3854341,,3,0,80,0,0,0,0
-2.2487892,53.3863329,,5,1,84,0,0,0,0
-2.2488207,53.391726,,46,87,88,0,0,0,0
-2.2489467,53.4132984,,63319,160372319,3,0,0,0,0
-2.249015,53.4249833,,88932,316361944,18,0,0,0,0
-2.2490255,53.426781,,78954,249355320,25,0,1,0,0
-2.2490361,53.4285787,,68513,187766255,44,0,3,0,0
-2.2491255,53.443859,,13123,6888607,126,0,0,0,0
-2.249136,53.4456567,,10458,4374898,30,0,0,0,0
-2.2492045,53.4573416,,1971,155461,72,0,0,0,0
-2.2492625,53.4672288,,342,4691,218,0,0,0,0
-2.2492888,53.471723,,136,744,546,0,0,0,0
-2.2493521,53.482509,,10,4,182,0,0,0,0
-2.2495052,53.5085752,,0,0,12,0,0,0,0
-2.2142407,53.392692,,7,2,7,0,0,0,0
-2.2142498,53.3944897,,13,7,32,0,0,0,0
-2.2143312,53.410669,,1161,53956,56,0,0,0,0
-2.2143538,53.4151632,,2929,343329,66,0,0,0,0
-2.2143583,53.4160621,,3455,477718,71,0,0,0,0
-2.2143628,53.4169609,,4048,655565,68,0,0,0,0
-2.214399,53.4241517,,11112,4939484,37,0,0,0,0
-2.2144126,53.4268482,,14421,8318792,90,0,0,0,0
-2.2144353,53.4313425,,19412,15073257,70,1,0,1,0
-2.2144625,53.4367355,,22498,20248070,175,0,1,0,0
-2.2144806,53.4403309,,22155,19633915,181,0,1,1,0
-2.2144896,53.4421286,,21311,18167443,107,0,0,0,0
-2.2145531,53.4547124,,9772,3820304,47,0,0,0,0
-2.2472597,53.3818418,,0,0,78,0,0,0,0
-2.2473274,53.3935269,,87,306,13,0,0,0,0
-2.2474997,53.4231888,,92465,341994863,100,0,0,2,2
-2.247552,53.4321772,,51038,104195102,27,1,1,0,1
-2.24762,53.4438622,,14388,8281500,69,0,0,0,0
-2.2477037,53.4582436,,1926,148479,99,0,0,1,0
-2.2477247,53.4618389,,1056,44606,112,0,0,0,0
-2.2479344,53.4977923,,0,0,24,0,0,0,0
-2.2479974,53.5085783,,0,0,120,0,0,0,0
-2.2145758,53.4592066,,6088,1482838,266,0,0,0,1
-2.2146076,53.4654985,,2673,285853,119,0,0,0,0
-2.2147348,53.4906659,,15,9,17,0,0,0,0
-2.2147666,53.4969578,,2,0,28,0,0,0,0
-2.2147711,53.4978566,,2,0,70,0,0,0,0
-2.214803,53.5041484,,0,0,70,0,0,0,0
-2.2458341,53.3953277,,160,1032,26,0,0,0,0
-2.2458963,53.4061138,,7694,2368137,3,0,0,0,0
-2.2459534,53.4160011,,65153,169798566,7,0,0,0,0
-2.2459638,53.4177988,,76446,233760731,88,0,0,2,1
-2.2459846,53.4213942,,87732,307880272,93,3,0,3,1
-2.2459898,53.4222931,,87915,309162010,88,0,2,1,0
-2.2460313,53.4294838,,64884,168400861,115,0,0,2,0
-2.2460937,53.4402699,,23610,22298372,42,0,0,0,0
-2.2461093,53.4429664,,17402,12113415,35,0,0,0,1
-2.2461301,53.4465618,,11278,5088478,41,0,0,0,0
-2.2461925,53.4573479,,2493,248769,72,0,0,0,0
-2.2464374,53.4995931,,0,0,78,0,0,0,0
-2.24432,53.3935331,,75,228,52,0,0,0,0
-2.2444489,53.4160042,,56262,126616951,45,0,0,0,1
-2.244454,53.4169031,,61984,153683789,82,1,1,0,0
-2.2445005,53.4249927,,79333,251754382,69,0,0,0,1
-2.2446038,53.4429695,,18742,14051787,8,0,0,0,1
-2.2446503,53.4510591,,6898,1903552,62,0,0,0,0
-2.2446814,53.4564521,,3190,407222,15,0,0,0,0
-2.2126877,53.3828074,,0,0,4,0,0,0,0
-2.2127236,53.3899982,,2,0,48,0,0,0,0
-2.212746,53.3944924,,11,5,90,0,0,0,0
-2.2128493,53.4151659,,2549,260063,77,0,0,0,0
-2.2128897,53.4232556,,8866,3144712,81,0,0,0,0
-2.2129617,53.4376371,,20993,17629237,171,1,0,1,1
-2.2130472,53.4547151,,9627,3707448,56,0,0,0,0
-2.2131915,53.4834779,,96,369,5,0,0,0,0
-2.2132366,53.4924663,,10,4,24,0,0,0,0
-2.2132456,53.494264,,6,1,33,0,0,0,0
-2.2132637,53.4978593,,2,0,47,0,0,0,0
-2.2132818,53.5014546,,0,0,76,0,0,0,0
-2.2132908,53.5032523,,0,0,3,0,0,0,0
-2.2133089,53.5068476,,0,0,44,0,0,0,0
-2.2133134,53.5077465,,0,0,55,0,0,0,0
-2.2447745,53.4726312,,169,1153,184,0,0,0,0
-2.2448211,53.4807207,,26,27,20,0,0,0,0
-2.2448263,53.4816196,,20,17,42,0,0,0,0
-2.2449351,53.5004951,,0,0,3,0,0,0,0
-2.2449507,53.5031916,,0,0,98,0,0,0,0
-2.2449818,53.5085845,,0,0,97,0,0,0,0
-2.2427702,53.3854465,,3,0,8,0,0,0,0
-2.2427855,53.388143,,9,3,57,0,0,0,0
-2.2428111,53.3926373,,50,101,43,0,0,0,0
-2.2429495,53.4169062,,53935,116359633,40,0,0,0,1
-2.2429649,53.4196027,,67479,182136710,24,0,1,0,0
-2.2429803,53.4222992,,74840,224046037,119,1,4,1,1
-2.2429957,53.4249958,,75112,225675843,107,2,1,1,2
-2.2430932,53.4420738,,22079,19500039,68,0,0,0,0
-2.243124,53.4474668,,11920,5683870,99,0,0,0,0
-2.2432165,53.4636459,,1098,48289,98,0,0,0,0
-2.2432268,53.4654436,,796,25360,60,0,0,0,0
-2.2432371,53.4672413,,569,12985,69,0,0,0,0
-2.2432423,53.4681401,,479,9202,315,0,0,0,0
-2.2432525,53.4699378,,336,4531,74,0,0,0,0
-2.2434379,53.5022958,,0,0,104,0,0,0,0
-2.2112333,53.3926974,,5,1,63,0,0,0,0
-2.2113626,53.418764,,4152,689676,107,0,0,0,0
-2.2113983,53.4259548,,10517,4424361,68,0,0,1,0
-2.2114519,53.4367409,,19212,14764164,157,2,0,0,0
-2.2115369,53.4538189,,10199,4161262,53,0,0,1,0
-2.2115548,53.4574143,,7293,2127616,218,0,0,0,0
-2.2115637,53.459212,,6021,1450272,52,0,0,0,0
-2.2115861,53.4637062,,3483,485272,58,0,0,0,0
-2.211595,53.4655038,,2723,296705,88,0,0,0,0
-2.2116487,53.4762899,,451,8149,34,0,0,0,0
-2.2117294,53.492469,,10,4,11,0,0,0,0
-2.2117428,53.4951655,,5,1,93,0,0,0,0
-2.2117563,53.497862,,2,0,28,0,0,0,0
-2.2412769,53.3872472,,6,1,46,0,0,0,0
-2.241282,53.3881461,,8,3,36,0,0,0,0
-2.2414449,53.4169092,,46907,88010905,43,0,1,0,1
-2.2414551,53.4187069,,56105,125914503,80,0,0,0,0
-2.2414857,53.4241,,70594,199342162,113,2,0,1,0
-2.2415418,53.4339872,,47890,91738837,99,0,1,0,3
-2.2415775,53.4402791,,27946,31240360,101,0,0,2,0
-2.2415928,53.4429757,,21263,18085046,67,0,0,0,0
-2.2416337,53.4501664,,9212,3395114,116,0,0,0,0
-2.2416388,53.4510652,,8207,2694476,151,0,0,0,0
-2.2416848,53.4591548,,2575,265378,66,0,0,0,0
-2.2419304,53.5022989,,0,0,71,0,0,0,0
-2.241956,53.506793,,0,0,167,0,0,0,0
-2.2419611,53.5076919,,0,0,94,0,0,0,0
-2.2397532,53.3836549,,1,0,25,0,0,0,0
-2.2398189,53.3953399,,113,512,10,0,0,0,0
-2.2399505,53.4187099,,49468,97883626,70,1,1,0,1
-2.2401229,53.4492706,,11093,4922262,99,0,0,0,0
-2.2401432,53.4528659,,7014,1968183,198,0,0,0,0
-2.2401533,53.4546636,,5489,1205363,188,0,0,0,0
-2.2401787,53.4591578,,2832,320862,124,0,0,0,0
-2.2401838,53.4600567,,2459,242002,86,0,0,0,0
-2.2404075,53.4996054,,0,0,145,0,0,0,0
-2.2096854,53.3837115,,0,0,28,0,0,0,0
-2.2096942,53.3855092,,0,0,19,0,0,0,0
-2.209734,53.3935989,,6,1,107,0,0,0,0
-2.2098403,53.4151713,,1925,148260,42,0,0,0,0
-2.2098491,53.416969,,2674,286163,72,0,0,0,0
-2.2098713,53.4214632,,5427,1178124,71,0,0,0,0
-2.2098979,53.4268563,,10174,4140992,16,0,0,0,0
-2.2099467,53.4367436,,17650,12461788,82,0,0,0,0
-2.2099511,53.4376424,,17907,12826732,108,1,0,1,0
-2.2099555,53.4385413,,18067,13057938,91,0,0,0,0
-2.2099689,53.4412378,,17974,12923458,298,1,0,1,0
-2.2099733,53.4421366,,17759,12615546,74,0,0,0,1
-2.2100399,53.4556193,,8500,2890167,192,0,0,0,1
-2.210071,53.4619112,,4357,759668,25,0,0,0,1
-2.2100976,53.4673042,,2109,177948,48,0,0,0,0
-2.2101465,53.4771914,,388,6046,54,0,0,0,0
-2.2103023,53.5086507,,0,0,163,0,0,0,0
-2.2382397,53.3818602,,0,0,22,0,0,0,0
-2.23829,53.3908487,,20,17,54,0,0,0,0
-2.238295,53.3917475,,28,33,18,0,0,0,0
-2.2383603,53.4034326,,1553,96579,3,0,0,0,0
-2.2384157,53.4133199,,20059,16095611,35,0,0,0,0
-2.2385013,53.4286002,,60282,145361020,225,2,1,2,0
-2.2385164,53.4312968,,55221,121975841,107,0,1,1,0
-2.238592,53.4447794,,19551,15290022,72,0,0,0,1
-2.2386676,53.458262,,3548,503757,25,0,0,0,0
-2.2388494,53.4906201,,3,0,794,0,0,0,0
-2.2388697,53.4942154,,1,0,2,0,0,0,0
-2.2081776,53.3828153,,0,0,16,0,0,0,0
-2.2081864,53.384613,,0,0,15,0,0,0,0
-2.2082127,53.3900061,,1,0,50,0,0,0,0
-2.208327,53.4133762,,1170,54798,72,0,0,0,0
-2.2083886,53.4259601,,8235,2712999,75,0,0,0,0
-2.2084106,53.4304543,,12145,5900606,58,0,0,1,0
-2.208437,53.4358474,,15784,9965809,53,0,0,0,0
-2.2085339,53.4556219,,8269,2735149,264,1,2,0,0
-2.2066917,53.3864133,,0,0,16,0,0,0,0
-2.2067396,53.3963007,,11,5,77,0,0,0,0
-2.2068662,53.4223673,,4697,882668,68,0,0,0,0
-2.2069624,53.4421419,,15385,9468637,69,0,0,0,0
-2.2069974,53.4493326,,12322,6074134,129,0,0,0,0
-2.2070061,53.4511303,,11132,4957022,112,0,0,0,1
-2.207028,53.4556245,,8004,2563094,145,0,0,1,0
-2.2070455,53.4592199,,5702,1300895,161,0,0,0,0
-2.2070587,53.4619164,,4237,718355,27,0,0,0,0
-2.2070674,53.4637141,,3407,464571,111,0,0,0,0
-2.2070937,53.4691071,,1612,103993,91,0,0,0,0
-2.2072603,53.5032629,,0,0,3,0,0,0,0
-2.2072647,53.5041618,,0,0,7,0,0,0,0
-2.2367414,53.382762,,0,0,7,0,0,0,0
-2.2367863,53.3908517,,19,15,107,0,0,0,0
-2.2368263,53.3980425,,236,2236,11,0,0,0,0
-2.2369763,53.4250079,,56712,128653590,17,0,0,1,0
-2.2369813,53.4259067,,57600,132713358,48,0,0,0,0
-2.2370664,53.441187,,28634,32797950,52,0,2,0,0
-2.2371065,53.4483778,,13944,7778078,138,0,0,0,0
-2.2371666,53.4591638,,3366,453339,3,0,0,0,0
-2.2371967,53.4645569,,1407,79261,90,0,0,0,0
-2.2373021,53.4834324,,25,26,151,0,0,0,0
-2.2373172,53.4861289,,12,6,33,0,0,0,0
-2.2373925,53.4996115,,0,0,5,0,0,0,0
-2.2374177,53.5041056,,0,0,165,0,0,0,0
-2.2374227,53.5050045,,0,0,109,0,0,0,0
-2.2051709,53.3828205,,0,0,10,0,0,0,0
-2.2053875,53.427763,,7682,2360794,3,0,0,0,0
-2.2054135,53.4331561,,11507,5297334,85,0,0,0,0
-2.2054526,53.4412457,,14271,8146775,76,1,0,0,0
-2.2054786,53.4466387,,13020,6780927,58,0,0,0,1
-2.2056438,53.4807946,,200,1603,115,0,0,0,0
-2.2056874,53.489783,,25,26,37,0,0,0,0
-2.2352728,53.389057,,9,3,6,0,0,0,0
-2.2352976,53.3935512,,46,84,36,0,0,0,0
-2.2354366,53.4187189,,33705,45441316,99,1,0,1,0
-2.2354416,53.4196178,,37073,54978266,19,0,0,0,0
-2.2354466,53.4205166,,40311,65002167,41,0,0,0,0
-2.2355311,53.435797,,42776,73194152,45,0,0,0,0
-2.235561,53.44119,,29316,34379226,72,0,0,0,0
-2.2355908,53.4465831,,17762,12619785,16,0,0,0,0
-2.2356506,53.4573691,,4730,894929,183,0,0,0,0
-2.2356705,53.4609645,,2765,305984,12,0,0,0,0
-2.2356805,53.4627622,,2075,172321,3,0,0,0,0
-2.2357204,53.4699529,,577,13354,26,0,0,0,0
-2.2357453,53.4744471,,232,2166,8,0,0,0,0
-2.2358052,53.4852331,,18,13,385,0,0,0,0
-2.23592,53.5059063,,0,0,156,0,0,0,0
-2.235935,53.5086028,,0,0,159,0,0,0,0
-2.235945,53.5104004,,0,0,52,0,0,0,0
-2.2036976,53.3891151,,0,0,29,0,0,0,0
-2.2038223,53.4151817,,1078,46542,25,0,0,0,0
-2.2039041,53.4322598,,9751,3803328,114,0,0,0,0
-2.2039515,53.4421471,,13107,6871884,17,0,0,0,0
-2.2039558,53.4430459,,13040,6802441,22,0,0,0,0
-2.204042,53.4610228,,4459,795458,80,0,0,0,0
-2.2041284,53.4789996,,290,3378,28,0,0,0,0
-2.2042321,53.5005716,,1,0,13,0,0,0,0
-2.2337642,53.3881611,,6,1,24,0,0,0,0
-2.2337741,53.3899588,,11,5,45,0,0,0,0
-2.2338876,53.4106323,,7199,2073489,4,0,0,0,0
-2.2340308,53.4366988,,40315,65015089,95,1,1,0,0
-2.2340753,53.4447883,,21939,19254072,88,0,0,0,0
-2.2343776,53.4996174,,0,0,16,0,0,0,0
-2.2344073,53.5050104,,0,0,130,0,0,0,0
-2.2344123,53.5059092,,0,0,185,0,0,0,0
-2.2022025,53.3909153,,1,0,55,0,0,0,0
-2.2023349,53.4187797,,1781,127010,9,0,0,0,0
-2.202352,53.422375,,3106,386034,69,0,0,0,0
-2.202399,53.4322624,,8678,3012924,138,0,0,1,0
-2.2024246,53.4376554,,11252,5064922,108,0,0,0,0
-2.2025059,53.4547334,,7543,2276333,81,0,2,0,0
-2.2026088,53.4763056,,483,9366,99,0,0,0,0
-2.2322362,53.3836697,,1,0,43,0,0,0,0
-2.2322754,53.3908606,,15,9,49,0,0,0,0
-2.2323097,53.3971525,,127,653,69,0,0,0,0
-2.2323832,53.4106352,,6214,1544986,28,0,0,0,0
-2.232393,53.4124329,,9200,3385751,26,0,0,0,0
-2.2324225,53.417826,,23191,21513353,72,0,0,0,0
-2.2324617,53.4250167,,43750,76563944,91,1,0,0,0
-2.2325845,53.4474878,,17453,12184396,80,0,1,0,0
-2.2327223,53.4726553,,408,6685,92,0,0,0,0
-2.2329194,53.5086087,,0,0,26,0,0,0,0
-2.2307377,53.3845715,,1,0,41,0,0,0,0
-2.2307426,53.3854704,,1,0,37,0,0,0,0
-2.2307718,53.3908635,,13,7,70,0,0,0,0
-2.2307864,53.39356,,34,48,49,0,0,0,0
-2.2308789,53.4106381,,5376,1156345,6,0,0,0,0
-2.2309081,53.4160312,,15487,9594348,56,0,0,0,0
-2.2309179,53.4178289,,20303,16488733,19,1,0,0,0
-2.2309569,53.4250197,,39850,63521509,45,0,0,0,0
-2.2309862,53.4304127,,45406,82470241,3,0,0,0,0
-2.2310301,53.4385023,,35722,51044017,87,0,0,1,1
-2.2311082,53.4528838,,10085,4068783,293,0,0,1,0
-2.2312793,53.4843431,,32,41,85,0,0,0,0
-2.2314116,53.5086116,,0,0,21,0,0,0,0
-2.2006566,53.3819293,,0,0,58,0,0,0,0
-2.2007201,53.3954121,,4,0,73,0,0,0,0
-2.2007836,53.4088949,,204,1678,12,0,0,0,0
-2.2008048,53.4133891,,556,12378,101,0,0,0,0
-2.2008133,53.4151868,,798,25513,77,0,0,0,0
-2.200843,53.4214787,,2363,223394,70,0,0,0,0
-2.2008811,53.4295684,,6211,1543182,44,0,0,0,0
-2.2008939,53.4322649,,7700,2372093,32,0,0,0,0
-2.2009661,53.4475452,,10226,4182923,30,0,0,0,0
-2.2009873,53.4520395,,8455,2859660,119,0,0,0,0
-2.2009958,53.4538371,,7592,2305565,45,0,0,0,0
-2.2010553,53.4664209,,2216,196559,88,0,0,0,0
-2.2010638,53.4682186,,1740,121221,33,0,0,0,0
-2.2292633,53.3899675,,9,3,52,0,0,0,0
-2.2292778,53.3926641,,23,21,73,0,0,0,0
-2.229302,53.3971583,,103,425,10,0,0,0,0
-2.2293697,53.4097422,,3781,572058,38,0,0,0,0
-2.2294085,53.416933,,15565,9690769,88,1,0,0,0
-2.2295005,53.434011,,41404,68572057,105,0,0,0,0
-2.2295102,53.4358087,,39386,62050592,168,2,0,1,0
-2.2296558,53.4627739,,2762,305341,72,0,0,0,0
-2.2296849,53.468167,,1125,50652,53,0,0,0,0
-2.2297238,53.4753577,,279,3127,321,0,0,0,0
-2.2297578,53.4816495,,68,187,155,0,0,0,0
-2.2297821,53.4861437,,22,20,190,0,0,0,0
-2.2277309,53.3845773,,1,0,51,0,0,0,0
-2.2278991,53.416037,,11758,5530691,84,0,0,0,0
-2.2279135,53.4187335,,17667,12485422,86,0,0,0,0
-2.2279616,53.427722,,37449,56098575,88,1,0,0,1
-2.2280002,53.4349127,,38893,60508132,86,0,0,0,0
-2.2280387,53.4421035,,28304,32045980,31,1,0,0,0
-2.2280435,53.4430023,,26667,28447047,51,0,2,0,0
-2.2281689,53.4663722,,1642,107955,69,0,0,0,0
-2.2282655,53.4843489,,38,60,156,0,0,0,0
-2.228367,53.5032244,,0,0,50,0,0,0,0
-2.2283766,53.5050221,,0,0,75,0,0,0,0
-2.1991616,53.3837296,,0,0,45,0,0,0,0
-2.1991994,53.3918192,,1,0,61,0,0,0,0
-2.1992373,53.3999089,,16,10,73,0,0,0,0
-2.1993298,53.4196836,,1538,94695,22,0,0,0,0
-2.1993424,53.4223801,,2332,217648,37,0,1,0,0
-2.1993635,53.4268743,,4147,688040,5,0,0,0,0
-2.1993803,53.4304697,,5909,1396956,84,1,0,0,0
-2.1994098,53.4367616,,8797,3095673,84,0,0,1,0
-2.199414,53.4376605,,9106,3317157,123,0,0,0,0
-2.1994604,53.4475478,,9452,3574335,149,0,0,0,0
-2.1994857,53.4529408,,7535,2271336,223,0,0,1,0
-2.1996123,53.479906,,244,2388,50,0,0,0,0
-2.2262799,53.3944675,,34,47,17,0,0,0,0
-2.2262895,53.3962652,,62,153,5,0,0,0,0
-2.2263229,53.4025572,,427,7295,31,0,0,0,0
-2.2263707,53.4115456,,4293,737448,43,1,0,0,0
-2.2264089,53.4187364,,15522,9637753,111,1,0,0,0
-2.2264758,53.4313202,,37658,56727315,68,0,1,0,1
-2.2265189,53.4394098,,32278,41674943,4,0,0,0,0
-2.226538,53.4430052,,26500,28090776,49,1,0,0,0
-2.2265907,53.4528924,,11168,4989028,144,0,0,1,0
-2.2266051,53.455589,,8192,2684665,54,1,0,0,0
-2.2268593,53.5032273,,0,0,95,0,0,0,0
-2.1976582,53.3837321,,0,0,71,0,0,0,0
-2.1976916,53.3909229,,0,0,73,0,0,0,0
-2.1976958,53.3918217,,1,0,84,0,0,0,0
-2.1977291,53.3990126,,10,4,62,0,0,0,0
-2.1977959,53.4133941,,407,6632,49,0,0,0,0
-2.1978293,53.4205849,,1531,93759,28,0,0,0,0
-2.1978335,53.4214838,,1761,124070,11,0,0,0,0
-2.1978669,53.4286745,,4379,767053,76,1,0,0,0
-2.1978795,53.4313711,,5598,1253746,90,0,0,0,0
-2.1979213,53.4403595,,8820,3111776,50,0,0,0,0
-2.1979882,53.454741,,6325,1600369,67,0,0,0,0
-2.1980469,53.4673248,,1850,136958,94,0,0,0,0
-2.1980804,53.4745155,,637,16275,57,0,0,0,0
-2.1982356,53.5077725,,0,0,78,0,0,0,0
-2.2247382,53.3872796,,2,0,4,0,0,0,0
-2.2247667,53.3926727,,17,11,52,0,0,0,0
-2.2247809,53.3953692,,41,69,20,0,0,0,0
-2.2248236,53.4034588,,486,9468,28,0,0,0,0
-2.224909,53.4196381,,15411,9500351,79,0,0,0,0
-2.2249138,53.4205369,,17263,11920599,69,1,0,0,0
-2.2249708,53.4313231,,35116,49326210,93,0,1,0,1
-2.2249898,53.4349184,,35336,49945852,93,0,0,0,1
-2.2249993,53.4367161,,34230,46868860,144,0,2,0,2
-2.2250896,53.4537941,,10364,4297054,101,0,0,0,0
-2.2250992,53.4555918,,8443,2851420,14,1,0,0,0
-2.2251658,53.4681756,,1361,74164,128,0,0,0,0
-2.2251753,53.4699732,,991,39357,163,0,0,0,0
-2.1961714,53.38733,,0,0,5,0,0,0,0
-2.196188,53.3909254,,0,0,93,0,0,0,0
-2.1962004,53.3936219,,1,0,106,0,0,0,0
-2.1962749,53.4098012,,156,983,59,0,0,0,0
-2.1962873,53.4124978,,286,3290,68,0,0,0,0
-2.1963039,53.4160932,,596,14215,53,0,0,0,0
-2.1963288,53.4214863,,1514,91802,31,0,0,0,0
-2.1963495,53.4259805,,2818,317743,34,0,0,0,0
-2.1965114,53.4610354,,3599,518172,55,0,0,0,0
-2.196632,53.4871017,,53,113,40,0,0,0,0
-2.1966903,53.4996854,,2,0,44,0,0,0,0
-2.2252277,53.4798605,,134,719,84,0,0,0,0
