x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3063346,53.4437259,,1709,116927,47,0,0,0,0
-2.3064123,53.4545119,,2631,277079,51,0,0,0,0
-2.3066067,53.4814769,,3406,464093,41,0,0,0,0
-2.3066262,53.4841734,,3299,435523,10,0,0,0,0
-2.306821,53.5111382,,1193,56990,62,0,0,0,0
-2.3070421,53.5416982,,58,137,63,0,0,0,0
-2.3070811,53.5470912,,27,30,35,0,0,0,0
-2.3070942,53.5488888,,20,17,9,0,0,0,0
-2.307244,53.5695616,,0,0,22,0,0,0,0
-2.3073223,53.5803474,,0,0,86,0,0,0,0
-2.3498461,53.4256292,,0,0,68,0,0,0,0
-2.3498904,53.4310222,,0,0,60,0,0,0,0
-2.3500013,53.4445047,,0,0,50,0,0,0,0
-2.3500309,53.4481,,0,0,8,0,0,0,0
-2.3500383,53.4489989,,0,0,22,0,0,0,0
-2.3502825,53.4786602,,1,0,68,0,0,0,0
-2.3502973,53.4804579,,1,0,119,0,0,0,0
-2.3504159,53.4948391,,1,0,38,0,0,0,0
-2.3504975,53.5047262,,0,0,85,0,0,0,0
-2.3505643,53.5128156,,0,0,32,0,0,0,0
-2.3506386,53.5218038,,0,0,52,0,0,0,0
-2.3508616,53.5487683,,0,0,3,0,0,0,0
-2.3509732,53.5622505,,0,0,8,0,0,0,0
-2.351003,53.5658458,,0,0,81,0,0,0,0
-2.1467565,53.4458266,,0,0,30,0,0,0,0
-2.1467969,53.4575115,,0,0,46,0,0,0,0
-2.1468621,53.4763872,,0,0,83,0,0,0,0
-2.1468901,53.4844768,,0,0,36,0,0,0,0
-2.1469617,53.5051501,,0,0,58,0,0,0,0
-2.1469773,53.5096443,,0,0,90,0,0,0,0
-2.146996,53.5150373,,0,0,89,0,0,0,0
-2.1470147,53.5204303,,0,0,3,0,0,0,0
-2.1470302,53.5249245,,0,0,58,0,0,0,0
-2.1471332,53.5545859,,0,0,77,0,0,0,0
-2.3046233,53.4149669,,62,158,9,0,0,0,0
-2.3046683,53.4212588,,265,2825,72,0,0,0,0
-2.3046747,53.4221576,,311,3893,78,0,0,0,0
-2.3048936,53.4527181,,3285,431719,93,0,0,0,0
-2.3051451,53.4877726,,3779,571484,76,0,0,0,0
-2.305559,53.5452974,,42,73,61,0,0,0,0
-2.3056238,53.5542856,,10,4,45,0,0,0,0
-2.3057146,53.566869,,1,0,114,0,0,0,0
-2.3057341,53.5695655,,0,0,100,0,0,0,0
-2.3057471,53.5713631,,0,0,78,0,0,0,0
-2.3057925,53.5776548,,0,0,52,0,0,0,0
-2.3482384,53.4130499,,0,0,48,0,0,0,0
-2.3482457,53.4139487,,0,0,15,0,0,0,0
-2.3482604,53.4157464,,0,0,21,0,0,0,0
-2.3483707,53.4292289,,0,0,58,0,0,0,0
-2.3483928,53.4319255,,0,0,49,0,0,0,0
-2.3485473,53.4508009,,0,0,49,0,0,0,0
-2.3487758,53.4786646,,1,0,114,0,0,0,0
-2.3487906,53.4804623,,1,0,141,0,0,0,0
-2.3488496,53.4876529,,1,0,114,0,0,0,0
-2.3488865,53.492147,,1,0,110,0,0,0,0
-2.3490194,53.5083259,,1,0,82,0,0,0,0
-2.3491229,53.5209094,,0,0,53,0,0,0,0
-2.3491969,53.5298976,,0,0,49,0,0,0,0
-2.349345,53.5478739,,0,0,21,0,0,0,0
-2.3494858,53.5649514,,0,0,81,0,0,0,0
-2.349508,53.5676479,,0,0,81,0,0,0,0
-2.3030484,53.4050835,,1,0,62,0,0,0,0
-2.303074,53.4086789,,12,6,42,0,0,0,0
-2.3031124,53.4140719,,86,299,34,0,0,0,0
-2.3032084,53.4275545,,1075,46283,25,0,0,0,0
-2.3033301,53.4446324,,3369,454194,71,0,0,0,0
-2.3033557,53.4482278,,3814,582134,36,0,0,0,0
-2.3033877,53.4527219,,4312,743995,53,0,0,0,0
-2.303407,53.4554185,,4574,836946,106,0,0,0,0
-2.3034134,53.4563173,,4654,866590,160,1,0,0,0
-2.3035931,53.4814846,,5084,1033902,55,0,0,0,0
-2.3040693,53.5479977,,34,48,24,0,0,0,0
-2.3041983,53.5659741,,1,0,82,0,0,0,0
-2.346734,53.4130543,,0,0,44,0,0,0,0
-2.3467925,53.420245,,0,0,22,0,0,0,0
-2.3470049,53.4463112,,0,0,47,0,0,0,0
-2.3470562,53.452603,,0,0,84,0,0,0,0
-2.3470782,53.4552995,,0,0,81,0,0,0,0
-2.3472985,53.4822643,,2,0,114,0,0,0,0
-2.3473499,53.4885561,,2,0,56,0,0,0,0
-2.3475705,53.5155208,,0,0,73,0,0,0,0
-2.3476663,53.5272055,,0,0,12,0,0,0,0
-2.3477178,53.5334972,,0,0,3,0,0,0,0
-2.3479908,53.5667534,,0,0,75,0,0,0,0
-2.3480351,53.5721463,,0,0,41,0,0,0,0
-2.1452509,53.4458284,,0,0,2,0,0,0,0
-2.1452663,53.4503226,,0,0,88,0,0,0,0
-2.1453401,53.4718949,,0,0,30,0,0,0,0
-2.1453493,53.4745914,,0,0,85,0,0,0,0
-2.1453678,53.4799844,,0,0,3,0,0,0,0
-2.1453801,53.4835798,,0,0,91,0,0,0,0
-2.1454756,53.5114438,,0,0,63,0,0,0,0
-2.1455188,53.5240275,,0,0,3,0,0,0,0
-2.1455466,53.532117,,0,0,77,0,0,0,0
-2.1456145,53.5518913,,0,0,76,0,0,0,0
-2.14563,53.5563854,,0,0,74,0,0,0,0
-2.3452368,53.4139575,,0,0,12,0,0,0,0
-2.3453607,53.4292377,,0,0,61,0,0,0,0
-2.345368,53.4301365,,0,0,63,0,0,0,0
-2.3453899,53.432833,,0,0,15,0,0,0,0
-2.3455431,53.4517085,,0,0,51,0,0,0,0
-2.3457697,53.4795722,,3,0,102,0,0,0,0
-2.345894,53.4948523,,3,0,3,0,0,0,0
-2.3459453,53.501144,,2,0,69,0,0,0,0
-2.3459673,53.5038405,,2,0,81,0,0,0,0
-2.3459819,53.5056382,,2,0,32,0,0,0,0
-2.3460478,53.5137276,,1,0,73,0,0,0,0
-2.3461651,53.5281087,,0,0,20,0,0,0,0
-2.3464515,53.5631626,,0,0,118,0,0,0,0
-2.3015189,53.4014919,,0,0,122,0,0,0,0
-2.3015316,53.4032896,,0,0,66,0,0,0,0
-2.3015761,53.4095815,,34,46,43,0,0,0,0
-2.3015825,53.4104804,,48,93,98,0,0,0,0
-2.3017034,53.4275583,,1698,115364,27,0,0,0,0
-2.3018373,53.4464339,,4846,939514,62,0,0,0,0
-2.3025537,53.5471027,,47,90,52,0,0,0,0
-2.3027142,53.5695732,,0,0,30,0,0,0,0
-2.3027977,53.5812578,,0,0,40,0,0,0,0
-2.3000465,53.4059899,,12,5,40,0,0,0,0
-2.3001605,53.4221691,,1481,87770,45,0,0,0,0
-2.3003761,53.4527296,,7301,2132215,41,0,0,0,0
-2.3005158,53.4725039,,8078,2610734,548,0,0,0,1
-2.300573,53.4805934,,7516,2260172,141,0,0,0,0
-2.300643,53.4904805,,6154,1515187,52,0,0,0,1
-2.3006812,53.4958735,,5191,1078041,60,0,0,0,0
-2.3010509,53.5480053,,49,98,46,0,0,0,0
-2.3010956,53.5542971,,18,13,107,0,0,0,0
-2.3012489,53.5758687,,0,0,11,0,0,0,0
-2.3012553,53.5767675,,0,0,79,0,0,0,0
-2.3013065,53.5839581,,0,0,9,0,0,0,0
-2.3437034,53.4103665,,0,0,3,0,0,0,0
-2.3437106,53.4112653,,0,0,60,0,0,0,0
-2.3437179,53.4121642,,0,0,61,0,0,0,0
-2.3437614,53.4175572,,0,0,13,0,0,0,0
-2.343863,53.4301409,,0,0,48,0,0,0,0
-2.3438848,53.4328374,,0,0,11,0,0,0,0
-2.3440301,53.450814,,0,0,121,0,0,0,0
-2.3440737,53.456207,,1,0,73,0,0,0,0
-2.3440955,53.4589035,,1,0,36,0,0,0,0
-2.3442629,53.4795766,,4,0,71,0,0,0,0
-2.344292,53.4831719,,4,0,39,0,0,0,0
-2.344343,53.4894637,,4,0,45,0,0,0,0
-2.3443795,53.4939578,,4,0,17,0,0,0,0
-2.3444961,53.508339,,2,0,77,0,0,0,0
-2.3445107,53.5101366,,2,0,112,0,0,0,0
-2.3445618,53.5164284,,1,0,74,0,0,0,0
-2.3445837,53.5191249,,1,0,72,0,0,0,0
-2.3445983,53.5209225,,1,0,9,0,0,0,0
-2.3448101,53.5469883,,0,0,5,0,0,0,0
-2.3449198,53.5604705,,0,0,53,0,0,0,0
-2.3449418,53.5631669,,0,0,60,0,0,0,0
-2.3449491,53.5640658,,0,0,40,0,0,0,0
-2.3449784,53.567661,,0,0,129,0,0,0,0
-2.1438671,53.4817839,,0,0,14,0,0,0,0
-2.1439555,53.5078503,,0,0,107,0,0,0,0
-2.1439982,53.520434,,0,0,6,0,0,0,0
-2.1440043,53.5222316,,0,0,3,0,0,0,0
-2.1440807,53.5447024,,0,0,80,0,0,0,0
-2.1440838,53.5456013,,0,0,79,0,0,0,0
-2.1441052,53.5518931,,0,0,85,0,0,0,0
-2.1441113,53.5536907,,0,0,104,0,0,0,0
-2.1441358,53.5608814,,0,0,11,0,0,0,0
-2.2985423,53.4059937,,23,22,12,0,0,0,0
-2.2985675,53.4095891,,127,653,38,0,0,0,0
-2.298599,53.4140833,,563,12697,91,0,0,0,0
-2.2987062,53.4293636,,4793,918924,23,0,0,0,0
-2.2988135,53.4446438,,8352,2790718,67,0,0,0,0
-2.2988324,53.4473403,,8761,3070616,80,0,1,1,0
-2.2988829,53.454531,,9569,3663025,62,0,0,0,0
-2.2990852,53.4832937,,8621,2973071,188,0,1,0,0
-2.2995671,53.5516044,,33,46,125,0,0,0,0
-2.3422207,53.4130673,,0,0,66,0,0,0,0
-2.3422496,53.4166627,,0,0,49,0,0,0,0
-2.3422713,53.4193592,,0,0,31,0,0,0,0
-2.3422785,53.420258,,0,0,20,0,0,0,0
-2.3423002,53.4229545,,0,0,24,0,0,0,0
-2.3423508,53.4292464,,0,0,91,0,0,0,0
-2.342358,53.4301452,,0,0,59,0,0,0,0
-2.3425171,53.4499195,,1,0,22,0,0,0,0
-2.3425316,53.4517172,,1,0,86,0,0,0,0
-2.3425605,53.4553125,,1,0,75,0,0,0,0
-2.3427561,53.4795809,,6,1,71,0,0,0,0
-2.3427779,53.4822774,,6,1,27,0,0,0,0
-2.3428359,53.489468,,6,1,18,0,0,0,0
-2.3429665,53.5056469,,4,0,116,0,0,0,0
-2.3429883,53.5083433,,3,0,82,0,0,0,0
-2.3430246,53.5128374,,2,0,5,0,0,0,0
-2.3432209,53.5371056,,0,0,5,0,0,0,0
-2.3432646,53.5424985,,0,0,3,0,0,0,0
-2.3435705,53.5802487,,0,0,8,0,0,0,0
-2.1422698,53.4548205,,0,0,66,0,0,0,0
-2.142318,53.469202,,0,0,33,0,0,0,0
-2.1423481,53.4781904,,0,0,63,0,0,0,0
-2.1423783,53.4871788,,0,0,50,0,0,0,0
-2.1424537,53.5096497,,0,0,68,0,0,0,0
-2.1424598,53.5114474,,0,0,56,0,0,0,0
-2.1424779,53.5168404,,0,0,2,0,0,0,0
-2.1425383,53.5348171,,0,0,100,0,0,0,0
-2.2970695,53.4104917,,367,5398,80,0,0,0,0
-2.2970883,53.4131882,,871,30346,63,0,0,0,0
-2.2971259,53.4185813,,2721,296243,86,0,0,0,0
-2.297151,53.4221766,,4323,747802,78,0,0,0,0
-2.2973205,53.4464453,,11391,5190962,68,0,0,0,0
-2.2973268,53.4473441,,11504,5293816,91,0,0,0,0
-2.2973708,53.4536359,,12087,5844591,69,0,0,0,0
-2.2973959,53.4572313,,12271,6023999,47,0,0,0,0
-2.297572,53.4823986,,10418,4341976,72,0,0,0,0
-2.2975909,53.4850951,,9877,3902373,28,0,0,0,0
-2.2976098,53.4877916,,9278,3443664,130,0,0,0,1
-2.2976224,53.4895892,,8851,3134136,54,0,0,0,0
-2.2976476,53.4931846,,7945,2525090,86,0,0,0,0
-2.2977547,53.5084646,,3963,628367,13,0,0,0,0
-2.297761,53.5093635,,3754,563895,68,0,0,0,0
-2.2980641,53.552507,,34,48,52,0,0,0,0
-2.2980767,53.5543047,,25,26,93,0,0,0,0
-2.2980831,53.5552035,,22,20,80,0,0,0,0
-2.2982476,53.5785727,,0,0,63,0,0,0,0
-2.2955652,53.4104954,,777,24181,40,0,0,0,0
-2.2956775,53.4266746,,10000,4000452,9,0,0,0,0
-2.2959087,53.4599315,,15246,9298477,75,0,1,0,0
-2.2959149,53.4608304,,15216,9262260,35,0,0,0,0
-2.2962532,53.5093672,,4379,767071,3,0,0,0,0
-2.2963725,53.5264449,,1139,51902,29,0,0,0,0
-2.2965673,53.5543084,,30,37,55,0,0,0,0
-2.2965862,53.5570049,,19,15,62,0,0,0,0
-2.2967058,53.5740824,,0,0,60,0,0,0,0
-2.2967247,53.5767789,,0,0,16,0,0,0,0
-2.296731,53.5776777,,0,0,32,0,0,0,0
-2.2940112,53.4033084,,37,55,69,0,0,0,0
-2.2940236,53.4051061,,130,677,119,0,0,0,0
-2.294036,53.4069038,,365,5341,44,0,0,0,0
-2.2943466,53.4518457,,19215,14769794,110,0,0,0,0
-2.2944711,53.4698224,,17401,12113075,212,0,2,0,0
-2.2945521,53.4815072,,14736,8685991,14,0,0,0,0
-2.2945583,53.4824061,,14475,8381878,102,0,0,0,1
-2.2945708,53.4842037,,13932,7764947,57,0,0,0,0
-2.2946019,53.4886979,,12458,6208238,31,0,0,0,0
-2.2950579,53.5543121,,35,50,74,0,0,0,0
-2.295108,53.5615027,,10,4,34,0,0,0,0
-2.2951455,53.5668956,,3,0,11,0,0,0,0
-2.2951706,53.5704909,,1,0,11,0,0,0,0
-2.295227,53.5785802,,0,0,99,0,0,0,0
-2.1406628,53.4242615,,0,0,3,0,0,0,0
-2.1406895,53.4323511,,0,0,172,0,0,0,0
-2.140758,53.4530246,,0,0,51,0,0,0,0
-2.1407699,53.45662,,0,0,48,0,0,0,0
-2.1409638,53.5150446,,0,0,7,0,0,0,0
-2.1410206,53.5321224,,0,0,157,0,0,0,0
-2.1410236,53.5330212,,0,0,97,0,0,0,0
-2.1410386,53.5375154,,0,0,136,0,0,0,0
-2.1410895,53.5527955,,0,0,69,0,0,0,0
-2.1411284,53.5644803,,0,0,7,0,0,0,0
-2.3406876,53.4094763,,0,0,87,0,0,0,0
-2.3407379,53.4157681,,0,0,42,0,0,0,0
-2.3408602,53.4310483,,0,0,47,0,0,0,0
-2.3408674,53.4319472,,0,0,61,0,0,0,0
-2.3410546,53.4553168,,2,0,53,0,0,0,0
-2.3410618,53.4562157,,2,0,68,0,0,0,0
-2.3413216,53.4885735,,8,3,12,0,0,0,0
-2.3413505,53.4921688,,8,2,52,0,0,0,0
-2.3413721,53.4948653,,8,2,33,0,0,0,0
-2.341495,53.5101453,,4,0,36,0,0,0,0
-2.3415095,53.5119429,,4,0,2,0,0,0,0
-2.3417918,53.5469969,,0,0,26,0,0,0,0
-2.3419078,53.561378,,0,0,48,0,0,0,0
-2.3419441,53.5658721,,0,0,20,0,0,0,0
-2.3419586,53.5676697,,0,0,4,0,0,0,0
-2.3420166,53.5748602,,0,0,6,0,0,0,0
-2.3420675,53.5811519,,0,0,24,0,0,0,0
-2.3392048,53.4121771,,0,0,56,0,0,0,0
-2.3392262,53.4148736,,0,0,28,0,0,0,0
-2.3393623,53.4319515,,0,0,47,0,0,0,0
-2.1392462,53.4512287,,0,0,72,0,0,0,0
-2.1393465,53.4817893,,0,0,87,0,0,0,0
-2.1394469,53.5123498,,0,0,28,0,0,0,0
-2.1395031,53.5294277,,0,0,97,0,0,0,0
-2.139506,53.5303265,,0,0,82,0,0,0,0
-2.139586,53.554595,,0,0,47,0,0,0,0
-2.1396097,53.5617856,,0,0,35,0,0,0,0
-2.1396542,53.575268,,0,0,10,0,0,0,0
-2.292501,53.4024132,,38,58,42,0,0,0,0
-2.2925071,53.4033121,,82,274,72,0,0,0,0
-2.2925195,53.4051098,,300,3614,84,0,0,0,0
-2.33952,53.4517258,,2,0,9,0,0,0,0
-2.3395272,53.4526246,,2,0,10,0,0,0,0
-2.3397498,53.4804884,,11,5,78,1,0,0,0
-2.3397929,53.4858813,,12,5,6,0,0,0,0
-2.3398504,53.4930719,,11,5,12,0,0,0,0
-2.3400088,53.5128461,,5,1,18,0,0,0,0
-2.3400232,53.5146437,,4,0,42,0,0,0,0
-2.3400664,53.5200366,,2,0,98,0,0,0,0
-2.3400736,53.5209355,,2,0,71,0,0,0,0
-2.3402466,53.5425071,,0,0,5,0,0,0,0
-2.3404198,53.5640787,,0,0,10,0,0,0,0
-2.3404704,53.5703704,,0,0,22,0,0,0,0
-2.2925627,53.4114017,,5214,1087594,98,0,0,1,0
-2.2927728,53.4419622,,25330,25664961,2,0,0,0,0
-2.2928099,53.4473553,,24660,24324986,13,0,0,0,0
-2.2928408,53.4518494,,24026,23091618,78,0,0,0,0
-2.292847,53.4527483,,23893,22835574,45,1,0,0,0
-2.2928656,53.4554448,,23477,22047921,33,0,0,0,1
-2.293039,53.4806121,,17535,12300331,132,0,1,0,0
-2.2933307,53.5228571,,2134,182227,87,0,0,0,0
-2.293337,53.5237559,,1968,155003,42,0,0,0,0
-2.2933494,53.5255535,,1665,110971,15,0,0,0,0
-2.2933743,53.5291488,,1167,54481,3,0,0,0,0
-2.2933929,53.5318453,,876,30755,9,0,0,0,0
-2.2934613,53.5417324,,266,2831,55,0,0,0,0
-2.2935049,53.5480241,,110,486,61,0,0,0,0
-2.2935173,53.5498218,,84,284,69,0,0,0,0
-2.2935671,53.5570123,,26,28,70,0,0,0,0
-2.2936232,53.5651017,,6,1,16,0,0,0,0
-2.2936544,53.5695958,,2,0,78,0,0,0,0
-2.2936855,53.5740899,,0,0,28,0,0,0,0
-2.2937417,53.5821792,,0,0,110,0,0,0,0
-2.3377289,53.4157767,,0,0,41,0,0,0,0
-2.337736,53.4166755,,0,0,41,0,0,0,0
-2.3377788,53.4220685,,0,0,26,0,0,0,0
-2.3384292,53.5038621,,11,5,58,0,0,0,0
-2.3385223,53.5155468,,5,1,144,0,0,0,0
-2.3385367,53.5173445,,4,0,44,0,0,0,0
-2.3385869,53.5236362,,2,0,12,0,0,0,0
-2.3386156,53.5272315,,2,0,46,0,0,0,0
-2.33891,53.564083,,0,0,38,0,0,0,0
-2.2911198,53.4203938,,34070,46432328,36,0,0,0,0
-2.2911259,53.4212926,,35051,49145699,10,0,0,0,0
-2.2913412,53.452752,,29473,34747857,35,0,0,0,0
-2.2913597,53.4554485,,28685,32913855,78,0,0,1,1
-2.2913905,53.4599426,,27392,30013879,82,0,0,0,0
-2.2914706,53.4716275,,23788,22635955,92,0,0,1,2
-2.2914767,53.4725263,,23479,22050733,59,1,0,0,0
-2.2915446,53.4824135,,19614,15388910,104,1,0,0,0
-2.2916186,53.4931994,,14485,8393094,36,0,0,0,0
-2.2919647,53.5435337,,241,2325,27,0,0,0,0
-2.2920019,53.5489266,,111,498,66,0,0,0,0
-2.292101,53.5633078,,9,3,38,0,0,0,0
-2.292194,53.57679,,0,0,45,0,0,0,0
-2.3361747,53.4094891,,0,0,49,0,0,0,0
-2.3362315,53.4166798,,0,0,27,0,0,0,0
-2.3365014,53.4508355,,4,0,42,0,0,0,0
-2.3365085,53.4517343,,4,0,91,0,0,0,0
-2.3367932,53.4876875,,22,19,150,0,0,0,0
-2.3369358,53.505664,,13,7,58,0,0,0,0
-2.289499,53.4033194,,484,9405,17,0,0,0,0
-2.2897435,53.4392731,,44398,78850607,22,0,0,0,0
-2.2897741,53.4437673,,41090,67537131,80,1,0,0,0
-2.2897803,53.4446661,,40498,65605134,55,0,0,0,0
-2.2897864,53.4455649,,39928,63769978,17,0,0,0,0
-2.2898476,53.4545533,,35119,49334344,83,0,0,2,1
-2.2900193,53.4797206,,23987,23015606,8,0,0,0,0
-2.2900254,53.4806195,,23535,22156725,251,0,0,3,2
-2.2900438,53.483316,,22139,19605770,79,0,0,1,0
-2.2900561,53.4851136,,21175,17936120,70,0,0,0,0
-2.2900745,53.4878101,,19685,15500611,2,0,0,0,0
-2.2902711,53.5165726,,4693,881176,2,0,0,0,0
-2.2903203,53.5237633,,2583,267032,84,0,0,0,0
-2.2904865,53.5480315,,146,859,67,0,0,0,0
-2.3370071,53.5146523,,8,2,20,0,0,0,0
-2.3370214,53.5164499,,7,2,135,0,0,0,0
-2.3370643,53.5218428,,4,0,50,0,0,0,0
-2.3374289,53.5676826,,0,0,62,0,0,0,0
-2.3374647,53.5721766,,0,0,109,0,0,0,0
-2.2906221,53.5678055,,4,0,20,0,0,0,0
-2.3346916,53.4121898,,0,0,53,0,0,0,0
-2.3347058,53.4139875,,0,0,76,0,0,0,0
-2.334734,53.4175828,,0,0,31,0,0,0,0
-2.3347552,53.4202793,,0,0,68,0,0,0,0
-2.3348612,53.4337619,,0,0,5,0,0,0,0
-2.3349744,53.4481432,,4,0,53,0,0,0,0
-2.3352649,53.4849953,,29,35,5,0,0,0,0
-2.3354707,53.5110612,,13,7,144,0,0,0,0
-2.3354778,53.51196,,12,6,154,0,0,0,0
-2.3354991,53.5146565,,10,4,33,0,0,0,0
-2.335556,53.5218471,,6,1,106,0,0,0,0
-2.3355702,53.5236447,,5,1,62,0,0,0,0
-2.1376648,53.4278604,,0,0,18,0,0,0,0
-2.1376706,53.4296581,,0,0,95,0,0,0,0
-2.1378046,53.471005,,0,0,74,0,0,0,0
-2.1378308,53.4790945,,0,0,128,0,0,0,0
-2.1378396,53.4817911,,0,0,10,0,0,0,0
-2.1378425,53.4826899,,0,0,68,0,0,0,0
-2.1378484,53.4844876,,0,0,37,0,0,0,0
-2.1379828,53.5258341,,0,0,55,0,0,0,0
-2.1379945,53.5294294,,0,0,84,0,0,0,0
-2.1379975,53.5303283,,0,0,82,0,0,0,0
-2.1380004,53.5312271,,0,0,86,0,0,0,0
-2.138056,53.5483049,,0,0,80,0,0,0,0
-2.1381352,53.5725733,,0,0,24,0,0,0,0
-2.2880375,53.409615,,53806,115805451,71,0,0,0,0
-2.28808,53.4159069,,99876,399014700,55,0,2,0,0
-2.2882382,53.4392767,,57110,130465080,87,1,1,2,2
-2.2884759,53.4743313,,30661,37604317,182,0,1,0,0
-2.2884881,53.476129,,29638,35137038,90,0,0,1,0
-2.2885003,53.4779266,,28596,32709928,4,0,0,0,0
-2.2887202,53.5102845,,8237,2714301,70,0,0,0,0
-2.2887263,53.5111833,,7777,2419322,100,0,1,0,0
-2.2887936,53.5210704,,3719,553300,71,0,0,0,0
-2.2888548,53.5300587,,1591,101343,55,0,0,0,0
-2.288867,53.5318563,,1314,69139,125,0,0,0,0
-2.2888732,53.5327552,,1191,56791,80,0,0,0,0
-2.2889405,53.5426422,,356,5096,101,0,0,0,0
-2.2889773,53.5480351,,167,1124,113,0,0,0,0
-2.2889834,53.548934,,146,862,73,0,0,0,0
-2.2889957,53.5507316,,111,501,3,0,0,0,0
-2.2890386,53.5570234,,40,65,75,0,0,0,0
-2.2891245,53.5696068,,3,0,53,0,0,0,0
-2.3331732,53.4103963,,0,0,44,0,0,0,0
-2.3334617,53.4472486,,6,1,61,0,0,0,0
-2.3335181,53.4544393,,11,5,107,0,0,0,0
-2.3337367,53.482303,,39,61,18,0,0,0,0
-2.3337932,53.4894936,,38,60,102,0,0,0,0
-2.3339134,53.5047737,,25,25,83,0,0,0,0
-2.3339911,53.5146607,,14,8,63,0,0,0,0
-2.3342744,53.5506135,,0,0,91,0,0,0,0
-2.334402,53.5667922,,0,0,76,0,0,0,0
-2.3344659,53.5748816,,0,0,52,0,0,0,0
-2.2867631,53.4437745,,63522,161406464,71,0,1,0,0
-2.2868237,53.4527629,,51824,107432864,12,0,0,0,0
-2.2870239,53.4824244,,29453,34699965,82,0,0,1,1
-2.2870543,53.4869186,,26141,27334963,29,1,0,0,0
-2.2870665,53.4887162,,24786,24575048,150,1,1,1,0
-2.2871211,53.4968057,,18607,13849663,2,1,0,0,0
-2.2872123,53.5102881,,9298,3458225,38,1,0,0,0
-2.2872975,53.5228717,,3598,517881,73,0,0,0,0
-2.2873828,53.5354553,,994,39579,4,0,0,0,0
-2.1361684,53.4305587,,0,0,26,0,0,0,0
-2.1362376,53.452131,,0,0,21,0,0,0,0
-2.1362404,53.4530298,,0,0,16,0,0,0,0
-2.136301,53.4719055,,0,0,79,0,0,0,0
-2.1363125,53.4755009,,0,0,84,0,0,0,0
-2.1364223,53.5096568,,0,0,83,0,0,0,0
-2.1364252,53.5105556,,0,0,76,0,0,0,0
-2.1364599,53.5213417,,0,0,84,0,0,0,0
-2.1364918,53.5312288,,0,0,100,0,0,0,0
-2.1365207,53.5402172,,0,0,31,0,0,0,0
-2.1365294,53.5429137,,0,0,5,0,0,0,0
-2.1365439,53.5474078,,0,0,50,0,0,0,0
-2.1365642,53.5536996,,0,0,118,0,0,0,0
-2.1366019,53.5653844,,0,0,5,0,0,0,0
-2.1366164,53.5698785,,0,0,8,0,0,0,0
-2.1366222,53.5716762,,0,0,17,0,0,0,0
-2.1366484,53.5797656,,0,0,5,0,0,0,0
-2.3316549,53.4086029,,0,0,42,0,0,0,0
-2.3316619,53.4095017,,0,0,3,0,0,0,0
-2.3317389,53.4193889,,0,0,65,0,0,0,0
-2.3317529,53.4211866,,0,0,85,0,0,0,0
-2.3319631,53.4481516,,9,3,22,0,0,0,0
-2.3320122,53.4544435,,16,10,92,0,0,0,0
-2.332251,53.4850037,,52,110,160,0,0,0,0
-2.3324127,53.5056767,,31,40,108,0,0,0,0
-2.3324268,53.5074743,,29,33,69,0,0,0,0
-2.3324902,53.5155638,,17,12,67,0,0,0,0
-2.3324972,53.5164626,,16,10,88,0,0,0,0
-2.332751,53.5488201,,0,0,54,0,0,0,0
-2.3327651,53.5506178,,0,0,55,0,0,0,0
-2.3327721,53.5515166,,0,0,14,0,0,0,0
-2.287395,53.5372529,,803,25853,68,0,0,0,0
-2.2874011,53.5381517,,720,20776,38,0,0,0,0
-2.2874072,53.5390506,,644,16634,24,0,0,0,0
-2.2874437,53.5444435,,317,4043,56,0,0,0,0
-2.2875169,53.5552294,,62,156,30,0,0,0,0
-2.2876084,53.5687117,,5,1,65,0,0,0,0
-2.2876206,53.5705093,,3,0,65,0,0,0,0
-2.2876511,53.5750034,,1,0,5,0,0,0,0
-2.3301437,53.4077082,,0,0,95,0,0,0,0
-2.3301506,53.408607,,0,0,56,0,0,0,0
-2.3302203,53.4175954,,0,0,49,0,0,0,0
-2.3302551,53.4220896,,0,0,24,0,0,0,0
-2.3302621,53.4229884,,0,0,66,0,0,0,0
-2.3303388,53.4328756,,1,0,15,0,0,0,0
-2.3304505,53.447257,,11,5,76,0,0,0,0
-2.3304575,53.4481558,,12,6,26,0,0,0,0
-2.3304714,53.4499535,,15,9,100,0,0,0,0
-2.3304854,53.4517512,,17,12,52,0,0,0,0
-2.330779,53.489502,,67,183,57,0,0,0,0
-2.330835,53.4966926,,58,138,77,0,0,0,0
-2.3309191,53.5074785,,38,58,92,0,0,0,0
-2.3309261,53.5083774,,36,52,77,0,0,0,0
-2.3312909,53.555116,,0,0,5,0,0,0,0
-2.3313542,53.5632054,,0,0,95,0,0,0,0
-2.3313753,53.5659018,,0,0,61,0,0,0,0
-2.3314034,53.5694971,,0,0,39,0,0,0,0
-2.3288059,53.4292844,,1,0,54,0,0,0,0
-2.3288268,53.431981,,2,0,94,0,0,0,0
-2.328931,53.4454635,,13,7,106,0,0,0,0
-2.3292789,53.490405,,87,308,67,0,0,0,0
-2.3292998,53.4931015,,83,282,45,0,0,0,0
-2.3293276,53.4966968,,77,237,75,0,0,0,0
-2.3293904,53.5047862,,56,129,17,0,0,0,0
-2.3294043,53.5065839,,52,108,22,0,0,0,0
-2.329488,53.5173698,,26,27,28,0,0,0,0
