x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2419406,53.5040965,,158,1000,53,0,0,0,0
-2.2419508,53.5058942,,107,465,142,0,0,0,0
-2.2419713,53.5094895,,47,91,144,0,0,0,0
-2.2420226,53.5184778,,3,0,47,0,0,0,0
-2.2820858,53.4195166,,717978,2147483647,5,1,1,1,0
-2.2822466,53.4437853,,113774,517787915,120,1,0,1,2
-2.2822586,53.445583,,101868,415089975,136,0,2,3,0
-2.2822824,53.4491783,,81069,262889117,54,0,0,0,0
-2.2823003,53.4518748,,67655,183088767,85,1,0,2,0
-2.2823122,53.4536725,,59614,142157161,96,0,1,1,1
-2.2824316,53.4716492,,11456,5249835,114,0,0,0,0
-2.2824914,53.4806375,,3589,515343,42,0,0,0,0
-2.2825153,53.4842329,,2098,176180,21,0,0,0,0
-2.2825691,53.4923224,,534,11436,10,0,0,0,0
-2.2827007,53.5120966,,6,1,110,0,0,0,0
-2.2827067,53.5129954,,5,1,62,0,0,0,0
-2.2804272,53.3961502,,1722,118747,72,0,0,0,0
-2.2804509,53.3997456,,43688,76345655,99,0,0,0,0
-2.280753,53.4455865,,113541,515666919,102,1,1,1,0
-2.2807649,53.4473842,,101307,410526354,100,1,0,2,1
-2.2808123,53.4545749,,61972,153623147,12,0,0,0,0
-2.2809014,53.4680574,,18895,14282277,461,2,2,1,1
-2.2809133,53.4698551,,15580,9710107,225,0,0,0,0
-2.2809905,53.4815399,,3513,493914,34,0,0,0,0
-2.2809965,53.4824388,,3077,378962,44,0,0,0,0
-2.2811452,53.5049095,,44,80,5,0,0,0,0
-2.281163,53.507606,,23,22,84,0,0,0,0
-2.2811809,53.5103025,,12,5,23,0,0,0,0
-2.2789469,53.3997491,,42374,71823716,99,1,0,0,0
-2.2790352,53.4132318,,2779693,2147483647,87,22,26,22,15
-2.2790411,53.4141306,,2319117,383961231,81,15,22,13,18
-2.2791708,53.4339051,,265547,2147483647,55,4,2,1,2
-2.2792179,53.4410959,,166171,1104515652,128,1,2,2,4
-2.2794541,53.4770493,,7246,2100244,76,0,0,0,0
-2.2795192,53.4869365,,1693,114762,242,0,0,0,0
-2.2796612,53.5085084,,21,18,42,0,0,0,0
-2.2796671,53.5094072,,17,11,28,0,0,0,0
-2.2796908,53.5130025,,6,1,128,0,0,0,0
-2.2797086,53.515699,,2,0,17,0,0,0,0
-2.2398037,53.3926434,,8,3,78,0,0,0,0
-2.2399809,53.424103,,17693,12523077,28,0,0,0,0
-2.2400012,53.4276984,,26212,27483704,129,0,1,1,1
-2.2400062,53.4285972,,28493,32474714,105,2,0,0,1
-2.2400316,53.4330914,,39911,63717682,95,0,0,0,0
-2.2400569,53.4375856,,49651,98610440,82,0,0,0,2
-2.2400874,53.4429787,,56552,127928768,71,0,0,0,1
-2.2401077,53.4465741,,57539,132430382,86,0,0,2,0
-2.240133,53.4510683,,54809,120162198,136,0,0,1,2
-2.2402194,53.4663485,,27352,29926420,151,0,1,1,1
-2.2402803,53.4771346,,10386,4315494,109,0,1,0,0
-2.2404482,53.5067961,,85,291,109,0,0,0,0
-2.2404533,53.5076949,,69,195,69,0,0,0,0
-2.2404635,53.5094926,,46,85,231,0,0,0,0
-2.2405043,53.5166832,,6,1,9,0,0,0,0
-2.2405196,53.5193797,,2,0,95,0,0,0,0
-2.2774957,53.4078422,,10668152,2147483647,58,40,40,41,31
-2.2776363,53.4294145,,408790,2147483647,12,0,0,0,0
-2.2776421,53.4303133,,380728,1503212766,80,8,1,4,1
-2.2778887,53.4680645,,22819,20829070,26,0,0,0,1
-2.2779181,53.4725586,,13887,7714195,110,0,0,0,0
-2.2779239,53.4734575,,12486,6236149,173,0,0,0,0
-2.2780769,53.4968271,,315,3974,98,0,0,0,0
-2.2780828,53.4977259,,263,2777,176,0,0,0,0
-2.2781711,53.5112084,,11,5,14,0,0,0,0
-2.2759332,53.3988573,,12970,6729469,58,0,0,0,1
-2.2762071,53.4411029,,197019,1552667198,91,1,0,1,1
-2.2763239,53.4590796,,56970,129827124,73,0,0,1,0
-2.2764876,53.484247,,3141,394705,27,0,0,0,0
-2.2767101,53.5184025,,1,0,12,0,0,0,0
-2.2767159,53.5193013,,0,0,27,0,0,0,0
-2.2767277,53.521099,,0,0,60,0,0,0,0
-2.2384308,53.4160164,,3913,612743,46,0,0,0,0
-2.2384761,53.424106,,14157,8016895,110,1,0,0,0
-2.2384912,53.4268025,,19378,15020634,72,0,0,0,0
-2.2385718,53.441184,,47154,88943386,29,0,0,0,0
-2.2385819,53.4429817,,48854,95471255,41,0,0,0,0
-2.2386121,53.4483748,,50079,100319250,181,0,0,0,0
-2.2386424,53.4537678,,45874,84179154,120,1,0,0,2
-2.2388393,53.4888224,,2174,189090,129,0,0,0,0
-2.2388545,53.4915189,,1437,82661,187,0,0,0,0
-2.2389759,53.5130909,,18,13,25,0,0,0,0
-2.2390215,53.5211804,,0,0,116,0,0,0,0
-2.2369062,53.412424,,1467,86182,13,0,0,0,0
-2.2370363,53.435794,,32367,41906789,68,0,0,0,0
-2.2371215,53.4510743,,42796,73260252,249,1,2,0,1
-2.2371466,53.4555685,,38778,60150869,89,0,2,0,1
-2.2744814,53.4069504,,3180561,911878001,5,2,1,4,2
-2.2747075,53.4420052,,199285,1588585722,99,2,1,4,1
-2.2747888,53.4545889,,86791,301312880,75,0,0,1,1
-2.2748004,53.4563866,,75877,230292788,118,4,1,2,0
-2.2749283,53.476161,,10588,4484882,119,0,0,0,0
-2.2750214,53.4905423,,1223,59901,28,0,0,0,0
-2.2751611,53.5121142,,11,5,9,0,0,0,0
-2.2373624,53.4942185,,871,30408,38,0,0,0,0
-2.2374026,53.5014091,,237,2254,306,0,0,0,0
-2.2374126,53.5032068,,166,1104,262,0,0,0,0
-2.2374629,53.5121951,,21,19,11,0,0,0,0
-2.237478,53.5148916,,10,4,157,0,0,0,0
-2.2374931,53.5175881,,4,0,6,0,0,0,0
-2.2375032,53.5193857,,1,0,76,0,0,0,0
-2.272983,53.4078526,,1922431,1800901636,36,6,6,4,11
-2.2730175,53.4132457,,2052391,988693646,80,11,9,19,24
-2.2731155,53.428526,,519310,2147483647,25,0,0,1,2
-2.2731328,53.4312226,,425465,2147483647,74,5,3,1,6
-2.2731674,53.4366156,,295681,2147483647,41,3,2,1,0
-2.2731732,53.4375144,,279174,2147483647,159,2,1,1,7
-2.2732252,53.445604,,168724,1138714473,64,0,3,2,1
-2.2732483,53.4491993,,134086,719170308,68,4,1,1,0
-2.2734679,53.4833551,,4240,719220,34,0,0,0,0
-2.2734968,53.4878492,,2096,175804,177,0,0,0,0
-2.2735142,53.4905457,,1329,70680,21,0,0,0,0
-2.2735605,53.4977364,,348,4848,120,0,0,0,0
-2.2737054,53.5202071,,0,0,123,0,0,0,0
-2.2353125,53.3962478,,15,9,76,0,0,0,0
-2.2354217,53.4160224,,2429,236024,62,0,0,0,0
-2.2354267,53.4169212,,2880,331837,90,0,0,0,0
-2.2354615,53.4232131,,8008,2565386,48,0,0,0,0
-2.2354665,53.424112,,9047,3274634,49,0,0,0,0
-2.2354714,53.4250108,,10162,4131092,41,0,0,0,0
-2.2354863,53.4277074,,13916,7746288,84,1,0,1,0
-2.2354913,53.4286062,,15283,9343068,58,0,0,0,0
-2.2354963,53.4295051,,16695,11149381,68,1,0,0,1
-2.2355212,53.4339993,,24070,23176310,68,0,0,0,0
-2.2355809,53.4447854,,37086,55017036,87,0,0,0,1
-2.2356207,53.4519761,,37050,54909357,115,0,1,0,0
-2.2356257,53.4528749,,36518,53344085,79,2,0,0,0
-2.2357653,53.4780424,,7464,2228734,13,0,0,0,0
-2.2357902,53.4825366,,4438,787891,200,0,0,0,0
-2.23597,53.5148946,,10,4,291,0,0,0,0
-2.23598,53.5166922,,5,1,139,0,0,0,0
-2.2714959,53.4105526,,1545582,1063726123,27,5,4,4,6
-2.2716737,53.4384167,,274551,2147483647,113,5,2,2,2
-2.2717483,53.4501016,,133201,709708047,106,0,4,0,2
-2.2718172,53.4608877,,59886,143455467,48,0,0,0,0
-2.271961,53.4833585,,4558,831276,36,0,0,0,0
-2.2720416,53.4959422,,536,11509,102,0,0,0,0
-2.2720704,53.5004363,,217,1899,456,0,0,0,0
-2.2720819,53.502234,,148,884,155,0,0,0,0
-2.2338086,53.3962507,,12,6,73,0,0,0,0
-2.2339123,53.4151265,,1606,103228,142,0,0,0,0
-2.2339221,53.4169242,,2273,206774,146,0,0,0,0
-2.2339468,53.4214184,,4892,957497,25,0,0,0,0
-2.2339567,53.4232161,,6381,1628986,129,0,0,1,0
-2.2339715,53.4259126,,9107,3317544,71,0,0,0,0
-2.2340111,53.4331034,,18560,13779851,46,0,0,0,0
-2.234105,53.4501814,,32812,43067477,176,0,0,0,1
-2.2342734,53.4807419,,5056,1022806,44,0,0,0,0
-2.2342784,53.4816407,,4549,827770,44,0,0,0,0
-2.2342932,53.4843372,,3254,423690,155,0,0,0,0
-2.2344222,53.5077069,,57,130,157,0,0,0,0
-2.2344967,53.5211894,,0,0,97,0,0,0,0
-2.2698834,53.393478,,219,1925,29,0,0,0,0
-2.270214,53.4456108,,184177,1356850658,90,1,3,3,1
-2.2702483,53.4510039,,131196,688496701,61,1,0,0,0
-2.2702768,53.4554981,,96130,369640745,82,1,0,0,0
-2.2703168,53.4617899,,58455,136683565,63,0,0,0,0
-2.2703912,53.4734748,,18008,12972051,96,0,0,0,0
-2.2705342,53.4959456,,577,13341,30,0,0,0,0
-2.27054,53.4968444,,485,9425,28,0,0,0,0
-2.2705457,53.4977433,,406,6621,8,0,0,0,0
-2.2705514,53.4986421,,339,4622,21,0,0,0,0
-2.2684873,53.4105594,,642531,2147483647,44,2,5,1,3
-2.2686063,53.4294351,,478825,581028791,86,5,4,8,7
-2.268612,53.430334,,454331,2147483647,86,4,7,4,4
-2.268629,53.4330305,,388594,1745272272,34,0,2,0,4
-2.2687085,53.4456142,,189486,1436202685,61,0,1,0,1
-2.2687596,53.4537038,,113541,515663644,99,0,0,1,1
-2.2687823,53.4572991,,87639,307228969,96,0,0,0,1
-2.2688846,53.4734782,,18996,14435132,45,0,1,0,0
-2.2689699,53.4869607,,2978,354940,7,0,0,0,0
-2.2690497,53.4995443,,303,3691,152,0,0,0,0
-2.2691693,53.5184197,,2,0,151,0,0,0,0
-2.2324421,53.4214214,,3882,603083,46,0,0,0,0
-2.2324568,53.4241179,,5764,1329396,152,0,0,0,1
-2.2324666,53.4259156,,7297,2130428,68,0,0,0,0
-2.2325354,53.4384994,,21585,18636807,103,0,0,1,1
-2.2325796,53.446589,,27794,30901397,80,0,0,0,0
-2.2328454,53.4951262,,605,14680,70,0,0,0,0
-2.2329737,53.5184958,,2,0,175,0,0,0,0
-2.2669153,53.3997767,,4886,955041,3,0,0,0,0
-2.2669435,53.4042709,,49563,98260219,3,0,0,0,0
-2.2670788,53.4258431,,548226,2147483647,63,4,1,3,4
-2.2671916,53.4438199,,213566,1824418135,47,1,0,0,2
-2.2672707,53.4564037,,96826,375015772,129,2,2,5,3
-2.2672989,53.4608979,,68438,187354126,50,0,2,1,1
-2.2673102,53.4626955,,58829,138437718,4,0,0,0,0
-2.2673441,53.4680886,,35605,50709153,2,0,0,0,0
-2.2674742,53.4887617,,2355,221873,49,0,0,0,0
-2.2675025,53.4932559,,1083,46991,83,0,0,1,0
-2.2675705,53.5040419,,124,621,54,0,0,0,0
-2.2676328,53.513929,,10,4,7,0,0,0,0
-2.2308448,53.4043462,,80,262,66,0,0,0,0
-2.2308838,53.411537,,468,8764,34,0,0,0,0
-2.2309764,53.428615,,8043,2588084,50,0,1,1,0
-2.2310057,53.4340081,,13339,7117467,72,0,0,1,0
-2.231035,53.4394012,,18769,14091040,78,1,1,1,0
-2.2310545,53.4429965,,21707,18847768,68,0,0,0,0
-2.231074,53.4465919,,23637,22349156,74,0,0,0,0
-2.2311033,53.4519849,,24188,23403392,245,1,2,0,1
-2.2311278,53.4564791,,22536,20316040,155,1,0,0,0
-2.2311522,53.4609733,,19427,15097869,288,1,0,0,1
-2.2312109,53.4717594,,10025,4020740,150,0,0,0,0
-2.231392,53.5050163,,88,314,10,0,0,0,0
-2.2292875,53.3944618,,3,0,55,0,0,0,0
-2.2292923,53.3953606,,5,1,50,0,0,0,0
-2.2294036,53.4160341,,942,35545,111,0,0,0,0
-2.2294181,53.4187306,,1553,96518,93,0,0,0,0
-2.229452,53.4250226,,4141,685974,54,0,0,0,0
-2.2654226,53.4015777,,9086,3302329,30,0,0,0,0
-2.2654282,53.4024765,,14095,7946791,34,0,0,0,0
-2.2654674,53.4087685,,175107,1226507765,22,1,1,1,0
-2.2655458,53.4213523,,563296,2147483647,98,8,8,7,3
-2.2656075,53.4312395,,398595,2060158451,5,0,0,0,0
-2.2656524,53.4384303,,282883,2147483647,51,1,0,1,1
-2.2656692,53.4411268,,246900,2147483647,60,2,0,1,4
-2.265804,53.4626989,,60693,147350008,140,0,3,1,0
-2.2658097,53.4635977,,56155,126138007,83,0,2,0,0
-2.2658265,53.4662942,,43933,77205784,189,0,0,2,0
-2.2658771,53.4743838,,18667,13938686,126,0,1,1,0
-2.2659615,53.4878663,,2868,329141,44,0,0,0,0
-2.2659671,53.4887651,,2478,245703,20,0,0,0,0
-2.2659784,53.4905628,,1834,134631,90,0,0,0,0
-2.2660009,53.4941581,,971,37784,21,0,0,0,0
-2.2660178,53.4968546,,585,13707,71,0,0,0,0
-2.2661192,53.5130335,,14,8,211,0,0,0,0
-2.2661587,53.5193253,,1,0,164,0,0,0,0
-2.2295199,53.4376064,,14048,7894396,44,0,0,0,1
-2.2295539,53.4438983,,18723,14022718,88,0,0,0,0
-2.2295733,53.4474936,,20294,16475313,35,0,0,1,0
-2.2295878,53.4501902,,20775,17264070,257,3,0,1,0
-2.2296121,53.4546844,,20199,16321195,157,1,0,0,0
-2.2296266,53.4573809,,19108,14605736,120,0,0,0,0
-2.2297481,53.4798518,,4160,692521,225,0,0,1,0
-2.229933,53.5140075,,10,4,131,0,0,0,0
-2.2278846,53.4133405,,430,7417,43,0,0,0,0
-2.2279424,53.4241266,,2906,337981,77,0,0,0,0
-2.2280098,53.4367104,,10867,4723923,126,0,0,1,0
-2.2280194,53.4385081,,12197,5950760,78,0,0,0,0
-2.2280243,53.4394069,,12841,6596138,4,0,0,0,0
-2.228111,53.4555861,,17104,11702653,157,0,0,1,0
-2.2282606,53.4834501,,2466,243280,399,1,0,0,0
-2.2283863,53.5068198,,51,106,27,0,0,0,0
-2.2283911,53.5077186,,42,72,84,0,0,0,0
-2.2284202,53.5131116,,11,5,77,0,0,0,0
-2.2284299,53.5149092,,7,2,4,0,0,0,0
-2.2638629,53.3925926,,88,315,72,0,0,0,0
-2.2638685,53.3934914,,150,905,54,0,0,0,0
-2.2639353,53.4042776,,22263,19826291,46,1,0,0,0
-2.2639409,53.4051764,,32363,41895975,69,0,0,0,0
-2.2639743,53.4105695,,181996,1324915641,39,0,1,2,1
-2.2639854,53.4123672,,258701,2147483647,3,0,0,0,0
-2.2641638,53.4411301,,243370,2147483647,85,1,3,2,3
-2.2642699,53.4582081,,88654,314383516,174,4,1,1,3
-2.2642755,53.4591069,,82884,274794300,149,0,0,0,0
-2.2643202,53.4662976,,45151,81544802,64,0,0,0,0
-2.264337,53.4689941,,34733,48256940,101,1,0,0,0
-2.2644209,53.4824766,,6781,1839662,179,0,1,0,0
-2.2644432,53.486072,,3978,633199,168,0,0,0,0
-2.264516,53.4977568,,517,10702,109,0,0,0,0
-2.2623592,53.3925959,,80,261,84,0,0,0,0
-2.262542,53.4222578,,394436,1928243091,91,3,5,6,3
-2.2627306,53.4528184,,128650,662036613,9,0,0,0,0
-2.2628306,53.4689974,,35537,50517102,39,0,1,0,0
-2.2628361,53.4698963,,32443,42102618,94,0,0,0,1
-2.2629196,53.4833788,,6169,1522609,174,0,0,1,0
-2.2629251,53.4842776,,5410,1171047,92,1,0,0,0
-2.2629585,53.4896706,,2324,216139,56,0,0,0,0
-2.2629752,53.4923671,,1467,86123,77,0,0,0,0
-2.2629919,53.4950636,,902,32604,49,0,0,0,0
-2.263003,53.4968613,,643,16570,94,0,0,0,0
-2.2630587,53.5058496,,98,387,130,0,0,0,0
-2.2630922,53.5112426,,26,28,53,0,0,0,0
-2.2631089,53.513939,,12,6,66,0,0,0,0
-2.2631535,53.5211297,,0,0,101,0,0,0,0
-2.2262656,53.391771,,0,0,45,0,0,0,0
-2.2262704,53.3926698,,1,0,40,0,0,0,0
-2.2263993,53.4169387,,695,19368,119,0,0,0,0
-2.2264041,53.4178376,,822,27065,71,0,0,0,1
-2.226428,53.4223318,,1761,124122,17,0,0,0,0
-2.2264615,53.4286237,,4149,688797,21,0,0,0,0
-2.2264663,53.4295225,,4599,846147,28,0,0,0,0
-2.2265811,53.4510948,,14985,8982393,137,0,1,1,0
-2.2266003,53.4546901,,14794,8754567,53,0,0,0,0
-2.226653,53.4645774,,10943,4790337,339,1,1,0,0
-2.2266962,53.4726669,,6477,1678082,3,0,0,0,0
-2.2267633,53.4852506,,1764,124598,350,0,0,0,0
-2.2267921,53.4906436,,844,28518,2,0,0,0,0
-2.26085,53.3917003,,20,17,63,0,0,0,0
-2.2609216,53.4033853,,7786,2424960,77,0,1,0,0
-2.2610538,53.4249576,,338287,282581572,62,0,2,3,0
-2.2611309,53.4375414,,262329,2147483647,113,3,6,4,3
-2.2611365,53.4384402,,253972,2147483647,63,3,1,0,2
-2.2612082,53.4501251,,149337,892063178,95,1,0,0,3
-2.2612303,53.4537205,,121183,587414521,155,0,1,2,1
-2.2612634,53.4591135,,84303,284280473,202,1,2,1,0
-2.2613408,53.4716972,,27355,29932473,150,0,0,0,0
-2.2613518,53.4734949,,22462,20182790,289,1,2,0,1
-2.2613795,53.4779891,,13144,6910758,296,1,0,0,0
-2.2614292,53.4860786,,4255,724402,124,0,0,0,0
-2.2614901,53.4959657,,792,25148,271,0,0,0,0
-2.2615289,53.5022576,,226,2048,136,0,0,0,0
-2.261551,53.5058529,,102,423,96,0,0,0,0
-2.2616009,53.5139424,,13,7,40,0,0,0,0
-2.261623,53.5175377,,4,0,45,0,0,0,0
-2.2247619,53.3917738,,0,0,36,0,0,0,0
-2.2247714,53.3935715,,1,0,39,0,0,0,0
-2.2248188,53.40256,,20,16,24,0,0,0,0
-2.2248331,53.4052565,,40,66,64,0,0,0,0
-2.2248521,53.4088519,,98,384,3,0,0,0,0
-2.2249803,53.4331208,,5337,1139392,102,0,0,0,0
-2.2250183,53.4403115,,9100,3313125,104,0,0,0,0
-2.2250373,53.4439069,,10773,4642415,24,0,0,0,0
-2.2250754,53.4510976,,12619,6370048,33,0,0,0,0
-2.225161,53.4672767,,8201,2690562,89,0,0,0,0
-2.2251706,53.4690744,,7341,2156063,49,0,0,0,0
-2.2252563,53.4852535,,1570,98663,73,0,0,0,0
-2.225304,53.4942418,,436,7633,80,0,0,0,0
-2.2253088,53.4951407,,377,5715,93,0,0,0,0
-2.2253851,53.509522,,23,22,54,0,0,0,0
-2.2253899,53.5104208,,19,15,59,0,0,0,0
-2.2254042,53.5131173,,10,4,108,0,0,0,0
-2.2254472,53.5212068,,0,0,19,0,0,0,0
-2.2593682,53.395299,,216,1882,135,0,0,0,0
-2.2594448,53.4078829,,27991,31340998,49,0,0,0,0
-2.2595544,53.4258597,,289705,2147483647,14,0,0,0,0
-2.2597025,53.4501284,,146485,858317038,102,0,1,3,2
-2.2597519,53.458218,,89572,320932536,73,0,1,2,0
-2.2597684,53.4609145,,73589,216615895,90,1,1,0,0
-2.2598343,53.4717005,,27682,30652116,112,0,1,0,0
-2.2599442,53.4896772,,2469,243852,24,0,0,0,0
-2.2599883,53.4968679,,690,19093,104,0,0,0,0
-2.2600268,53.5031597,,193,1501,108,0,0,0,0
-2.2600488,53.506755,,87,302,97,0,0,0,0
-2.2600929,53.5139456,,13,7,37,0,0,0,0
-2.2600984,53.5148445,,10,4,15,0,0,0,0
-2.260137,53.5211363,,0,0,41,0,0,0,0
-2.2232818,53.3962709,,2,0,34,0,0,0,0
-2.2233619,53.4115513,,142,811,42,0,0,0,0
-2.2233902,53.4169444,,430,7407,49,0,0,0,0
-2.2234751,53.4331236,,4287,735286,76,0,0,0,0
-2.2235224,53.442112,,8187,2681391,34,0,0,0,0
-2.2236027,53.4573923,,10250,4203054,57,0,0,0,0
-2.2237683,53.4888516,,867,30076,63,0,0,0,0
-2.2237778,53.4906493,,672,18099,23,0,0,0,0
-2.223901,53.514019,,7,2,35,0,0,0,0
-2.2239058,53.5149178,,5,1,8,0,0,0,0
-2.2578427,53.3917069,,17,12,65,0,0,0,0
-2.2578536,53.3935046,,88,312,81,0,0,0,0
-2.2579569,53.4105827,,42392,71883299,69,1,0,0,0
-2.2579624,53.4114815,,52660,110923334,81,0,1,0,0
-2.2580114,53.4195711,,179858,1293958756,12,0,0,0,0
-2.2580986,53.4339526,,246051,2147483647,63,1,0,3,1
-2.258224,53.4546259,,111354,495997405,93,1,1,2,1
-2.2582459,53.4582212,,88515,313396250,87,0,0,2,2
-2.2583005,53.4672096,,43280,74928095,59,1,1,0,0
-2.2583169,53.4699061,,33440,44730954,144,1,0,1,0
-2.2583606,53.4770968,,15111,9134267,60,0,0,0,0
-2.2584152,53.4860851,,4440,788554,89,0,0,0,0
-2.2584207,53.486984,,3870,599203,62,0,0,0,0
-2.2584864,53.49777,,597,14283,104,0,0,0,0
-2.2585247,53.5040618,,164,1084,108,0,0,0,0
-2.2585466,53.5076571,,73,213,292,0,0,0,0
-2.2585959,53.5157466,,8,2,26,0,0,0,0
-2.2586123,53.5184431,,3,0,122,0,0,0,0
-2.2218107,53.4025656,,12,6,54,0,0,0,0
-2.2218388,53.4079587,,48,95,24,0,0,0,0
-2.2218763,53.4151495,,237,2261,72,0,0,0,0
-2.2218903,53.417846,,399,6380,68,0,0,0,0
-2.2219466,53.4286322,,2093,175256,90,0,0,0,0
-2.2219559,53.4304299,,2585,267449,90,0,0,0,0
-2.2219606,53.4313287,,2854,325949,91,0,0,0,0
-2.2219653,53.4322276,,3137,393722,88,0,0,0,0
-2.22197,53.4331264,,3432,471387,96,0,0,0,0
-2.2220122,53.441216,,6372,1624182,105,0,0,0,0
-2.2220591,53.4502044,,8711,3035755,5,0,0,0,0
-2.2220685,53.4520021,,8877,3152683,36,0,0,0,0
-2.2221014,53.458294,,8513,2899509,76,0,0,0,0
-2.2221155,53.4609905,,7958,2533529,17,0,0,0,0
-2.2221719,53.4717766,,4567,834426,72,0,0,0,0
-2.2222189,53.4807649,,2046,167545,35,0,0,0,0
-2.2222236,53.4816638,,1857,137982,38,0,0,0,0
-2.2222377,53.4843603,,1362,74309,86,0,0,0,0
-2.2223083,53.4978428,,192,1475,3,0,0,0,0
-2.2565122,53.4204732,,151855,922398243,89,0,3,2,1
-2.2565934,53.4339558,,221275,1958507530,121,0,3,3,6
-2.256653,53.4438431,,177517,1260495181,4,0,0,0,0
-2.2566585,53.4447419,,172025,1183705381,30,2,1,0,1
-2.2566747,53.4474384,,154934,960188005,171,2,2,2,2
-2.2567019,53.4519326,,125689,631913374,71,2,1,0,0
-2.256729,53.4564268,,97418,379616268,72,0,1,2,0
-2.2567344,53.4573257,,92050,338934655,151,1,1,3,0
-2.2567398,53.4582245,,86810,301439331,79,2,0,0,0
-2.2567616,53.4618198,,67268,181000341,245,3,1,2,2
-2.2567941,53.4672129,,42994,73941943,84,1,0,0,0
-2.2568267,53.4726059,,25276,25555523,200,1,1,1,0
-2.2568485,53.4762012,,16887,11407479,4,0,0,0,0
-2.2569137,53.4869872,,3919,614551,46,0,0,0,0
-2.2569245,53.4887849,,2958,350001,15,0,0,0,0
-2.2569517,53.4932791,,1393,77628,27,0,0,0,0
-2.257115,53.520244,,1,0,45,0,0,0,0
-2.220395,53.4196465,,432,7471,80,0,0,0,0
-2.2203997,53.4205454,,504,10187,79,0,0,0,0
-2.220586,53.4564991,,7341,2155940,9,1,0,0,0
-2.2206327,53.4654875,,5678,1289696,125,0,0,0,0
-2.2206374,53.4663863,,5437,1182628,157,0,1,1,0
-2.220642,53.4672852,,5190,1077596,129,0,0,0,0
-2.2207401,53.4861607,,955,36552,4,0,0,0,0
-2.2207588,53.4897561,,594,14119,194,0,0,0,0
-2.2207775,53.4933514,,351,4944,11,0,0,0,0
-2.2208195,53.5014409,,89,323,70,0,0,0,0
-2.2208944,53.5158223,,3,0,58,0,0,0,0
-2.2549052,53.4033984,,2502,250472,29,0,0,0,0
-2.2549321,53.4078926,,10699,4579284,144,0,1,0,0
-2.2550182,53.4222741,,138854,771224469,42,1,0,0,1
-2.2550936,53.4348579,,196470,1544023159,41,1,2,1,0
-2.2551206,53.4393521,,185926,1382739825,53,0,3,0,1
-2.2551583,53.445644,,157019,986208505,146,1,1,1,1
-2.2552122,53.4546324,,104868,439896718,98,2,1,2,2
-2.255277,53.4654184,,49572,98296616,82,1,1,0,0
-2.2552932,53.4681149,,39100,61152997,126,1,0,1,0
-2.255304,53.4699126,,32985,43521695,102,1,0,1,1
-2.2553256,53.4735079,,22796,20787146,205,0,0,0,0
-2.255385,53.4833951,,6680,1784903,44,0,0,0,0
-2.2554229,53.489687,,2581,266502,283,0,0,0,0
-2.2554715,53.4977765,,619,15356,93,0,0,0,0
-2.2555148,53.5049671,,141,801,127,0,0,0,0
-2.255531,53.5076636,,76,236,207,0,0,0,0
-2.2555418,53.5094613,,50,100,38,0,0,0,0
-2.2555797,53.5157531,,8,3,66,0,0,0,0
-2.2533477,53.3944131,,77,242,45,0,0,0,0
-2.2536474,53.4447483,,150887,910685193,52,0,1,1,0
-2.2537439,53.4609274,,68277,186471249,28,0,1,0,0
-2.2537493,53.4618263,,64041,164050900,261,0,1,0,2
-2.2537761,53.4663205,,44930,80748772,193,2,4,1,1
-2.2537815,53.4672193,,41563,69101442,86,1,0,2,0
-2.2538351,53.4762077,,16663,11107360,29,0,0,0,0
-2.2538405,53.4771065,,14997,8996877,55,0,0,0,0
-2.2539695,53.4986785,,526,11070,26,0,0,0,0
-2.2539802,53.5004762,,369,5446,90,0,0,0,0
-2.2540233,53.5076668,,78,244,148,0,0,0,0
-2.2540448,53.5112621,,32,42,129,0,0,0,0
-2.2540663,53.5148575,,12,5,118,0,0,0,0
-2.2540825,53.5175539,,4,0,37,0,0,0,0
-2.2540932,53.5193516,,2,0,45,0,0,0,0
-2.2187472,53.391785,,0,0,44,0,0,0,0
-2.2187657,53.3953804,,1,0,56,0,0,0,0
-2.2188211,53.4061666,,19,15,21,0,0,0,0
-2.2188442,53.4106608,,55,125,4,0,0,0,0
-2.2189736,53.4358285,,2809,315777,65,0,0,0,0
-2.2189829,53.4376262,,3260,425127,86,0,0,0,0
-2.2190523,53.4511088,,6025,1452278,65,0,0,0,0
-2.2190986,53.4600972,,5777,1335227,3,0,0,0,0
-2.2191357,53.4672879,,4405,776339,49,0,0,0,0
-2.2191728,53.4744786,,2742,300886,3,0,0,0,0
-2.2192934,53.4978484,,149,899,62,0,0,0,0
-2.2192981,53.4987472,,128,661,25,0,0,0,0
-2.2193027,53.4996461,,109,483,3,0,0,0,0
-2.2519077,53.4052024,,2684,288322,76,0,0,0,0
-2.2519183,53.4070001,,4640,861224,28,0,0,0,0
-2.2521632,53.4483469,,125398,628994954,215,3,3,0,1
-2.2521845,53.4519423,,108882,474217632,11,0,0,0,0
-2.2522058,53.4555376,,91367,333921283,87,1,0,1,2
-2.2522111,53.4564364,,86980,302622610,49,0,0,0,0
-2.2522431,53.4618295,,61822,152882626,38,0,0,0,0
-2.2523232,53.475312,,18150,13177166,188,0,1,2,0
-2.2524994,53.5049735,,144,840,71,0,0,0,0
-2.252585,53.5193548,,2,0,78,0,0,0,0
