x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3517893,53.4786558,,0,0,78,0,0,0,0
-2.3494921,53.382485,,0,0,55,0,0,0,0
-2.3494995,53.3833838,,0,0,62,0,0,0,0
-2.3495658,53.3914734,,0,0,54,0,0,0,0
-2.3495879,53.3941699,,1,0,23,0,0,0,0
-2.3058954,53.3826047,,137,754,12,0,0,0,0
-2.3059663,53.392492,,2668,284885,47,0,0,0,0
-2.3059857,53.3951885,,5392,1163245,54,0,0,0,0
-2.3059921,53.3960874,,6752,1824057,68,0,1,1,0
-2.3059986,53.3969862,,8410,2829367,92,1,0,0,0
-2.3060567,53.4050758,,44340,78643346,87,0,1,0,2
-2.3060825,53.4086712,,74122,219763283,11,0,0,0,0
-2.3061471,53.4176596,,143734,826383687,65,0,1,0,0
-2.3063346,53.4437259,,45933,84394118,47,0,1,1,0
-2.3064123,53.4545119,,11913,5677679,51,0,0,0,0
-2.3066067,53.4814769,,43,77,41,0,0,0,0
-2.3066262,53.4841734,,19,15,10,0,0,0,0
-2.3496248,53.3986641,,2,0,31,0,0,0,0
-2.3498461,53.4256292,,28,31,68,0,0,0,0
-2.3498904,53.4310222,,28,31,60,0,0,0,0
-2.3500013,53.4445047,,14,8,50,0,0,0,0
-2.3500309,53.4481,,10,4,8,0,0,0,0
-2.3500383,53.4489989,,9,3,22,0,0,0,0
-2.3502825,53.4786602,,0,0,68,0,0,0,0
-2.3502973,53.4804579,,0,0,119,0,0,0,0
-2.3044883,53.3960912,,8530,2910998,49,0,0,0,0
-2.3044948,53.3969901,,10692,4573331,58,0,0,0,0
-2.3046233,53.4149669,,168448,1134998283,9,0,1,0,0
-2.3046683,53.4212588,,195211,1524303096,72,2,2,1,2
-2.3046747,53.4221576,,194640,1515392525,78,1,4,1,0
-2.3048936,53.4527181,,18264,13343838,93,0,1,0,1
-2.3051451,53.4877726,,6,1,76,0,0,0,0
-2.3479815,53.3815905,,0,0,25,0,0,0,0
-2.3480548,53.3905789,,0,0,16,0,0,0,0
-2.3481282,53.3995673,,4,0,8,0,0,0,0
-2.3482016,53.4085557,,14,7,78,0,0,0,0
-2.3482384,53.4130499,,21,19,48,0,0,0,0
-2.3482457,53.4139487,,23,22,15,0,0,0,0
-2.3482604,53.4157464,,26,29,21,0,0,0,0
-2.3483707,53.4292289,,41,68,58,0,0,0,0
-2.3483928,53.4319255,,39,63,49,0,0,0,0
-2.3485473,53.4508009,,10,4,49,0,0,0,0
-2.3487758,53.4786646,,0,0,114,0,0,0,0
-2.3487906,53.4804623,,0,0,141,0,0,0,0
-2.3488496,53.4876529,,0,0,114,0,0,0,0
-2.3029717,53.3942974,,6649,1768563,31,0,0,0,0
-2.3030484,53.4050835,,79086,250186822,62,0,0,1,1
-2.303074,53.4086789,,133349,711281419,42,1,0,1,1
-2.3031124,53.4140719,,212057,1798740343,34,0,2,1,1
-2.3032084,53.4275545,,213785,1828171473,25,1,1,0,2
-2.3033301,53.4446324,,59048,139469741,71,0,1,1,1
-2.3033557,53.4482278,,38896,60517138,36,0,0,0,0
-2.3033877,53.4527219,,21464,18428582,53,0,0,0,0
-2.303407,53.4554185,,14442,8343277,106,2,0,2,0
-2.3034134,53.4563173,,12571,6321733,160,1,0,0,0
-2.3035931,53.4814846,,60,145,55,0,0,0,0
-2.3464709,53.3806961,,0,0,98,0,0,0,0
-2.3465585,53.3914822,,1,0,58,0,0,0,0
-2.3466097,53.397774,,4,0,31,0,0,0,0
-2.3466243,53.3995717,,5,1,4,0,0,0,0
-2.3466681,53.4049647,,13,6,73,0,0,0,0
-2.346734,53.4130543,,31,39,44,0,0,0,0
-2.3467925,53.420245,,49,99,22,0,0,0,0
-2.3470049,53.4463112,,25,25,47,0,0,0,0
-2.3470562,53.452603,,12,6,84,0,0,0,0
-2.3470782,53.4552995,,8,3,81,0,0,0,0
-2.3472985,53.4822643,,0,0,114,0,0,0,0
-2.3473499,53.4885561,,0,0,56,0,0,0,0
-2.301468,53.3943012,,8242,2717597,118,0,0,0,1
-2.3449967,53.3842958,,0,0,97,0,0,0,0
-2.3451276,53.4004749,,9,3,40,0,0,0,0
-2.3452368,53.4139575,,48,93,12,0,0,0,0
-2.3453607,53.4292377,,84,285,61,0,0,0,0
-2.345368,53.4301365,,83,281,63,0,0,0,0
-2.3453899,53.432833,,79,255,15,0,0,0,0
-2.3455431,53.4517085,,19,15,51,0,0,0,0
-2.3457697,53.4795722,,0,0,102,0,0,0,0
-2.3014871,53.3969977,,17247,11899338,85,1,1,0,0
-2.3015125,53.4005931,,42477,72174524,59,0,0,0,1
-2.3015189,53.4014919,,52153,108799084,122,2,0,4,0
-2.3015316,53.4032896,,76303,232891843,66,2,0,0,0
-2.3015761,53.4095815,,199906,1598498761,43,1,1,0,1
-2.3015825,53.4104804,,218588,1911231905,98,3,7,2,2
-2.3017034,53.4275583,,262261,2147483647,27,2,1,0,1
-2.3018373,53.4464339,,56568,127998147,62,1,0,1,0
-2.299901,53.3853165,,630,15921,8,0,0,0,0
-2.3000465,53.4059899,,169674,1151580283,40,0,1,2,1
-2.3001605,53.4221691,,389533,1774473299,45,2,1,1,1
-2.3003761,53.4527296,,28991,33620391,41,0,0,1,0
-2.3005158,53.4725039,,765,23410,548,1,0,0,0
-2.300573,53.4805934,,102,423,141,0,0,0,0
-2.300643,53.4904805,,2,0,52,0,0,0,0
-2.3434643,53.3807047,,0,0,84,0,0,0,0
-2.343544,53.390592,,2,0,33,0,0,0,0
-2.3435729,53.3941874,,4,0,66,0,0,0,0
-2.3437034,53.4103665,,49,98,3,0,0,0,0
-2.3437106,53.4112653,,54,117,60,0,0,0,0
-2.3437179,53.4121642,,58,138,61,0,0,0,0
-2.3437614,53.4175572,,88,311,13,0,0,0,0
-2.343863,53.4301409,,118,565,48,0,0,0,0
-2.3438848,53.4328374,,113,513,11,0,0,0,0
-2.3440301,53.450814,,31,38,121,0,0,0,0
-2.3440737,53.456207,,15,9,73,0,0,0,0
-2.3440955,53.4589035,,10,4,36,0,0,0,0
-2.3442629,53.4795766,,0,0,71,0,0,0,0
-2.344292,53.4831719,,0,0,39,0,0,0,0
-2.344343,53.4894637,,0,0,45,0,0,0,0
-2.2984038,53.3862191,,979,38341,48,0,0,0,0
-2.2985423,53.4059937,,235059,2147483647,12,0,0,0,1
-2.2985675,53.4095891,,375661,1349887011,38,1,3,0,1
-2.298599,53.4140833,,498777,1361216670,91,7,7,2,5
-2.2987062,53.4293636,,349311,585781045,23,1,3,1,2
-2.2988135,53.4446438,,93691,351123520,67,1,0,3,1
-2.2988324,53.4473403,,68219,186157840,80,0,0,0,1
-2.2988829,53.454531,,25588,26190426,62,0,0,0,0
-2.2990852,53.4832937,,54,119,188,0,0,0,0
-2.3419611,53.3807091,,0,0,102,0,0,0,0
-2.3420476,53.3914952,,3,0,42,0,0,0,0
-2.3421558,53.4049778,,37,55,53,0,0,0,0
-2.3422207,53.4130673,,90,324,66,0,0,0,0
-2.3422496,53.4166627,,118,557,49,0,0,0,0
-2.3422713,53.4193592,,137,756,31,0,0,0,0
-2.3422785,53.420258,,143,822,20,0,0,0,0
-2.3423002,53.4229545,,158,998,24,0,0,0,0
-2.3423508,53.4292464,,169,1143,91,0,0,0,0
-2.342358,53.4301452,,167,1125,59,0,0,0,0
-2.3425171,53.4499195,,48,93,22,0,0,0,0
-2.3425316,53.4517172,,38,60,86,0,0,0,0
-2.3425605,53.4553125,,24,23,75,0,0,0,0
-2.3427561,53.4795809,,0,0,71,0,0,0,0
-2.3427779,53.4822774,,0,0,27,0,0,0,0
-2.3428359,53.489468,,0,0,18,0,0,0,0
-2.2970695,53.4104917,,564208,2147483647,80,4,4,4,3
-2.2970883,53.4131882,,651009,2147483647,63,3,4,9,5
-2.2971259,53.4185813,,668157,677490323,86,7,4,6,7
-2.297151,53.4221766,,603378,1677716287,78,3,8,7,2
-2.2973205,53.4464453,,87167,303924138,68,1,0,1,0
-2.2973268,53.4473441,,78117,244093498,91,1,4,1,0
-2.2973708,53.4536359,,33336,44454221,69,0,0,0,0
-2.2973959,53.4572313,,19133,14642905,47,0,0,0,0
-2.297572,53.4823986,,80,260,72,0,0,0,0
-2.2975909,53.4850951,,35,50,28,0,0,0,0
-2.2976098,53.4877916,,13,7,130,0,0,0,0
-2.2976224,53.4895892,,5,1,54,0,0,0,0
-2.2955652,53.4104954,,790736,2147483647,40,1,2,7,4
-2.2956775,53.4266746,,585069,807336247,9,0,2,2,0
-2.2959087,53.4599315,,13763,7577469,75,0,0,0,0
-2.2959149,53.4608304,,11764,5535943,35,0,0,0,0
-2.2940112,53.4033084,,397007,2009627815,69,6,3,4,3
-2.2940236,53.4051061,,594026,1229802129,119,6,7,11,5
-2.294036,53.4069038,,804547,122068374,44,7,4,3,2
-2.2943466,53.4518457,,54931,120697869,110,1,1,0,0
-2.2944711,53.4698224,,2273,206754,212,0,1,0,0
-2.2945521,53.4815072,,131,690,14,0,0,0,0
-2.2945583,53.4824061,,101,412,102,0,0,0,0
-2.2945708,53.4842037,,59,141,57,0,0,0,0
-2.2946019,53.4886979,,11,5,31,0,0,0,0
-2.340508,53.3870053,,1,0,3,0,0,0,0
-2.3405942,53.3977914,,17,11,79,0,0,0,0
-2.3406014,53.3986902,,19,15,98,0,0,0,0
-2.3406516,53.4049821,,52,108,93,0,0,0,0
-2.3406876,53.4094763,,89,320,87,0,0,0,0
-2.3407379,53.4157681,,156,976,42,0,0,0,0
-2.3408602,53.4310483,,232,2157,47,0,0,0,0
-2.3408674,53.4319472,,228,2085,61,0,0,0,0
-2.3410546,53.4553168,,33,45,53,0,0,0,0
-2.3410618,53.4562157,,29,35,68,0,0,0,0
-2.3413216,53.4885735,,0,0,12,0,0,0,0
-2.3392048,53.4121771,,163,1071,56,0,0,0,0
-2.3392262,53.4148736,,204,1678,28,0,0,0,0
-2.3393623,53.4319515,,318,4048,47,0,0,0,0
-2.2924701,53.397919,,100050,400401864,154,2,1,1,1
-2.292501,53.4024132,,458162,2147483647,42,3,2,2,1
-2.2925071,53.4033121,,590538,1064516855,72,5,3,6,2
-2.2925195,53.4051098,,901755,2147483647,84,8,7,3,11
-2.33952,53.4517258,,74,223,9,0,0,0,0
-2.3395272,53.4526246,,66,178,10,0,0,0,0
-2.3397498,53.4804884,,0,0,78,0,0,0,0
-2.3397929,53.4858813,,0,0,6,0,0,0,0
-2.2925627,53.4114017,,1646119,1014215611,98,27,20,17,17
-2.2927728,53.4419622,,210401,1770748173,2,0,0,0,0
-2.2928099,53.4473553,,111812,500083879,13,0,0,1,0
-2.2928408,53.4518494,,61233,149983521,78,0,2,0,2
-2.292847,53.4527483,,53814,115839135,45,0,0,1,0
-2.2928656,53.4554448,,35871,51470656,33,0,1,0,0
-2.293039,53.4806121,,187,1398,132,0,0,0,0
-2.3375864,53.3977999,,32,42,93,0,0,0,0
-2.3377289,53.4157767,,304,3705,41,0,0,0,0
-2.337736,53.4166755,,323,4181,41,0,0,0,0
-2.3377788,53.4220685,,420,7058,26,0,0,0,0
-2.2909847,53.4006192,,367726,1113940232,60,0,2,1,1
-2.2911198,53.4203938,,1497103,2147483647,36,9,6,6,4
-2.2911259,53.4212926,,1407380,1919422917,10,1,1,0,1
-2.2913412,53.452752,,59490,141565959,35,1,0,0,0
-2.2913597,53.4554485,,39619,62787703,78,0,0,0,0
-2.2913905,53.4599426,,18917,14314363,82,0,0,0,0
-2.2914706,53.4716275,,1880,141426,92,0,0,0,0
-2.2914767,53.4725263,,1535,94342,59,0,0,0,0
-2.2915446,53.4824135,,124,620,104,0,0,0,0
-2.3359763,53.3843215,,2,0,59,0,0,0,0
-2.3360684,53.3960065,,32,41,52,0,0,0,0
-2.3360826,53.3978041,,44,80,126,0,0,0,0
-2.3361747,53.4094891,,240,2319,49,0,0,0,0
-2.3362315,53.4166798,,447,8023,27,0,0,0,0
-2.3365014,53.4508355,,156,976,42,0,0,0,0
-2.3365085,53.4517343,,140,784,91,0,0,0,0
-2.3367932,53.4876875,,0,0,150,0,0,0,0
-2.2893891,53.3871402,,2596,269748,65,0,0,0,0
-2.2893952,53.3880391,,3613,522190,19,0,0,0,0
-2.2894502,53.3961287,,79161,250664121,62,1,0,1,0
-2.2894746,53.3997241,,364889,1030798517,39,0,4,0,1
-2.289499,53.4033194,,1488623,2147483647,17,1,0,0,0
-2.2897435,53.4392731,,345844,489379937,22,1,0,1,2
-2.2897741,53.4437673,,211142,1783249305,80,3,1,0,1
-2.2897803,53.4446661,,189972,1443582705,55,2,2,0,4
-2.2897864,53.4455649,,170505,1162886830,17,1,0,0,0
-2.2898476,53.4545533,,49879,99518810,83,0,1,1,1
-2.2900193,53.4797206,,287,3317,8,0,0,0,0
-2.2900254,53.4806195,,226,2045,251,0,0,0,0
-2.2900438,53.483316,,104,440,79,0,0,0,0
-2.2900561,53.4851136,,59,143,70,0,0,0,0
-2.2900745,53.4878101,,22,20,2,0,0,0,0
-2.3344518,53.3816292,,1,0,65,0,0,0,0
-2.3344659,53.3834269,,2,0,24,0,0,0,0
-2.3346916,53.4121898,,434,7558,53,0,0,0,0
-2.3347058,53.4139875,,507,10312,76,0,0,0,0
-2.334734,53.4175828,,652,17038,31,0,0,0,0
-2.3347552,53.4202793,,748,22399,68,0,0,0,0
-2.3348612,53.4337619,,791,25048,5,0,0,0,0
-2.3349744,53.4481432,,287,3315,53,0,0,0,0
-2.3352649,53.4849953,,0,0,5,0,0,0,0
-2.2878249,53.3781554,,30,37,43,0,0,0,0
-2.2878735,53.3853462,,1419,80647,57,0,0,0,0
-2.2878796,53.386245,,1998,159756,65,0,0,0,0
-2.2878978,53.3889415,,5471,1197549,34,0,0,0,0
-2.2880375,53.409615,,5365200,363944635,71,34,23,28,28
-2.28808,53.4159069,,3215404,1236159575,55,20,12,18,17
-2.2882382,53.4392767,,379676,1471201790,87,6,3,2,6
-2.2884759,53.4743313,,1207,58307,182,0,0,0,0
-2.2884881,53.476129,,784,24595,90,0,0,0,0
-2.2885003,53.4779266,,500,10022,4,0,0,0,0
-2.3329414,53.3807346,,1,0,80,0,0,0,0
-2.3330678,53.3969137,,70,197,51,0,0,0,0
-2.3330818,53.3987114,,97,379,36,0,0,0,0
-2.3330889,53.3996103,,113,517,49,0,0,0,0
-2.3331732,53.4103963,,500,10013,44,0,0,0,0
-2.3334617,53.4472486,,426,7286,61,0,0,0,0
-2.3335181,53.4544393,,178,1281,107,0,0,0,0
-2.3337367,53.482303,,0,0,18,0,0,0,0
-2.3337932,53.4894936,,0,0,102,0,0,0,0
-2.286358,53.3835521,,739,21893,70,0,0,0,0
-2.2863882,53.3880463,,4190,702246,133,0,0,0,0
-2.2864667,53.3997313,,731764,2147483647,110,7,6,10,8
-2.2867631,53.4437745,,249899,2147483647,71,3,1,2,2
-2.2868237,53.4527629,,76596,234681642,12,0,0,0,0
-2.2870239,53.4824244,,160,1030,82,0,0,0,0
-2.2870543,53.4869186,,37,56,29,0,0,0,0
-2.2870665,53.4887162,,17,12,150,0,0,0,0
-2.331529,53.3924237,,38,58,54,0,0,0,0
-2.331536,53.3933226,,46,85,32,0,0,0,0
-2.3315779,53.3987156,,131,693,30,0,0,0,0
-2.3316549,53.4086029,,561,12599,42,0,0,0,0
-2.3316619,53.4095017,,620,15420,3,0,0,0,0
-2.3317389,53.4193889,,1344,72355,65,0,0,0,0
-2.3317529,53.4211866,,1450,84112,85,0,0,0,0
-2.3319631,53.4481516,,520,10822,22,0,0,0,0
-2.3320122,53.4544435,,239,2287,92,0,0,0,0
-2.332251,53.4850037,,0,0,160,0,0,0,0
-2.329921,53.3789452,,1,0,53,0,0,0,0
-2.3300601,53.3969221,,127,647,49,0,0,0,0
-2.3301437,53.4077082,,685,18801,95,0,0,0,0
-2.3301506,53.408607,,762,23273,56,0,0,0,0
-2.3302203,53.4175954,,1663,110640,49,0,0,0,0
-2.3302551,53.4220896,,2028,164569,24,0,0,0,0
-2.3302621,53.4229884,,2079,173002,66,0,0,0,0
-2.3303388,53.4328756,,2018,162964,15,0,0,0,0
-2.3304505,53.447257,,762,23231,76,0,0,0,0
-2.3304575,53.4481558,,692,19182,26,0,0,0,0
-2.3304714,53.4499535,,565,12773,100,0,0,0,0
-2.3304854,53.4517512,,453,8243,52,0,0,0,0
-2.330779,53.489502,,0,0,57,0,0,0,0
-2.3285078,53.3906344,,45,82,29,0,0,0,0
-2.3285216,53.392432,,67,183,55,0,0,0,0
-2.3285493,53.3960274,,142,816,79,0,0,0,0
-2.3288059,53.4292844,,2918,340665,54,0,0,0,0
-2.3288268,53.431981,,2772,307570,94,1,0,0,0
-2.328931,53.4454635,,1208,58425,106,0,0,0,0
-2.3292789,53.490405,,0,0,67,0,0,0,0
-2.2848726,53.3862522,,2224,197891,35,0,0,0,0
-2.2848786,53.3871511,,3135,393275,51,0,0,0,0
-2.2848846,53.3880499,,4423,782826,63,0,0,0,0
-2.2848906,53.3889488,,6240,1557816,60,0,0,0,0
-2.2849567,53.3988361,,580263,583307091,65,2,4,7,4
-2.2850409,53.4114199,,9192530,2147483647,80,44,52,52,48
-2.2850469,53.4123187,,7978496,2147483647,110,62,73,62,61
-2.285077,53.4168129,,4301373,1338018494,23,13,6,8,6
-2.2852456,53.4419805,,330240,67394047,118,4,4,2,6
-2.2852817,53.4473735,,172124,1185079111,19,0,0,0,0
-2.2852998,53.45007,,120239,578302146,37,1,0,0,0
-2.2853059,53.4509688,,106121,450472167,70,2,0,2,0
-2.285324,53.4536653,,71757,205963451,79,1,0,0,0
-2.28533,53.4545642,,62621,156857104,119,0,0,0,1
-2.2855533,53.487821,,28,32,236,0,0,0,0
-2.283399,53.39075,,13222,6993249,60,0,0,0,0
-2.3269973,53.3897396,,48,93,55,0,0,0,0
-2.3270179,53.3924362,,89,319,65,0,0,0,0
-2.32708,53.4005257,,435,7576,79,0,0,0,0
-2.3272733,53.4256932,,3934,619129,18,0,0,0,0
-2.327301,53.4292886,,3899,608189,61,0,0,0,0
-2.3273148,53.4310863,,3778,571162,77,0,0,0,0
-2.3274392,53.4472653,,1326,70418,84,0,0,0,0
-2.3274877,53.4535571,,620,15425,120,0,0,0,0
-2.3277509,53.4877127,,0,0,41,0,0,0,0
-2.2834648,53.4006373,,2935389,1063104159,52,17,11,12,19
-2.2835246,53.4096258,,17813240,833830797,97,80,87,82,81
-2.2835545,53.41412,,7393710,539970698,81,43,41,38,40
-2.2837222,53.4392875,,473677,384864263,93,1,5,3,5
-2.2837342,53.4410852,,388933,1755794186,24,0,1,2,2
-2.2840523,53.4887235,,20,16,168,0,0,0,0
-2.2840583,53.4896223,,12,6,209,0,0,0,0
-2.2818241,53.3799674,,148,884,105,0,0,0,0
-2.2818419,53.382664,,555,12346,52,0,0,0,0
-2.2818597,53.3853605,,1667,111240,47,0,0,0,0
-2.2819013,53.3916525,,19750,15602988,77,0,0,0,0
-2.2819429,53.3979444,,451824,2147483647,99,4,5,5,6
-2.2820203,53.4096293,,23419926,1025401470,60,55,55,51,53
-2.2821811,53.4338981,,873093,426892168,33,2,4,2,1
-2.2822049,53.4374934,,605007,1756462683,54,3,3,0,4
-2.2822645,53.4464818,,215948,1865352333,65,1,2,1,3
-2.2823063,53.4527737,,91635,335884007,93,2,3,1,1
-2.2824137,53.4689527,,5205,1083731,68,0,0,0,0
-2.2825272,53.4860305,,63,159,41,0,0,0,0
-2.2825452,53.488727,,21,18,254,0,0,0,0
-2.3254182,53.3798565,,3,0,90,0,0,0,0
-2.3254457,53.3834519,,12,6,5,0,0,0,0
-2.32548,53.3879461,,40,66,56,0,0,0,0
-2.3255829,53.4014287,,675,18230,30,0,0,0,0
-2.3256653,53.4122148,,2728,297850,47,0,0,0,0
-2.3256722,53.4131136,,2957,349876,12,0,0,0,0
-2.3257272,53.4203043,,4640,861311,116,0,0,0,0
-2.3257341,53.4212032,,4795,919789,107,0,0,0,0
-2.3257616,53.4247985,,5204,1083530,30,0,0,0,0
-2.3260025,53.4562577,,550,12129,130,0,0,0,0
-2.3262646,53.4904133,,0,0,46,0,0,0,0
-2.3262715,53.4913121,,0,0,37,0,0,0,0
-2.3239286,53.3816583,,9,3,11,0,0,0,0
-2.3239355,53.3825571,,12,6,40,0,0,0,0
-2.3239833,53.388849,,66,174,61,0,0,0,0
-2.3241199,53.4068258,,2005,160857,33,0,0,0,0
-2.324161,53.4122189,,3657,535215,18,0,0,0,0
-2.3241815,53.4149154,,4578,838672,38,0,0,0,0
-2.3242704,53.4266003,,6988,1953613,45,0,0,0,0
-2.324476,53.4535653,,1046,43791,94,1,0,0,0
-2.3247574,53.4904174,,0,0,58,0,0,0,0
-2.280374,53.3880606,,4806,924157,21,0,0,0,0
-2.2803918,53.3907571,,13909,7739231,18,0,0,0,0
-2.2803977,53.391656,,20098,16158154,49,0,0,0,0
-2.2804154,53.3943525,,65754,172946677,117,1,0,1,0
-2.2804331,53.3970491,,268743,2147483647,94,2,3,3,3
-2.2804391,53.3979479,,469611,231452333,40,2,3,3,1
-2.2805278,53.4114306,,16408028,1452482304,88,73,74,68,68
-2.2805397,53.4132283,,11029138,2147483647,106,74,72,77,69
-2.2807589,53.4464854,,225371,2031687404,94,0,1,0,1
-2.280943,53.4743493,,1646,108495,64,0,0,0,0
-2.28105,53.4905282,,7,2,109,0,0,0,0
-2.2810559,53.4914271,,2,0,67,0,0,0,0
-2.2788058,53.3781768,,35,49,67,0,0,0,0
-2.2788999,53.3925584,,29257,34238903,49,0,0,0,1
-2.2791943,53.4375005,,652910,2147483647,166,13,14,11,13
-2.279212,53.440197,,488786,966551061,46,2,5,1,1
-2.2792533,53.4464889,,233090,2147483647,91,1,0,1,1
-2.2793242,53.4572749,,49518,98084276,50,1,0,0,1
-2.27946,53.4779481,,714,20418,27,0,0,0,0
-2.279531,53.4887341,,23,22,2,0,0,0,0
-2.2795369,53.489633,,14,8,43,0,0,0,0
-2.3225137,53.3933473,,244,2383,68,0,0,0,0
-2.3225205,53.3942461,,297,3529,75,0,0,0,0
-2.3226702,53.4140206,,5706,1302753,31,0,0,0,0
-2.3227996,53.4310986,,8682,3015766,66,0,0,0,0
-2.2773026,53.3781803,,34,48,106,0,0,0,0
-2.2773319,53.3826746,,561,12589,8,0,0,0,0
-2.2773494,53.3853711,,1675,112350,56,0,0,0,0
-2.2773669,53.3880676,,4749,902144,31,0,0,0,0
-2.2774781,53.4051457,,63203913,2147483647,3,3,3,3,3
-2.2776832,53.4366052,,732375,2147483647,102,10,8,6,6
-2.2778417,53.4608738,,27730,30759530,11,0,0,0,0
-2.3209897,53.3906548,,169,1152,36,0,0,0,0
-2.3211996,53.4185189,,10114,4092506,66,0,0,0,0
-2.3214032,53.445484,,4491,806922,60,0,0,0,0
-2.2758227,53.3817792,,371,5511,78,0,0,0,0
-2.2759449,53.400655,,1907246,2147483647,24,2,4,3,6
-2.2761721,53.4357098,,810395,499818354,76,7,8,8,5
-2.2761838,53.4375075,,674227,1003426139,84,6,7,3,8
-2.276248,53.4473947,,216505,1874990476,34,1,1,0,1
-2.2762888,53.4536866,,90766,329540867,65,0,0,1,0
-2.2763005,53.4554843,,69068,190820631,76,1,2,0,0
-2.276318,53.4581808,,44843,80439088,104,1,0,0,0
-2.3194793,53.38976,,174,1221,24,0,0,0,0
-2.3195063,53.3933554,,409,6693,58,0,0,0,0
-2.3195197,53.3951531,,608,14796,42,0,0,0,0
-2.3195332,53.3969508,,886,31412,24,0,0,0,0
-2.3195939,53.4050403,,3671,539122,6,0,0,0,0
-2.3197355,53.423916,,15672,9824735,6,0,0,0,0
-2.3197558,53.4266125,,15850,10048930,53,0,0,0,0
-2.3198841,53.4436904,,6814,1857467,5,0,0,0,0
-2.3199382,53.450881,,3109,386649,62,0,0,0,0
-2.3202156,53.4877331,,1,0,63,0,0,0,0
-2.2743078,53.379985,,144,839,47,0,0,0,0
-2.2744293,53.3988607,,469630,232162497,68,3,8,2,2
-2.2744351,53.3997596,,773020,2147483647,68,0,4,7,3
-2.2745104,53.4114446,,10374752,1862128435,53,38,40,30,35
-2.2745278,53.4141411,,7388262,1613360081,3,0,0,2,2
-2.2746437,53.4321179,,1148149,1190326753,72,8,6,7,10
-2.2747017,53.4411063,,459656,2147483647,159,4,6,6,4
-2.2747946,53.4554877,,69838,195097021,57,0,1,1,0
-2.2748236,53.4599819,,33550,45026034,3,0,0,0,0
-2.2748353,53.4617796,,24487,23985548,96,0,0,1,0
-2.2748411,53.4626784,,20818,17336790,54,0,0,0,0
-2.2728161,53.3817861,,351,4930,82,0,0,0,0
-2.2728276,53.3835838,,755,22840,101,0,0,0,0
-2.2728333,53.3844827,,1080,46688,93,0,0,0,0
-2.2729254,53.3988642,,366164,1068097531,68,3,1,1,4
-2.2730003,53.4105492,,8422403,2147483647,56,34,30,33,30
-2.2731501,53.4339191,,948859,1653633553,55,4,8,7,7
-2.2732136,53.4438063,,336672,238955147,90,4,4,2,0
-2.2732425,53.4483005,,193895,1503816715,94,2,1,1,2
-2.2732598,53.450997,,135116,730254162,121,2,1,2,3
-2.2733002,53.4572889,,52767,111375817,103,2,1,0,0
-2.2735026,53.4887481,,25,26,45,0,0,0,0
-2.27352,53.4914446,,2,0,15,0,0,0,0
-2.3179757,53.389764,,222,1979,32,0,0,0,0
-2.3181233,53.4095386,,8713,3036756,13,0,0,0,0
-2.3181636,53.4149316,,14301,8180766,103,0,0,1,0
-2.3183786,53.4436944,,8650,2993375,45,0,0,0,0
-2.3184459,53.4526827,,3102,384915,123,0,0,0,0
-2.3187356,53.4913325,,0,0,74,0,0,0,0
-2.2712956,53.379093,,75,230,103,0,0,0,0
-2.2714157,53.3979688,,191326,1464227632,22,0,1,1,0
-2.2716106,53.4285295,,1498847,2147483647,93,19,15,5,10
-2.2716622,53.436619,,712032,2147483647,43,2,4,4,2
-2.2716966,53.4420121,,406497,2147483647,139,3,4,12,6
-2.2718057,53.45909,,39152,61316705,18,0,0,0,0
-2.3163921,53.3789819,,8,2,44,0,0,0,0
-2.3164922,53.3924646,,545,11897,24,0,0,0,0
-2.3166257,53.4104414,,12727,6479153,11,0,0,0,0
-2.3166725,53.4167333,,21178,17941182,19,0,0,0,0
-2.3167594,53.4284182,,26126,27303632,142,1,0,0,0
-2.3172082,53.48864,,1,0,92,0,0,0,0
-2.269872,53.3916803,,13611,7411190,69,0,0,0,0
-2.2698777,53.3925791,,18966,14389537,165,1,0,1,1
-2.2699005,53.3961745,,74768,223615987,14,0,0,0,0
-2.270117,53.4303306,,1214242,2147483647,91,9,7,7,8
-2.2701798,53.4402178,,479792,618115750,91,5,0,3,3
-2.2701969,53.4429143,,358681,851129771,79,2,4,3,2
-2.2702369,53.4492062,,167644,1124190323,166,1,3,4,1
-2.2702597,53.4528015,,102478,420071802,35,0,0,0,0
-2.2702654,53.4537004,,89973,323809604,100,1,3,1,1
-2.2703054,53.4599922,,33285,44317790,132,0,0,0,1
-2.3149752,53.3906709,,445,7944,19,0,0,0,0
-2.3150283,53.3978616,,2319,215282,53,0,0,0,0
-2.3150483,53.4005581,,3941,621545,45,0,0,0,0
-2.3151546,53.4149396,,24901,24802444,34,0,0,0,0
-2.3152078,53.4221303,,33857,45853423,81,1,1,0,0
-2.3153476,53.4410059,,17390,12097121,37,0,0,0,0
-2.3154143,53.4499942,,6855,1880153,58,0,0,0,0
-2.3156611,53.483251,,8,2,29,0,0,0,0
-2.2682948,53.3799986,,124,617,18,0,0,0,0
-2.2683514,53.3889871,,4650,865092,94,0,0,0,0
-2.2685893,53.4267386,,1509178,910496063,41,8,7,3,4
-2.2686233,53.4321316,,980284,2147483647,49,5,6,5,4
-2.268663,53.4384235,,552896,2147483647,77,4,2,5,4
-2.2687198,53.4474119,,204992,1680873182,183,2,1,5,3
